rank,score
309,0.89341
310,0.89338
311,0.89338
312,0.89337
313,0.89335
314,0.89335
315,0.89335
316,0.89335
317,0.89335
318,0.89335
319,0.89335
320,0.89335
321,0.89335
322,0.89335
323,0.89335
324,0.89335
325,0.89335
326,0.89335
327,0.89335
328,0.89335
329,0.89335
330,0.89335
331,0.89334
332,0.89334
333,0.89334
334,0.89334
335,0.89333
336,0.89329
337,0.89329
338,0.89325
339,0.89321
340,0.89319
341,0.89316
342,0.89316
343,0.89314
344,0.89314
345,0.89313
346,0.89311
347,0.89309
348,0.89306
349,0.89303
350,0.89303
351,0.89302
352,0.89302
353,0.89301
354,0.893
355,0.893
356,0.893
357,0.89299
358,0.89299
359,0.89299
360,0.89298
361,0.89298
362,0.89298
363,0.89296
364,0.89293
365,0.89293
366,0.89291
367,0.8929
368,0.8929
369,0.89289
370,0.89288
371,0.89288
372,0.89287
373,0.89285
374,0.89283
375,0.89281
376,0.8928
377,0.89278
378,0.89278
379,0.89276
380,0.89273
381,0.89268
382,0.89266
383,0.89264
384,0.89262
385,0.89259
386,0.89258
387,0.89254
388,0.89251
389,0.8925
390,0.89248
391,0.89247
392,0.89247
393,0.89247
394,0.89247
395,0.89243
396,0.89241
397,0.89239
398,0.89238
399,0.89233
400,0.89233
401,0.89232
402,0.89232
403,0.89231
404,0.8923
405,0.89229
406,0.89221
407,0.89218
408,0.89218
409,0.89215
410,0.89211
411,0.89211
412,0.8921
413,0.89209
414,0.89208
415,0.89208
416,0.89202
417,0.89202
418,0.89197
419,0.89197
420,0.89196
421,0.89195
422,0.89182
423,0.8918
424,0.89174
425,0.89174
426,0.8917
427,0.89167
428,0.89165
429,0.89165
430,0.89162
431,0.89162
432,0.89162
433,0.89162
434,0.89162
435,0.89159
436,0.89157
437,0.89146
438,0.89142
439,0.89136
440,0.89133
441,0.89131
442,0.89131
443,0.89126
444,0.89126
445,0.89123
446,0.89116
447,0.89116
448,0.89114
449,0.89112
450,0.89109
451,0.89106
452,0.89102
453,0.89101
454,0.891
455,0.89099
456,0.89093
457,0.89093
458,0.89087
459,0.8908
460,0.89076
461,0.89068
462,0.89067
463,0.89066
464,0.89066
465,0.8906
466,0.89059
467,0.89053
468,0.89051
469,0.89044
470,0.89029
471,0.89028
472,0.89028
473,0.89026
474,0.89024
475,0.89023
476,0.89021
477,0.89013
478,0.89013
479,0.89005
480,0.88997
481,0.88994
482,0.88988
483,0.8898
484,0.8898
485,0.88978
486,0.88974
487,0.88974
488,0.88973
489,0.88964
490,0.88964
491,0.88949
492,0.88936
493,0.88924
494,0.88909
495,0.88905
496,0.88902
497,0.88891
498,0.8889
499,0.88881
500,0.88874
501,0.8887
502,0.8887
503,0.88857
504,0.88853
505,0.88836
506,0.88832
507,0.88828
508,0.88826
509,0.88822
510,0.88816
511,0.88811
512,0.88809
513,0.88803
514,0.88799
515,0.88784
516,0.88773
517,0.88772
518,0.88768
519,0.88756
520,0.88755
521,0.88754
522,0.88752
523,0.88747
524,0.88747
525,0.88741
526,0.88725
527,0.88724
528,0.8872
529,0.88708
530,0.88706
531,0.88694
532,0.88691
533,0.88679
534,0.88679
535,0.88672
536,0.88666
537,0.88656
538,0.88652
539,0.88644
540,0.88633
541,0.8863
542,0.88629
543,0.88628
544,0.88626
545,0.88572
546,0.88562
547,0.88525
548,0.88499
549,0.88468
550,0.88464
551,0.88454
552,0.88453
553,0.88446
554,0.88442
555,0.88431
556,0.88428
557,0.88428
558,0.88422
559,0.88408
560,0.88403
561,0.88399
562,0.88399
563,0.88389
564,0.88379
565,0.88378
566,0.88374
567,0.88359
568,0.8835
569,0.88338
570,0.88316
571,0.88267
572,0.88245
573,0.88243
574,0.8817
575,0.88167
576,0.88164
577,0.88164
578,0.88159
579,0.88152
580,0.88146
581,0.88146
582,0.88146
583,0.88146
584,0.88146
585,0.88146
586,0.88146
587,0.88146
588,0.88146
589,0.88145
590,0.88141
591,0.8814
592,0.88135
593,0.88135
594,0.88134
595,0.88118
596,0.88106
597,0.88073
598,0.87971
599,0.87969
600,0.8795
601,0.87948
602,0.87928
603,0.87904
604,0.879
605,0.87855
606,0.87851
607,0.87811
608,0.87792
609,0.87679
610,0.8767
611,0.87641
612,0.87612
613,0.87583
614,0.87575
615,0.87519
616,0.87476
617,0.87419
618,0.8738
619,0.87363
620,0.87227
621,0.87188
622,0.8718
623,0.87173
624,0.87143
625,0.87127
626,0.87096
627,0.87091
628,0.8698
629,0.8697
630,0.86934
631,0.86507
632,0.86494
633,0.863
634,0.86217
635,0.8616
636,0.86149
637,0.86111
638,0.86108
639,0.85939
640,0.85862
641,0.8576
642,0.85403
643,0.85389
644,0.85318
645,0.8506
646,0.85046
647,0.84927
648,0.84891
649,0.8487
650,0.84849
651,0.84654
652,0.84581
653,0.83428
654,0.83216
655,0.82806
656,0.8267
657,0.81824
658,0.81633
659,0.81566
660,0.8148
661,0.81464
662,0.8136
663,0.81308
664,0.81085
665,0.8108
666,0.80967
667,0.80948
668,0.80776
669,0.80716
670,0.80672
671,0.80494
672,0.80413
673,0.80396
674,0.80176
675,0.80016
676,0.79534
677,0.79481
678,0.79379
679,0.79083
680,0.79077
681,0.78884
682,0.7848
683,0.78312
684,0.78192
685,0.77218
686,0.77203
687,0.77202
688,0.7702
689,0.7626
690,0.75691
691,0.75609
692,0.71874
693,0.71746
694,0.69026
695,0.66887
696,0.66717
697,0.65778
698,0.64139
699,0.63186
700,0.62685
701,0.62068
702,0.61664
703,0.61573
704,0.6113
705,0.60066
706,0.59929
707,0.59893
708,0.58881
709,0.5878
710,0.58459
711,0.58297
712,0.57206
713,0.56934
714,0.5686
715,0.56763
716,0.5661
717,0.56474
718,0.5604
719,0.55855
720,0.55399
721,0.55061
722,0.5506
723,0.54912
724,0.54818
725,0.54168
726,0.53975
727,0.535
728,0.53349
729,0.53258
730,0.53047
731,0.52802
732,0.52788
733,0.5273
734,0.52711
735,0.527
736,0.5233
737,0.51854
738,0.51768
739,0.51718
740,0.51367
741,0.51367
742,0.51019
743,0.50815
744,0.5058
745,0.50515
746,0.50459
747,0.5029
748,0.50284
749,0.5
750,0.5
751,0.5
752,0.5
753,0.5
754,0.5
755,0.5
756,0.5
757,0.5
758,0.5
759,0.5
760,0.5
761,0.5
762,0.49872
763,0.49049
764,0.41959
765,0.31179
766,0.14102
767,0.12481
768,0.10779
769,0.107
770,0.10541
