rank,score
144,0.98124
145,0.98121
146,0.98114
147,0.98104
148,0.98099
149,0.98096
150,0.98095
151,0.98094
152,0.9809
153,0.98082
154,0.98073
155,0.98069
156,0.98063
157,0.98062
158,0.9806
159,0.98059
160,0.98055
161,0.98047
162,0.98042
163,0.9804
164,0.98039
165,0.98036
166,0.98035
167,0.98032
168,0.98026
169,0.98026
170,0.98022
171,0.98019
172,0.98019
173,0.98019
174,0.98019
175,0.98019
176,0.98019
177,0.98019
178,0.98019
179,0.98019
180,0.98019
181,0.98019
182,0.98019
183,0.98019
184,0.98019
185,0.98018
186,0.98017
187,0.98012
188,0.98003
189,0.97991
190,0.97987
191,0.97987
192,0.97987
193,0.97985
194,0.97973
195,0.97972
196,0.97971
197,0.97963
198,0.97951
199,0.9795
200,0.9795
201,0.9795
202,0.9795
203,0.97946
204,0.97941
205,0.97935
206,0.97933
207,0.97924
208,0.97914
209,0.97908
210,0.97908
211,0.97901
212,0.97894
213,0.97894
214,0.97894
215,0.97894
216,0.97883
217,0.97879
218,0.97878
219,0.97876
220,0.97876
221,0.97876
222,0.97876
223,0.97876
224,0.97872
225,0.97871
226,0.97867
227,0.97866
228,0.97854
229,0.97853
230,0.97849
231,0.97848
232,0.97843
233,0.9784
234,0.97827
235,0.97827
236,0.97825
237,0.97823
238,0.97822
239,0.97821
240,0.97812
241,0.97806
242,0.97798
243,0.9779
244,0.97782
245,0.9778
246,0.9778
247,0.9778
248,0.9778
249,0.9778
250,0.9778
251,0.9778
252,0.9778
253,0.9778
254,0.9778
255,0.9778
256,0.9778
257,0.9778
258,0.9778
259,0.9778
260,0.97776
261,0.97775
262,0.97767
263,0.97763
264,0.9776
265,0.9776
266,0.9776
267,0.9776
268,0.9776
269,0.97757
270,0.97756
271,0.97756
272,0.97748
273,0.97747
274,0.97736
275,0.97732
276,0.97731
277,0.97728
278,0.97726
279,0.97722
280,0.97718
281,0.97714
282,0.97707
283,0.97705
284,0.97681
285,0.97665
286,0.97658
287,0.97655
288,0.97644
289,0.97637
290,0.97627
291,0.97626
292,0.97619
293,0.97613
294,0.97608
295,0.97608
296,0.97592
297,0.97592
298,0.97591
299,0.97571
300,0.9757
301,0.97565
302,0.97541
303,0.97535
304,0.97532
305,0.97528
306,0.97527
307,0.97526
308,0.97518
309,0.97517
310,0.97512
311,0.97508
312,0.97504
313,0.97498
314,0.97498
315,0.97497
316,0.97497
317,0.97495
318,0.97494
319,0.9749
320,0.97479
321,0.97478
322,0.97475
323,0.97471
324,0.97471
325,0.97466
326,0.97463
327,0.97453
328,0.97443
329,0.97442
330,0.9744
331,0.97439
332,0.97436
333,0.97436
334,0.97425
335,0.97417
336,0.97406
337,0.97398
338,0.97394
339,0.97391
340,0.97389
341,0.97381
342,0.97381
343,0.9738
344,0.97377
345,0.97374
346,0.97373
347,0.97372
348,0.97367
349,0.97358
350,0.97358
351,0.97355
352,0.97353
353,0.9735
354,0.9735
355,0.97348
356,0.97343
357,0.97338
358,0.97337
359,0.9733
360,0.97322
361,0.97316
362,0.97309
363,0.97305
364,0.97302
365,0.973
366,0.97299
367,0.97299
368,0.97295
369,0.97295
370,0.97279
371,0.97274
372,0.97271
373,0.97269
374,0.97267
375,0.97267
376,0.97267
377,0.97259
378,0.97251
379,0.97247
380,0.97246
381,0.97244
382,0.97238
383,0.97231
384,0.9723
385,0.97229
386,0.97229
387,0.97222
388,0.97219
389,0.97217
390,0.97214
391,0.97189
392,0.9718
393,0.97168
394,0.97167
395,0.97165
396,0.9716
397,0.97156
398,0.97154
399,0.97146
400,0.97144
401,0.97144
402,0.97142
403,0.97133
404,0.97129
405,0.9712
406,0.97115
407,0.97107
408,0.97102
409,0.971
410,0.97095
411,0.97092
412,0.97074
413,0.97067
414,0.97063
415,0.97061
416,0.9706
417,0.97059
418,0.97054
419,0.97046
420,0.97039
421,0.97031
422,0.97031
423,0.97031
424,0.9703
425,0.97024
426,0.97018
427,0.97016
428,0.97014
429,0.9701
430,0.97001
431,0.96996
432,0.96992
433,0.96986
434,0.96981
435,0.96981
436,0.96979
437,0.96954
438,0.96948
439,0.96938
440,0.96927
441,0.96925
442,0.9692
443,0.9692
444,0.96919
445,0.96916
446,0.9691
447,0.96908
448,0.96902
449,0.96894
450,0.96888
451,0.96881
452,0.96877
453,0.96866
454,0.96865
455,0.96853
456,0.96848
457,0.96839
458,0.96829
459,0.96823
460,0.96807
461,0.96805
462,0.96803
463,0.968
464,0.96797
465,0.96792
466,0.96785
467,0.96779
468,0.96773
469,0.96761
470,0.9676
471,0.96759
472,0.96756
473,0.96755
474,0.96752
475,0.96752
476,0.9675
477,0.96749
478,0.96747
479,0.96747
480,0.96746
481,0.9674
482,0.96735
483,0.96734
484,0.96732
485,0.9672
486,0.96719
487,0.96719
488,0.96718
489,0.96717
490,0.96709
491,0.96705
492,0.96703
493,0.96693
494,0.96685
495,0.96678
496,0.96677
497,0.96675
498,0.96668
499,0.96665
500,0.96662
501,0.96658
502,0.96653
503,0.96645
504,0.96627
505,0.96627
506,0.96623
507,0.96606
508,0.96602
509,0.96577
510,0.96574
511,0.96571
512,0.96566
513,0.96565
514,0.9656
515,0.96554
516,0.96546
517,0.96544
518,0.96539
519,0.96538
520,0.96536
521,0.96536
522,0.96533
523,0.96531
524,0.96515
525,0.96512
526,0.96511
527,0.96505
528,0.96502
529,0.965
530,0.96498
531,0.96497
532,0.96482
533,0.96481
534,0.9648
535,0.9647
536,0.96467
537,0.96466
538,0.96463
539,0.96459
540,0.96458
541,0.96456
542,0.96456
543,0.96453
544,0.9645
545,0.96439
546,0.96438
547,0.96423
548,0.96419
549,0.96417
550,0.96416
551,0.96414
552,0.96412
553,0.96408
554,0.96385
555,0.96379
556,0.96372
557,0.9636
558,0.9636
559,0.9636
560,0.96354
561,0.96353
562,0.96352
563,0.96348
564,0.96347
565,0.9634
566,0.96339
567,0.96337
568,0.96336
569,0.96329
570,0.96328
571,0.96325
572,0.96323
573,0.96313
574,0.96312
575,0.96312
576,0.96297
577,0.96292
578,0.96285
579,0.96279
580,0.96276
581,0.96275
582,0.96271
583,0.96267
584,0.96266
585,0.96261
586,0.96258
587,0.96244
588,0.96244
589,0.96241
590,0.96239
591,0.96231
592,0.96218
593,0.96213
594,0.96203
595,0.96197
596,0.96192
597,0.96192
598,0.9619
599,0.96188
600,0.96166
601,0.96158
602,0.96154
603,0.96154
604,0.96152
605,0.96151
606,0.9615
607,0.96145
608,0.96134
609,0.96133
610,0.96128
611,0.96127
612,0.96114
613,0.96113
614,0.96111
615,0.96098
616,0.96098
617,0.96096
618,0.96095
619,0.96089
620,0.96068
621,0.96063
622,0.96058
623,0.96055
624,0.96051
625,0.96051
626,0.96051
627,0.96051
628,0.96051
629,0.96051
630,0.96043
631,0.96038
632,0.96037
633,0.96037
634,0.96033
635,0.9603
636,0.96027
637,0.96011
638,0.96007
639,0.95999
640,0.95997
641,0.95979
642,0.9597
643,0.95967
644,0.95967
645,0.95966
646,0.95966
647,0.95956
648,0.95956
649,0.95953
650,0.95948
651,0.95944
652,0.95942
653,0.95942
654,0.95936
655,0.95928
656,0.95928
657,0.95923
658,0.9592
659,0.95916
660,0.95909
661,0.95899
662,0.95895
663,0.95889
664,0.95885
665,0.95884
666,0.95883
667,0.95881
668,0.95875
669,0.95874
670,0.95871
671,0.95863
672,0.95862
673,0.95855
674,0.95851
675,0.95849
676,0.95847
677,0.95843
678,0.95836
679,0.95836
680,0.95815
681,0.95804
682,0.95801
683,0.95798
684,0.95793
685,0.95776
686,0.9577
687,0.95767
688,0.95765
689,0.95765
690,0.95764
691,0.95763
692,0.95761
693,0.95758
694,0.95749
695,0.95748
696,0.95745
697,0.95739
698,0.95711
699,0.95708
700,0.95707
701,0.95696
702,0.9569
703,0.95689
704,0.95686
705,0.95677
706,0.95673
707,0.95665
708,0.95664
709,0.95661
710,0.95659
711,0.95651
712,0.95642
713,0.95639
714,0.95621
715,0.95612
716,0.95612
717,0.95601
718,0.956
719,0.95599
720,0.95599
721,0.9559
722,0.95589
723,0.95585
724,0.95582
725,0.95575
726,0.95564
727,0.95546
728,0.95541
729,0.95541
730,0.95535
731,0.9553
732,0.95527
733,0.95525
734,0.95497
735,0.95496
736,0.95486
737,0.95484
738,0.95473
739,0.95468
740,0.95436
741,0.95426
742,0.95418
743,0.95414
744,0.95401
745,0.95396
746,0.95388
747,0.95384
748,0.95383
749,0.9538
750,0.95368
751,0.95366
752,0.95364
753,0.9536
754,0.95355
755,0.95354
756,0.95348
757,0.95347
758,0.95344
759,0.95343
760,0.95335
761,0.95328
762,0.95325
763,0.95319
764,0.95319
765,0.95307
766,0.95302
767,0.95288
768,0.95226
769,0.95214
770,0.95207
771,0.952
772,0.95197
773,0.95195
774,0.95193
775,0.95186
776,0.95178
777,0.95178
778,0.95172
779,0.95167
780,0.95162
781,0.95155
782,0.95154
783,0.95142
784,0.95129
785,0.95108
786,0.95106
787,0.95102
788,0.95097
789,0.95091
790,0.95084
791,0.95083
792,0.95079
793,0.95036
794,0.95032
795,0.95032
796,0.95032
797,0.95019
798,0.95011
799,0.95009
800,0.94978
801,0.94962
802,0.94952
803,0.94951
804,0.94943
805,0.94941
806,0.94939
807,0.94933
808,0.94925
809,0.94923
810,0.94908
811,0.94904
812,0.94903
813,0.94903
814,0.94892
815,0.94884
816,0.94878
817,0.9486
818,0.94842
819,0.94829
820,0.94824
821,0.94795
822,0.94776
823,0.94773
824,0.9476
825,0.94759
826,0.94759
827,0.94739
828,0.94691
829,0.94687
830,0.94675
831,0.94674
832,0.9467
833,0.94648
834,0.94642
835,0.94641
836,0.94636
837,0.94614
838,0.94597
839,0.94584
840,0.94557
841,0.94543
842,0.94526
843,0.9452
844,0.94509
845,0.94505
846,0.94491
847,0.94484
848,0.94476
849,0.94469
850,0.94466
851,0.94456
852,0.94444
853,0.94434
854,0.94432
855,0.94416
856,0.94412
857,0.94409
858,0.944
859,0.94384
860,0.94369
861,0.94366
862,0.94364
863,0.94363
864,0.9435
865,0.94348
866,0.94321
867,0.94309
868,0.94299
869,0.94286
870,0.94272
871,0.94259
872,0.94255
873,0.94253
874,0.9424
875,0.94225
876,0.94224
877,0.94182
878,0.94182
879,0.94171
880,0.94162
881,0.94115
882,0.94112
883,0.94097
884,0.94079
885,0.94066
886,0.94057
887,0.94049
888,0.94036
889,0.94015
890,0.94005
891,0.93996
892,0.93958
893,0.93933
894,0.9392
895,0.93897
896,0.93875
897,0.93817
898,0.93805
899,0.938
900,0.938
901,0.938
902,0.93759
903,0.93759
904,0.93753
905,0.93738
906,0.93736
907,0.93725
908,0.93601
909,0.93569
910,0.93565
911,0.9354
912,0.93537
913,0.93536
914,0.93536
915,0.93471
916,0.93454
917,0.93429
918,0.93389
919,0.93367
920,0.93364
921,0.93363
922,0.93283
923,0.93246
924,0.93234
925,0.93203
926,0.93201
927,0.93194
928,0.93187
929,0.93141
930,0.93139
931,0.93118
932,0.93097
933,0.93095
934,0.93074
935,0.93027
936,0.93009
937,0.92948
938,0.92866
939,0.92838
940,0.9283
941,0.92821
942,0.92818
943,0.92803
944,0.92748
945,0.92733
946,0.9272
947,0.92656
948,0.92642
949,0.92611
950,0.9261
951,0.92542
952,0.92541
953,0.9253
954,0.92527
955,0.92517
956,0.9251
957,0.92506
958,0.9246
959,0.92437
960,0.92392
961,0.92382
962,0.92377
963,0.92365
964,0.92323
965,0.9232
966,0.92291
967,0.92278
968,0.92251
969,0.92248
970,0.92192
971,0.92091
972,0.92033
973,0.92001
974,0.91969
975,0.91934
976,0.91928
977,0.91891
978,0.91857
979,0.91791
980,0.91789
981,0.91771
982,0.91623
983,0.9152
984,0.91498
985,0.91448
986,0.91425
987,0.91425
988,0.91406
989,0.91401
990,0.91389
991,0.91383
992,0.91282
993,0.91278
994,0.91212
995,0.91198
996,0.91155
997,0.91153
998,0.9115
999,0.91109
1000,0.91085
1001,0.91073
1002,0.90982
1003,0.90977
1004,0.90971
1005,0.90962
1006,0.90931
1007,0.90888
1008,0.90809
1009,0.90771
1010,0.90725
1011,0.90711
1012,0.90434
1013,0.90423
1014,0.90423
1015,0.90408
1016,0.90388
1017,0.90379
1018,0.90313
1019,0.90291
1020,0.90289
1021,0.90286
1022,0.90273
1023,0.90273
1024,0.90257
1025,0.90213
1026,0.9013
1027,0.90106
1028,0.90079
1029,0.90049
1030,0.90047
1031,0.89998
1032,0.899
1033,0.89888
1034,0.89863
1035,0.89836
1036,0.89802
1037,0.89722
1038,0.89706
1039,0.89706
1040,0.8969
1041,0.89642
1042,0.8949
1043,0.89444
1044,0.89413
1045,0.89395
1046,0.89354
1047,0.89189
1048,0.89188
1049,0.89187
1050,0.89148
1051,0.89121
1052,0.89114
1053,0.89086
1054,0.89082
1055,0.88981
1056,0.8883
1057,0.88786
1058,0.88734
1059,0.88733
1060,0.88522
1061,0.88517
1062,0.8842
1063,0.88406
1064,0.88393
1065,0.88366
1066,0.88293
1067,0.88285
1068,0.88243
1069,0.88193
1070,0.88116
1071,0.88071
1072,0.87902
1073,0.87888
1074,0.87833
1075,0.87805
1076,0.87785
1077,0.87782
1078,0.87621
1079,0.87611
1080,0.87496
1081,0.87487
1082,0.87456
1083,0.87423
1084,0.87362
1085,0.87359
1086,0.87355
1087,0.8734
1088,0.87336
1089,0.87285
1090,0.87151
1091,0.87119
1092,0.87103
1093,0.8707
1094,0.87028
1095,0.86863
1096,0.86823
1097,0.8681
1098,0.86762
1099,0.86634
1100,0.86611
1101,0.86586
1102,0.8657
1103,0.86399
1104,0.86376
1105,0.863
1106,0.86252
1107,0.86235
1108,0.86227
1109,0.86023
1110,0.85966
1111,0.85952
1112,0.85807
1113,0.85791
1114,0.8572
1115,0.85635
1116,0.85391
1117,0.85296
1118,0.85291
1119,0.85275
1120,0.85057
1121,0.84975
1122,0.84887
1123,0.84855
1124,0.84767
1125,0.84698
1126,0.84556
1127,0.84468
1128,0.84361
1129,0.84244
1130,0.84242
1131,0.84021
1132,0.839
1133,0.83829
1134,0.83661
1135,0.83603
1136,0.83552
1137,0.83513
1138,0.83476
1139,0.83426
1140,0.83321
1141,0.83277
1142,0.83241
1143,0.8282
1144,0.8276
1145,0.82672
1146,0.82639
1147,0.82627
1148,0.82411
1149,0.82332
1150,0.8232
1151,0.82236
1152,0.81978
1153,0.81916
1154,0.81849
1155,0.81804
1156,0.81642
1157,0.81586
1158,0.81558
1159,0.81404
1160,0.81041
1161,0.8102
1162,0.80919
1163,0.80906
1164,0.8077
1165,0.80636
1166,0.80395
1167,0.79664
1168,0.79135
1169,0.78629
1170,0.78618
1171,0.78469
1172,0.78125
1173,0.77976
1174,0.77201
1175,0.77114
1176,0.77027
1177,0.76587
1178,0.76032
1179,0.75693
1180,0.73866
1181,0.73581
1182,0.73319
1183,0.72408
1184,0.72405
1185,0.71951
1186,0.71747
1187,0.71401
1188,0.71202
1189,0.70933
1190,0.70227
1191,0.70136
1192,0.70061
1193,0.69073
1194,0.68931
1195,0.68091
1196,0.6741
1197,0.67172
1198,0.66794
1199,0.66619
1200,0.64392
1201,0.63298
1202,0.62951
1203,0.62357
1204,0.62203
1205,0.61787
1206,0.6107
1207,0.60875
1208,0.60335
1209,0.59988
1210,0.59798
1211,0.59795
1212,0.5971
1213,0.59491
1214,0.59306
1215,0.59278
1216,0.58979
1217,0.58339
1218,0.58328
1219,0.58202
1220,0.57989
1221,0.57972
1222,0.5736
1223,0.5724
1224,0.57082
1225,0.5687
1226,0.56866
1227,0.56853
1228,0.56233
1229,0.55567
1230,0.55099
1231,0.55004
1232,0.54864
1233,0.54747
1234,0.54728
1235,0.54482
1236,0.54137
1237,0.53999
1238,0.53999
1239,0.53879
1240,0.53794
1241,0.53711
1242,0.53605
1243,0.53558
1244,0.53416
1245,0.53272
1246,0.52933
1247,0.52814
1248,0.52757
1249,0.52709
1250,0.52653
1251,0.52603
1252,0.52339
1253,0.52072
1254,0.52055
1255,0.51967
1256,0.5191
1257,0.51906
1258,0.5186
1259,0.51853
1260,0.51839
1261,0.51758
1262,0.51554
1263,0.51537
1264,0.51529
1265,0.51457
1266,0.51339
1267,0.51272
1268,0.512
1269,0.51195
1270,0.51182
1271,0.51146
1272,0.51135
1273,0.51117
1274,0.51002
1275,0.50932
1276,0.50914
1277,0.50801
1278,0.50799
1279,0.50712
1280,0.5069
1281,0.50558
1282,0.50528
1283,0.50491
1284,0.50416
1285,0.50366
1286,0.50366
1287,0.50209
1288,0.50199
1289,0.50142
1290,0.50109
1291,0.50046
1292,0.5
1293,0.5
1294,0.5
1295,0.5
1296,0.5
1297,0.5
1298,0.5
1299,0.5
1300,0.5
1301,0.5
1302,0.5
1303,0.5
1304,0.5
1305,0.5
1306,0.5
1307,0.5
1308,0.5
1309,0.5
1310,0.5
1311,0.49707
1312,0.49192
1313,0.49
1314,0.48494
1315,0.48205
1316,0.47327
1317,0.47063
