rank,score
407,3.40473
408,3.4054
409,3.40946
410,3.41189
411,3.43102
412,3.44441
413,3.44644
414,3.44644
415,3.44644
416,3.44644
417,3.44644
418,3.45064
419,3.45225
420,3.45633
421,3.47148
422,3.48553
423,3.48553
424,3.48553
425,3.48553
426,3.48553
427,3.48553
428,3.48834
429,3.49862
430,3.51099
431,3.51295
432,3.51325
433,3.5146
434,3.51506
435,3.51574
436,3.52878
437,3.53944
438,3.54237
439,3.54808
440,3.55555
441,3.5563
442,3.557
443,3.557
444,3.57278
445,3.57875
446,3.61797
447,3.62807
448,3.63051
449,3.63528
450,3.63998
451,3.64662
452,3.65702
453,3.65892
454,3.66932
455,3.66932
456,3.67518
457,3.6871
458,3.71079
459,3.71353
460,3.7155
461,3.71878
462,3.71881
463,3.72471
464,3.73079
465,3.74009
466,3.7457
467,3.76106
468,3.76389
469,3.76644
470,3.78065
471,3.78357
472,3.78357
473,3.79156
474,3.84072
475,3.85718
476,3.87789
477,3.90142
478,3.90997
479,3.90997
480,3.91043
481,3.92088
482,3.95155
483,3.95901
484,3.96001
485,3.9688
486,3.97094
487,3.97745
488,4.00413
489,4.09955
490,4.13408
491,4.14335
492,4.15372
493,4.24964
494,4.28859
495,4.35982
496,4.37293
497,4.38241
498,4.39714
499,4.40338
500,4.41287
501,4.43272
502,4.4409
503,4.44236
504,4.45526
505,4.4557
506,4.46852
507,4.47978
508,4.48632
509,4.5145
510,4.5145
511,4.5145
512,4.5145
513,4.5145
514,4.5145
515,4.5145
516,4.5145
517,4.5145
518,4.5145
519,4.5362
520,4.54966
521,4.55368
522,4.57785
523,4.58264
524,4.60018
525,4.64575
526,4.65411
527,4.67079
528,4.67798
529,4.69388
530,4.70082
531,4.70332
532,4.72813
533,4.76361
534,4.82582
535,4.85873
536,4.86233
537,4.90584
538,4.92394
539,4.92438
540,5.08563
541,5.08614
542,5.08832
543,5.08832
544,5.33786
545,5.34336
