rank,score
1,0.88414
2,0.87804
3,0.87195
4,0.87195
5,0.87195
6,0.87195
7,0.87195
8,0.87195
9,0.87195
10,0.87195
11,0.87195
12,0.87195
13,0.87195
14,0.87195
15,0.87195
16,0.87195
17,0.87195
18,0.87195
19,0.87195
20,0.87195
21,0.87195
22,0.87195
23,0.87195
24,0.87195
25,0.87195
26,0.87195
27,0.87195
28,0.87195
29,0.87195
30,0.87195
31,0.87195
32,0.87195
33,0.87195
34,0.87195
35,0.87195
36,0.87195
37,0.87195
38,0.87195
39,0.87195
40,0.86585
41,0.86585
42,0.86585
43,0.86585
44,0.85975
45,0.85975
46,0.85975
47,0.85975
48,0.85975
49,0.85975
50,0.85975
51,0.85975
52,0.85975
53,0.85975
54,0.85975
55,0.85975
56,0.85975
57,0.85975
58,0.85975
59,0.85975
60,0.85975
61,0.85975
62,0.85975
63,0.85975
64,0.85975
65,0.85975
66,0.85975
67,0.85975
68,0.85975
69,0.85975
70,0.85975
71,0.85975
72,0.85975
73,0.85975
74,0.85975
75,0.85975
76,0.85365
77,0.85365
78,0.85365
79,0.85365
80,0.85365
81,0.85365
82,0.85365
83,0.85365
84,0.85365
85,0.85365
86,0.85365
87,0.85365
88,0.85365
89,0.85365
90,0.85365
91,0.85365
92,0.85365
93,0.85365
94,0.85365
95,0.85365
96,0.85365
97,0.85365
98,0.85365
99,0.85365
100,0.85365
101,0.84756
102,0.84756
103,0.84756
104,0.84756
105,0.84756
106,0.84756
107,0.84756
108,0.84756
109,0.84756
110,0.84756
111,0.84756
112,0.84756
113,0.84756
114,0.84756
115,0.84756
116,0.84756
117,0.84756
118,0.84756
119,0.84756
120,0.84756
121,0.84756
122,0.84756
123,0.84756
124,0.84756
125,0.84756
126,0.84756
127,0.84756
128,0.84756
129,0.84756
130,0.84756
131,0.84756
132,0.84756
133,0.84756
134,0.84756
135,0.84756
136,0.84756
137,0.84756
138,0.84756
139,0.84756
140,0.84756
141,0.84756
142,0.84756
143,0.84756
