rank,score
384,0.53922
385,0.53914
386,0.53894
387,0.53864
388,0.53859
389,0.53859
390,0.53843
391,0.53828
392,0.53819
393,0.53789
394,0.53781
395,0.53774
396,0.53773
397,0.53759
398,0.53745
399,0.53743
400,0.53729
401,0.53727
402,0.53722
403,0.53692
404,0.5368
405,0.53679
406,0.53676
407,0.53668
408,0.53663
409,0.53625
410,0.53608
411,0.53604
412,0.536
413,0.53599
414,0.53587
415,0.53586
416,0.53581
417,0.53581
418,0.53578
419,0.53558
420,0.5353
421,0.535
422,0.53459
423,0.53446
424,0.53434
425,0.53433
426,0.53433
427,0.53423
428,0.53417
429,0.53396
430,0.53396
431,0.53382
432,0.53362
433,0.53361
434,0.53359
435,0.53356
436,0.53346
437,0.53342
438,0.5331
439,0.53305
440,0.53299
441,0.53291
442,0.53283
443,0.5327
444,0.53254
445,0.53251
446,0.53251
447,0.53249
448,0.53235
449,0.53235
450,0.53228
451,0.53201
452,0.53197
453,0.53193
454,0.53175
455,0.53173
456,0.53169
457,0.53165
458,0.53161
459,0.53161
460,0.5315
461,0.53141
462,0.53107
463,0.53106
464,0.53096
465,0.53082
466,0.53079
467,0.53051
468,0.53049
469,0.53041
470,0.5302
471,0.52985
472,0.52983
473,0.52983
474,0.52983
475,0.52973
476,0.52962
477,0.52957
478,0.52954
479,0.52947
480,0.52933
481,0.52909
482,0.52895
483,0.52893
484,0.52886
485,0.52882
486,0.52871
487,0.52826
488,0.52817
489,0.52795
490,0.52792
491,0.52789
492,0.52786
493,0.52786
494,0.52773
495,0.52752
496,0.52737
497,0.52734
498,0.52727
499,0.52703
500,0.52695
501,0.52687
502,0.52682
503,0.52673
504,0.52672
505,0.52669
506,0.52639
507,0.52625
508,0.52619
509,0.52573
510,0.52562
511,0.52562
512,0.52535
513,0.52509
514,0.525
515,0.52493
516,0.52491
517,0.52481
518,0.52462
519,0.52452
520,0.52444
521,0.5244
522,0.52429
523,0.52401
524,0.52398
525,0.52391
526,0.52387
527,0.52379
528,0.52379
529,0.52347
530,0.52345
531,0.52343
532,0.52335
533,0.52334
534,0.52313
535,0.52287
536,0.52274
537,0.52265
538,0.52265
539,0.52254
540,0.52249
541,0.52238
542,0.52233
543,0.52221
544,0.52218
545,0.52217
546,0.52203
547,0.52203
548,0.52184
549,0.52138
550,0.52136
551,0.52115
552,0.52108
553,0.52098
554,0.52096
555,0.52093
556,0.52078
557,0.52051
558,0.52046
559,0.52042
560,0.52031
561,0.52024
562,0.51977
563,0.5195
564,0.51936
565,0.51926
566,0.51926
567,0.51925
568,0.51905
569,0.519
570,0.51889
571,0.51883
572,0.51879
573,0.51864
574,0.51861
575,0.51851
576,0.51837
577,0.51816
578,0.51813
579,0.51769
580,0.51763
581,0.51739
582,0.51731
583,0.5173
584,0.51729
585,0.51724
586,0.51723
587,0.51714
588,0.51694
589,0.51681
590,0.51678
591,0.51662
592,0.51642
593,0.5161
594,0.51607
595,0.51603
596,0.51602
597,0.51587
598,0.51559
599,0.51539
600,0.5152
601,0.51513
602,0.51513
603,0.51513
604,0.51513
605,0.51513
606,0.51509
607,0.51501
608,0.51491
609,0.5146
610,0.51451
611,0.5142
612,0.51416
613,0.51407
614,0.51407
615,0.51405
616,0.51403
617,0.51366
618,0.51356
619,0.51353
620,0.51346
621,0.51312
622,0.513
623,0.51282
624,0.51282
625,0.51271
626,0.51264
627,0.51224
628,0.51204
629,0.51185
630,0.51181
631,0.51152
632,0.5114
633,0.51139
634,0.51138
635,0.51131
636,0.51126
637,0.51114
638,0.51096
639,0.5107
640,0.51061
641,0.51031
642,0.51029
643,0.51018
644,0.51003
645,0.50981
646,0.50968
647,0.50958
648,0.50935
649,0.5084
650,0.50823
651,0.50808
652,0.50803
653,0.50802
654,0.50788
655,0.50788
656,0.50788
657,0.50776
658,0.50768
659,0.5075
660,0.50732
661,0.5071
662,0.50705
663,0.50702
664,0.50695
665,0.50694
666,0.50692
667,0.50688
668,0.50668
669,0.50623
670,0.50618
671,0.5061
672,0.50602
673,0.50598
674,0.50588
675,0.50584
676,0.50577
677,0.50558
678,0.50545
679,0.50518
680,0.50473
681,0.5047
682,0.50456
683,0.50449
684,0.5041
685,0.50305
686,0.50302
687,0.50302
688,0.50261
689,0.50253
690,0.50226
691,0.50196
692,0.50191
693,0.50171
694,0.50139
695,0.50116
696,0.50053
697,0.50053
698,0.50037
699,0.5003
700,0.50011
701,0.49982
702,0.49979
703,0.49979
704,0.49974
705,0.4995
706,0.49808
707,0.49792
708,0.49779
709,0.49761
710,0.49761
711,0.49756
712,0.49726
713,0.49724
714,0.49724
715,0.49714
716,0.49702
717,0.49693
718,0.49689
719,0.49648
720,0.4959
721,0.49583
722,0.49517
723,0.49449
724,0.49435
725,0.49434
726,0.494
727,0.494
728,0.49288
729,0.49263
730,0.49189
731,0.49165
732,0.49147
733,0.49078
734,0.48953
735,0.48948
736,0.48946
737,0.48875
738,0.48848
739,0.48846
740,0.48819
741,0.48779
742,0.48772
743,0.48661
744,0.48605
745,0.48597
746,0.48579
747,0.4854
748,0.4853
749,0.48463
750,0.48455
751,0.48377
752,0.48359
753,0.48315
754,0.48279
755,0.48243
756,0.48243
757,0.48179
758,0.48166
759,0.48159
760,0.4811
761,0.48094
762,0.48042
763,0.47961
764,0.47923
765,0.47878
766,0.47764
767,0.47746
768,0.47696
769,0.47436
770,0.47428
771,0.47369
772,0.47326
773,0.4727
774,0.47215
775,0.47189
776,0.47134
777,0.47067
778,0.47018
779,0.46984
780,0.46937
781,0.46914
782,0.46805
783,0.4678
784,0.46767
785,0.46743
786,0.46609
787,0.46311
788,0.46216
789,0.46178
790,0.46105
791,0.45891
792,0.45801
793,0.45741
794,0.45659
795,0.45571
796,0.45468
797,0.45396
798,0.45323
799,0.45299
800,0.4527
801,0.45247
802,0.45218
803,0.45218
804,0.45218
805,0.45218
806,0.45218
807,0.45133
808,0.45034
809,0.4499
810,0.4479
811,0.44721
812,0.44595
813,0.44588
814,0.44578
815,0.4443
816,0.44001
817,0.43643
818,0.43516
819,0.43183
820,0.43054
821,0.42928
822,0.4288
823,0.42805
824,0.42783
825,0.42713
826,0.42704
827,0.42681
828,0.42589
829,0.42377
830,0.42249
831,0.42119
832,0.42108
833,0.42089
834,0.41842
835,0.41781
836,0.41515
837,0.41362
838,0.41297
839,0.411
840,0.41065
841,0.41013
842,0.40921
843,0.409
844,0.40839
845,0.408
846,0.40541
847,0.40533
848,0.40497
849,0.40311
850,0.39897
851,0.39475
852,0.39358
853,0.39157
854,0.39108
855,0.3908
856,0.38958
857,0.38939
858,0.38802
859,0.38666
860,0.38651
861,0.38411
862,0.38355
863,0.38228
864,0.38131
865,0.38089
866,0.38002
867,0.37001
868,0.369
869,0.36643
870,0.3633
871,0.35664
872,0.35554
873,0.34916
874,0.34568
875,0.34464
876,0.3376
877,0.31882
878,0.28415
879,0.27531
880,0.22102
881,0.19763
882,0.18901
883,0.18134
884,0.14417
885,0.13884
886,0.11844
887,0.07734
888,0.06651
889,0.06231
890,0.06131
891,0.05811
892,0.05787
893,0.02628
894,0.01304
895,0.00073
896,0.0
897,-0.0
898,-1e-05
899,-0.00476
900,-0.00753
901,-0.14569
