rank,score
221,0.83734
222,0.83734
223,0.83734
224,0.83731
225,0.83731
226,0.83731
227,0.83731
228,0.83731
229,0.83731
230,0.83731
231,0.83731
232,0.83731
233,0.83731
234,0.83731
235,0.83731
236,0.83731
237,0.83731
238,0.83731
239,0.83731
240,0.83729
241,0.83729
242,0.83729
243,0.83729
244,0.83729
245,0.83729
246,0.83729
247,0.83729
248,0.83729
249,0.83729
250,0.83729
251,0.83729
252,0.83727
253,0.83727
254,0.83727
255,0.83727
256,0.83727
257,0.83727
258,0.83727
259,0.83724
260,0.83724
261,0.83724
262,0.83722
263,0.83722
264,0.83722
265,0.83722
266,0.83722
267,0.83722
268,0.83722
269,0.83722
270,0.83722
271,0.83722
272,0.83722
273,0.83722
274,0.83722
275,0.83722
276,0.83722
277,0.83722
278,0.83722
279,0.83719
280,0.83719
281,0.83719
282,0.83719
283,0.83719
284,0.83717
285,0.83717
286,0.83717
287,0.83717
288,0.83717
289,0.83717
290,0.83717
291,0.83717
292,0.83717
293,0.83717
294,0.83717
295,0.83717
296,0.83717
297,0.83714
298,0.83714
299,0.83714
300,0.83714
301,0.83714
302,0.83714
303,0.83714
304,0.83714
305,0.83714
306,0.83714
307,0.83714
308,0.83714
309,0.83714
310,0.83714
311,0.83714
312,0.83714
313,0.83714
314,0.83714
315,0.83714
316,0.83714
317,0.83714
318,0.83714
319,0.83714
320,0.83714
321,0.83714
322,0.83714
323,0.83714
324,0.83714
325,0.83714
326,0.83714
327,0.83714
328,0.83714
329,0.83714
330,0.83714
331,0.83714
332,0.83714
333,0.83712
334,0.83712
335,0.83712
336,0.83712
337,0.83712
338,0.83712
339,0.83712
340,0.83712
341,0.83712
342,0.83712
343,0.83712
344,0.83712
345,0.83712
346,0.83712
347,0.83712
348,0.83712
349,0.83712
350,0.83712
351,0.83712
352,0.83712
353,0.83712
354,0.83712
355,0.83712
356,0.83712
357,0.83712
358,0.83712
359,0.83712
360,0.83712
361,0.83712
362,0.83709
363,0.83709
364,0.83709
365,0.83709
366,0.83709
367,0.83709
368,0.83709
369,0.83709
370,0.83709
371,0.83709
372,0.83709
373,0.83709
374,0.83709
375,0.83709
376,0.83709
377,0.83709
378,0.83709
379,0.83709
380,0.83709
381,0.83709
382,0.83709
383,0.83709
384,0.83707
385,0.83707
386,0.83707
387,0.83707
388,0.83707
389,0.83707
390,0.83707
391,0.83707
392,0.83707
393,0.83707
394,0.83707
395,0.83707
396,0.83704
397,0.83704
398,0.83704
399,0.83704
400,0.83704
401,0.83704
402,0.83704
403,0.83702
404,0.83702
405,0.83702
406,0.83702
407,0.837
408,0.837
409,0.837
410,0.837
411,0.837
412,0.837
413,0.837
414,0.837
415,0.837
416,0.837
417,0.83697
418,0.83697
419,0.83697
420,0.83697
421,0.83697
422,0.83695
423,0.83695
424,0.83695
425,0.83695
426,0.83695
427,0.83692
428,0.83692
429,0.83692
430,0.83692
431,0.83692
432,0.83692
433,0.83692
434,0.83692
435,0.83692
436,0.83692
437,0.8369
438,0.8369
439,0.8369
440,0.8369
441,0.8369
442,0.8369
443,0.8369
444,0.8369
445,0.83687
446,0.83687
447,0.83687
448,0.83687
449,0.83687
450,0.83687
451,0.83687
452,0.83687
453,0.83687
454,0.83687
455,0.83687
456,0.83687
457,0.83687
458,0.83687
459,0.83687
460,0.83687
461,0.83687
462,0.83685
463,0.83685
464,0.83685
465,0.83685
466,0.83685
467,0.83685
468,0.83682
469,0.83682
470,0.83682
471,0.83682
472,0.83682
473,0.83682
474,0.83682
475,0.83682
476,0.8368
477,0.8368
478,0.8368
479,0.8368
480,0.8368
481,0.8368
482,0.8368
483,0.8368
484,0.83678
485,0.83678
486,0.83678
487,0.83678
488,0.83678
489,0.83678
490,0.83678
491,0.83678
492,0.83675
493,0.83675
494,0.83675
495,0.83675
496,0.83673
497,0.83673
498,0.83673
499,0.83673
500,0.83673
501,0.83673
502,0.8367
503,0.8367
504,0.8367
505,0.8367
506,0.8367
507,0.8367
508,0.8367
509,0.8367
510,0.8367
511,0.8367
512,0.83668
513,0.83668
514,0.83668
515,0.83668
516,0.83665
517,0.83665
518,0.83665
519,0.83665
520,0.83665
521,0.83665
522,0.83665
523,0.83665
524,0.83665
525,0.83665
526,0.83663
527,0.83663
528,0.83663
529,0.83663
530,0.83663
531,0.83663
532,0.83663
533,0.83663
534,0.83663
535,0.83663
536,0.83663
537,0.83663
538,0.83663
539,0.8366
540,0.8366
541,0.8366
542,0.8366
543,0.8366
544,0.8366
545,0.83658
546,0.83658
547,0.83658
548,0.83658
549,0.83658
550,0.83658
551,0.83658
552,0.83658
553,0.83658
554,0.83658
555,0.83658
556,0.83655
557,0.83655
558,0.83655
559,0.83655
560,0.83655
561,0.83655
562,0.83655
563,0.83655
564,0.83655
565,0.83655
566,0.83653
567,0.83653
568,0.83653
569,0.83653
570,0.83653
571,0.83653
572,0.83653
573,0.83653
574,0.83651
575,0.83651
576,0.83651
577,0.83651
578,0.83651
579,0.83651
580,0.83651
581,0.83648
582,0.83648
583,0.83648
584,0.83648
585,0.83648
586,0.83648
587,0.83648
588,0.83648
589,0.83646
590,0.83646
591,0.83646
592,0.83646
593,0.83646
594,0.83646
595,0.83646
596,0.83646
597,0.83646
598,0.83646
599,0.83646
600,0.83646
601,0.83646
602,0.83643
603,0.83643
604,0.83643
605,0.83643
606,0.83643
607,0.83643
608,0.83643
609,0.83643
610,0.83643
611,0.83643
612,0.83641
613,0.83641
614,0.83641
615,0.83641
616,0.83641
617,0.83641
618,0.83641
619,0.83641
620,0.83641
621,0.83641
622,0.83641
623,0.83638
624,0.83638
625,0.83638
626,0.83638
627,0.83638
628,0.83638
629,0.83638
630,0.83638
631,0.83638
632,0.83638
633,0.83638
634,0.83638
635,0.83638
636,0.83638
637,0.83638
638,0.83638
639,0.83638
640,0.83638
641,0.83636
642,0.83636
643,0.83636
644,0.83636
645,0.83636
646,0.83636
647,0.83636
648,0.83633
649,0.83633
650,0.83633
651,0.83633
652,0.83633
653,0.83633
654,0.83631
655,0.83631
656,0.83631
657,0.83631
658,0.83631
659,0.83629
660,0.83629
661,0.83629
662,0.83629
663,0.83629
664,0.83629
665,0.83629
666,0.83629
667,0.83629
668,0.83626
669,0.83626
670,0.83626
671,0.83626
672,0.83626
673,0.83624
674,0.83624
675,0.83624
676,0.83621
677,0.83621
678,0.83621
679,0.83621
680,0.83621
681,0.83621
682,0.83621
683,0.83621
684,0.83621
685,0.83621
686,0.83621
687,0.83619
688,0.83619
689,0.83619
690,0.83619
691,0.83619
692,0.83616
693,0.83616
694,0.83616
695,0.83616
696,0.83616
697,0.83616
698,0.83614
699,0.83614
700,0.83614
701,0.83614
702,0.83614
703,0.83611
704,0.83611
705,0.83611
706,0.83611
707,0.83609
708,0.83609
709,0.83609
710,0.83609
711,0.83609
712,0.83609
713,0.83609
714,0.83609
715,0.83606
716,0.83606
717,0.83606
718,0.83606
719,0.83606
720,0.83606
721,0.83606
722,0.83606
723,0.83606
724,0.83606
725,0.83606
726,0.83606
727,0.83606
728,0.83606
729,0.83604
730,0.83604
731,0.83604
732,0.83604
733,0.83604
734,0.83604
735,0.83604
736,0.83604
737,0.83604
738,0.83604
739,0.83604
740,0.83604
741,0.83604
742,0.83602
743,0.83602
744,0.83602
745,0.83602
746,0.83602
747,0.83602
748,0.83602
749,0.83602
750,0.83602
751,0.83602
752,0.83602
753,0.83602
754,0.83602
755,0.83599
756,0.83599
757,0.83599
758,0.83599
759,0.83599
760,0.83599
761,0.83599
762,0.83599
763,0.83599
764,0.83599
765,0.83599
766,0.83597
767,0.83597
768,0.83597
769,0.83597
770,0.83597
771,0.83597
772,0.83594
773,0.83594
774,0.83594
775,0.83594
776,0.83594
777,0.83594
778,0.83594
779,0.83594
780,0.83594
781,0.83594
782,0.83594
783,0.83594
784,0.83594
785,0.83594
786,0.83594
787,0.83592
788,0.83592
789,0.83592
790,0.83592
791,0.83592
792,0.83589
793,0.83589
794,0.83589
795,0.83589
796,0.83589
797,0.83589
798,0.83589
799,0.83589
800,0.83589
801,0.83587
802,0.83587
803,0.83587
804,0.83587
805,0.83587
806,0.83587
807,0.83587
808,0.83584
809,0.83584
810,0.83584
811,0.83584
812,0.83584
813,0.83584
814,0.83582
815,0.83582
816,0.83582
817,0.83582
818,0.83582
819,0.83582
820,0.83582
821,0.8358
822,0.8358
823,0.8358
824,0.8358
825,0.8358
826,0.8358
827,0.8358
828,0.8358
829,0.8358
830,0.8358
831,0.8358
832,0.8358
833,0.8358
834,0.8358
835,0.83577
836,0.83577
837,0.83577
838,0.83577
839,0.83577
840,0.83577
841,0.83577
842,0.83575
843,0.83575
844,0.83575
845,0.83575
846,0.83575
847,0.83575
848,0.83575
849,0.83575
850,0.83575
851,0.83575
852,0.83572
853,0.83572
854,0.83572
855,0.8357
856,0.8357
857,0.8357
858,0.83567
859,0.83567
860,0.83567
861,0.83567
862,0.83565
863,0.83565
864,0.83565
865,0.83565
866,0.83565
867,0.83565
868,0.83562
869,0.83562
870,0.83562
871,0.83562
872,0.83562
873,0.83562
874,0.83562
875,0.83562
876,0.83562
877,0.83562
878,0.8356
879,0.8356
880,0.8356
881,0.8356
882,0.8356
883,0.8356
884,0.8356
885,0.8356
886,0.8356
887,0.8356
888,0.83557
889,0.83557
890,0.83557
891,0.83557
892,0.83557
893,0.83557
894,0.83557
895,0.83557
896,0.83557
897,0.83557
898,0.83555
899,0.83555
900,0.83555
901,0.83555
902,0.83553
903,0.83553
904,0.83553
905,0.83553
906,0.83553
907,0.8355
908,0.8355
909,0.8355
910,0.8355
911,0.8355
912,0.8355
913,0.8355
914,0.83548
915,0.83548
916,0.83548
917,0.83548
918,0.83548
919,0.83548
920,0.83545
921,0.83545
922,0.83545
923,0.83545
924,0.83545
925,0.83545
926,0.83545
927,0.83545
928,0.83545
929,0.83545
930,0.83545
931,0.83543
932,0.83543
933,0.83543
934,0.83543
935,0.83543
936,0.83543
937,0.83543
938,0.83543
939,0.83543
940,0.8354
941,0.8354
942,0.8354
943,0.8354
944,0.8354
945,0.8354
946,0.8354
947,0.8354
948,0.8354
949,0.8354
950,0.8354
951,0.83538
952,0.83538
953,0.83538
954,0.83538
955,0.83538
956,0.83538
957,0.83535
958,0.83535
959,0.83535
960,0.83535
961,0.83535
962,0.83535
963,0.83533
964,0.83533
965,0.83533
966,0.83533
967,0.83533
968,0.83533
969,0.83533
970,0.83533
971,0.83533
972,0.83533
973,0.83533
974,0.83533
975,0.8353
976,0.8353
977,0.8353
978,0.8353
979,0.8353
980,0.83528
981,0.83528
982,0.83528
983,0.83528
984,0.83528
985,0.83528
986,0.83528
987,0.83528
988,0.83528
989,0.83528
990,0.83528
991,0.83526
992,0.83526
993,0.83526
994,0.83526
995,0.83526
996,0.83526
997,0.83523
998,0.83523
999,0.83523
1000,0.83523
1001,0.83523
1002,0.83523
1003,0.83521
1004,0.83521
1005,0.83521
1006,0.83521
1007,0.83521
1008,0.83521
1009,0.83521
1010,0.83518
1011,0.83518
1012,0.83518
1013,0.83518
1014,0.83518
1015,0.83518
1016,0.83518
1017,0.83516
1018,0.83516
1019,0.83516
1020,0.83516
1021,0.83516
1022,0.83516
1023,0.83516
1024,0.83516
1025,0.83513
1026,0.83513
1027,0.83513
1028,0.83513
1029,0.83513
1030,0.83513
1031,0.83513
1032,0.83513
1033,0.83513
1034,0.83513
1035,0.83513
1036,0.83513
1037,0.83511
1038,0.83511
1039,0.83511
1040,0.83511
1041,0.83508
1042,0.83508
1043,0.83508
1044,0.83508
1045,0.83508
1046,0.83508
1047,0.83506
1048,0.83506
1049,0.83506
1050,0.83506
1051,0.83506
1052,0.83506
1053,0.83506
1054,0.83506
1055,0.83506
1056,0.83506
1057,0.83506
1058,0.83506
1059,0.83506
1060,0.83504
1061,0.83504
1062,0.83504
1063,0.83504
1064,0.83504
1065,0.83504
1066,0.83501
1067,0.83501
1068,0.83501
1069,0.83501
1070,0.83501
1071,0.83501
1072,0.83501
1073,0.83499
1074,0.83499
1075,0.83499
1076,0.83499
1077,0.83499
1078,0.83499
1079,0.83496
1080,0.83496
1081,0.83496
1082,0.83496
1083,0.83496
1084,0.83496
1085,0.83496
1086,0.83496
1087,0.83496
1088,0.83496
1089,0.83496
1090,0.83496
1091,0.83496
1092,0.83496
1093,0.83496
1094,0.83496
1095,0.83494
1096,0.83494
1097,0.83494
1098,0.83494
1099,0.83494
1100,0.83494
1101,0.83494
1102,0.83494
1103,0.83494
1104,0.83494
1105,0.83491
1106,0.83491
1107,0.83491
1108,0.83491
1109,0.83489
1110,0.83489
1111,0.83486
1112,0.83486
1113,0.83486
1114,0.83486
1115,0.83486
1116,0.83486
1117,0.83486
1118,0.83486
1119,0.83486
1120,0.83486
1121,0.83484
1122,0.83484
1123,0.83484
1124,0.83484
1125,0.83484
1126,0.83484
1127,0.83484
1128,0.83484
1129,0.83484
1130,0.83484
1131,0.83481
1132,0.83481
1133,0.83481
1134,0.83481
1135,0.83481
1136,0.83481
1137,0.83481
1138,0.83481
1139,0.83481
1140,0.83481
1141,0.83481
1142,0.83479
1143,0.83479
1144,0.83479
1145,0.83479
1146,0.83479
1147,0.83479
1148,0.83479
1149,0.83479
1150,0.83479
1151,0.83479
1152,0.83479
1153,0.83479
1154,0.83479
1155,0.83479
1156,0.83479
1157,0.83479
1158,0.83479
1159,0.83479
1160,0.83477
1161,0.83477
1162,0.83477
1163,0.83477
1164,0.83477
1165,0.83477
1166,0.83477
1167,0.83474
1168,0.83474
1169,0.83474
1170,0.83474
1171,0.83474
1172,0.83474
1173,0.83472
1174,0.83472
1175,0.83472
1176,0.83472
1177,0.83472
1178,0.83472
1179,0.83472
1180,0.83469
1181,0.83469
1182,0.83469
1183,0.83469
1184,0.83469
1185,0.83469
1186,0.83469
1187,0.83469
1188,0.83469
1189,0.83469
1190,0.83469
1191,0.83467
1192,0.83467
1193,0.83467
1194,0.83467
1195,0.83467
1196,0.83467
1197,0.83467
1198,0.83467
1199,0.83467
1200,0.83467
1201,0.83467
1202,0.83467
1203,0.83467
1204,0.83467
1205,0.83467
1206,0.83467
1207,0.83467
1208,0.83467
1209,0.83467
1210,0.83467
1211,0.83467
1212,0.83464
1213,0.83464
1214,0.83464
1215,0.83464
1216,0.83464
1217,0.83464
1218,0.83462
1219,0.83462
1220,0.83462
1221,0.83462
1222,0.83462
1223,0.83462
1224,0.83462
1225,0.83462
1226,0.83462
1227,0.83462
1228,0.83462
1229,0.83462
1230,0.83459
1231,0.83459
1232,0.83459
1233,0.83459
1234,0.83459
1235,0.83459
1236,0.83459
1237,0.83459
1238,0.83459
1239,0.83457
1240,0.83457
1241,0.83457
1242,0.83457
1243,0.83457
1244,0.83455
1245,0.83455
1246,0.83455
1247,0.83455
1248,0.83455
1249,0.83455
1250,0.83455
1251,0.83455
1252,0.83452
1253,0.83452
1254,0.83452
1255,0.8345
1256,0.8345
1257,0.8345
1258,0.8345
1259,0.83447
1260,0.83447
1261,0.83447
1262,0.83447
1263,0.83447
1264,0.83447
1265,0.83447
1266,0.83447
1267,0.83447
1268,0.83445
1269,0.83445
1270,0.83445
1271,0.83445
1272,0.83445
1273,0.83445
1274,0.83445
1275,0.83442
1276,0.83442
1277,0.83442
1278,0.83442
1279,0.8344
1280,0.8344
1281,0.8344
1282,0.8344
1283,0.8344
1284,0.8344
1285,0.8344
1286,0.8344
1287,0.8344
1288,0.83437
1289,0.83437
1290,0.83437
1291,0.83437
1292,0.83437
1293,0.83437
1294,0.83437
1295,0.83437
1296,0.83437
1297,0.83437
1298,0.83435
1299,0.83435
1300,0.83435
1301,0.83435
1302,0.83435
1303,0.83432
1304,0.83432
1305,0.83432
1306,0.83432
1307,0.83432
1308,0.83432
1309,0.83432
1310,0.83432
1311,0.83432
1312,0.8343
1313,0.8343
1314,0.8343
1315,0.8343
1316,0.83428
1317,0.83428
1318,0.83428
1319,0.83428
1320,0.83428
1321,0.83428
1322,0.83425
1323,0.83425
1324,0.83425
1325,0.83425
1326,0.83425
1327,0.83423
1328,0.83423
1329,0.83423
1330,0.83423
1331,0.83423
1332,0.83423
1333,0.83423
1334,0.83423
1335,0.8342
1336,0.8342
1337,0.8342
1338,0.83418
1339,0.83418
1340,0.83418
1341,0.83418
1342,0.83418
1343,0.83418
1344,0.83415
1345,0.83415
1346,0.83415
1347,0.83415
1348,0.83415
1349,0.83413
1350,0.83413
1351,0.83413
1352,0.83413
1353,0.83413
1354,0.83413
1355,0.83413
1356,0.8341
1357,0.83408
1358,0.83408
1359,0.83408
1360,0.83408
1361,0.83406
1362,0.83406
1363,0.83406
1364,0.83406
1365,0.83406
1366,0.83406
1367,0.83403
1368,0.83403
1369,0.83403
1370,0.83403
1371,0.83403
1372,0.83401
1373,0.83401
1374,0.83401
1375,0.83401
1376,0.83401
1377,0.83401
1378,0.83398
1379,0.83398
1380,0.83398
1381,0.83398
1382,0.83398
1383,0.83396
1384,0.83396
1385,0.83396
1386,0.83396
1387,0.83393
1388,0.83393
1389,0.83391
1390,0.83391
1391,0.83391
1392,0.83388
1393,0.83388
1394,0.83386
1395,0.83386
1396,0.83386
1397,0.83386
1398,0.83383
1399,0.83383
1400,0.83383
1401,0.83383
1402,0.83381
1403,0.83381
1404,0.83381
1405,0.83381
1406,0.83379
1407,0.83376
1408,0.83376
1409,0.83376
1410,0.83376
1411,0.83374
1412,0.83374
1413,0.83374
1414,0.83374
1415,0.83374
1416,0.83374
1417,0.83371
1418,0.83371
1419,0.83371
1420,0.83369
1421,0.83369
1422,0.83369
1423,0.83366
1424,0.83366
1425,0.83366
1426,0.83366
1427,0.83366
1428,0.83366
1429,0.83366
1430,0.83366
1431,0.83364
1432,0.83364
1433,0.83361
1434,0.83361
1435,0.83361
1436,0.83361
1437,0.83361
1438,0.83357
1439,0.83357
1440,0.83357
1441,0.83357
1442,0.83357
1443,0.83357
1444,0.83357
1445,0.83354
1446,0.83354
1447,0.83352
1448,0.83352
1449,0.83352
1450,0.83352
1451,0.83352
1452,0.83349
1453,0.83349
1454,0.83349
1455,0.83347
1456,0.83347
1457,0.83347
1458,0.83347
1459,0.83347
1460,0.83347
1461,0.83347
1462,0.83344
1463,0.83344
1464,0.83344
1465,0.83342
1466,0.83342
1467,0.83342
1468,0.83342
1469,0.83342
1470,0.83342
1471,0.83339
1472,0.83337
1473,0.83337
1474,0.83337
1475,0.83337
1476,0.83337
1477,0.83337
1478,0.83337
1479,0.83337
1480,0.83334
1481,0.83334
1482,0.83334
1483,0.83334
1484,0.83334
1485,0.83334
1486,0.83334
1487,0.83334
1488,0.83334
1489,0.83332
1490,0.8333
1491,0.8333
1492,0.8333
1493,0.8333
1494,0.83327
1495,0.83327
1496,0.83327
1497,0.83327
1498,0.83327
1499,0.83325
1500,0.83325
1501,0.83322
1502,0.83322
1503,0.8332
1504,0.8332
1505,0.8332
1506,0.8332
1507,0.8332
1508,0.8332
1509,0.83317
1510,0.83317
1511,0.83317
1512,0.83317
1513,0.83315
1514,0.83312
1515,0.83312
1516,0.83312
1517,0.8331
1518,0.8331
1519,0.8331
1520,0.83308
1521,0.83308
1522,0.83308
1523,0.83308
1524,0.83305
1525,0.83305
1526,0.83305
1527,0.83303
1528,0.833
1529,0.833
1530,0.833
1531,0.833
1532,0.833
1533,0.83295
1534,0.83295
1535,0.83295
1536,0.83295
1537,0.83293
1538,0.83293
1539,0.83293
1540,0.83293
1541,0.83293
1542,0.8329
1543,0.8329
1544,0.83288
1545,0.83288
1546,0.83283
1547,0.83281
1548,0.83281
1549,0.83281
1550,0.83278
1551,0.83276
1552,0.83276
1553,0.83276
1554,0.83276
1555,0.83276
1556,0.83273
1557,0.83273
1558,0.83271
1559,0.83271
1560,0.83271
1561,0.83271
1562,0.83271
1563,0.83268
1564,0.83266
1565,0.83263
1566,0.83263
1567,0.83261
1568,0.83261
1569,0.83261
1570,0.83261
1571,0.83259
1572,0.83256
1573,0.83256
1574,0.83256
1575,0.83256
1576,0.83254
1577,0.83249
1578,0.83249
1579,0.83249
1580,0.83246
1581,0.83244
1582,0.83244
1583,0.83244
1584,0.83244
1585,0.83241
1586,0.83234
1587,0.83234
1588,0.83232
1589,0.83232
1590,0.83229
1591,0.83229
1592,0.83227
1593,0.83227
1594,0.83227
1595,0.83227
1596,0.83224
1597,0.83222
1598,0.83222
1599,0.83222
1600,0.83222
1601,0.83219
1602,0.83219
1603,0.83219
1604,0.83219
1605,0.83217
1606,0.83214
1607,0.83212
1608,0.83212
1609,0.83207
1610,0.83207
1611,0.83205
1612,0.83202
1613,0.83202
1614,0.83197
1615,0.83195
1616,0.83192
1617,0.83192
1618,0.8319
1619,0.8319
1620,0.8319
1621,0.83187
1622,0.83187
1623,0.83187
1624,0.83187
1625,0.83187
1626,0.83187
1627,0.83187
1628,0.83187
1629,0.83187
1630,0.83187
1631,0.83187
1632,0.83187
1633,0.83187
1634,0.83187
1635,0.83185
1636,0.83185
1637,0.83183
1638,0.8318
1639,0.8318
1640,0.8318
1641,0.8318
1642,0.83178
1643,0.83178
1644,0.83178
1645,0.83178
1646,0.83175
1647,0.83175
1648,0.83173
1649,0.8317
1650,0.83168
1651,0.83168
1652,0.83168
1653,0.83168
1654,0.83165
1655,0.83165
1656,0.83165
1657,0.83165
1658,0.8316
1659,0.83158
1660,0.83156
1661,0.83151
1662,0.83148
1663,0.83148
1664,0.83148
1665,0.83146
1666,0.83146
1667,0.83143
1668,0.83143
1669,0.83141
1670,0.83141
1671,0.83138
1672,0.83138
1673,0.83136
1674,0.83129
1675,0.83129
1676,0.83129
1677,0.83126
1678,0.83121
1679,0.83121
1680,0.83119
1681,0.83116
1682,0.83114
1683,0.83114
1684,0.83114
1685,0.83111
1686,0.83107
1687,0.83107
1688,0.83104
1689,0.83104
1690,0.83104
1691,0.83104
1692,0.83097
1693,0.83097
1694,0.83097
1695,0.83094
1696,0.83094
1697,0.83094
1698,0.83092
1699,0.83089
1700,0.83089
1701,0.83087
1702,0.83087
1703,0.83085
1704,0.83082
1705,0.83082
1706,0.83082
1707,0.83082
1708,0.83082
1709,0.83082
1710,0.83082
1711,0.8308
1712,0.83077
1713,0.83075
1714,0.83072
1715,0.83067
1716,0.83067
1717,0.83065
1718,0.83065
1719,0.83062
1720,0.83062
1721,0.83062
1722,0.83062
1723,0.83062
1724,0.8306
1725,0.8306
1726,0.8306
1727,0.8306
1728,0.83058
1729,0.83058
1730,0.83058
1731,0.83058
1732,0.83055
1733,0.83055
1734,0.83053
1735,0.8305
1736,0.8305
1737,0.83048
1738,0.83048
1739,0.83045
1740,0.83045
1741,0.83043
1742,0.83043
1743,0.83043
1744,0.8304
1745,0.8304
1746,0.83038
1747,0.83036
1748,0.83036
1749,0.83036
1750,0.83036
1751,0.83036
1752,0.83036
1753,0.83036
1754,0.83033
1755,0.83031
1756,0.83026
1757,0.83026
1758,0.83026
1759,0.83026
1760,0.83026
1761,0.83026
1762,0.83021
1763,0.83018
1764,0.83018
1765,0.83016
1766,0.83016
1767,0.83016
1768,0.83013
1769,0.83009
1770,0.83009
1771,0.83009
1772,0.83006
1773,0.83001
1774,0.82999
1775,0.82996
1776,0.82996
1777,0.82996
1778,0.82994
1779,0.82991
1780,0.82991
1781,0.82991
1782,0.82989
1783,0.82989
1784,0.82987
1785,0.82987
1786,0.82987
1787,0.82987
1788,0.82982
1789,0.82979
1790,0.82977
1791,0.82974
1792,0.82972
1793,0.82969
1794,0.82969
1795,0.82969
1796,0.82969
1797,0.82969
1798,0.82967
1799,0.82967
1800,0.82967
1801,0.82964
1802,0.82964
1803,0.82964
1804,0.82962
1805,0.8296
1806,0.8296
1807,0.8296
1808,0.82957
1809,0.82957
1810,0.82957
1811,0.82955
1812,0.82955
1813,0.82955
1814,0.82955
1815,0.82955
1816,0.82952
1817,0.82952
1818,0.8295
1819,0.8295
1820,0.82947
1821,0.82947
1822,0.82947
1823,0.82945
1824,0.82942
1825,0.82942
1826,0.82942
1827,0.8294
1828,0.8294
1829,0.82938
1830,0.82938
1831,0.82938
1832,0.82938
1833,0.82938
1834,0.82938
1835,0.82935
1836,0.82935
1837,0.82935
1838,0.82935
1839,0.82933
1840,0.82933
1841,0.82933
1842,0.8293
1843,0.82928
1844,0.82928
1845,0.82928
1846,0.82925
1847,0.82923
1848,0.82923
1849,0.8292
1850,0.8292
1851,0.8292
1852,0.82918
1853,0.82918
1854,0.82918
1855,0.82918
1856,0.82918
1857,0.82918
1858,0.82918
1859,0.82918
1860,0.82915
1861,0.82915
1862,0.82915
1863,0.82915
1864,0.82915
1865,0.82913
1866,0.82913
1867,0.82913
1868,0.82911
1869,0.82908
1870,0.82908
1871,0.82908
1872,0.82906
1873,0.82906
1874,0.82903
1875,0.82903
