rank,score
1005,0.50742
1006,0.50666
1007,0.50503
1008,0.50383
1009,0.50307
1010,0.50161
1011,0.50117
1012,0.5
1013,0.5
1014,0.5
1015,0.5
1016,0.5
1017,0.5
1018,0.5
1019,0.5
1020,0.5
1021,0.5
1022,0.5
1023,0.5
1024,0.5
1025,0.5
1026,0.5
1027,0.5
1028,0.5
1029,0.5
1030,0.5
1031,0.5
1032,0.49981
1033,0.49935
1034,0.49804
1035,0.49665
1036,0.49634
1037,0.49609
1038,0.49543
1039,0.49268
1040,0.48953
1041,0.48598
1042,0.47426
1043,0.47024
1044,0.4326
1045,0.4249
1046,0.39637
1047,0.35923
