rank,score
407,6.063
408,6.064
409,6.064
410,6.067
411,6.067
412,6.068
413,6.069
414,6.07
415,6.07
416,6.07
417,6.071
418,6.072
419,6.073
420,6.073
421,6.073
422,6.075
423,6.076
424,6.076
425,6.077
426,6.078
427,6.078
428,6.078
429,6.078
430,6.078
431,6.079
432,6.079
433,6.079
434,6.079
435,6.079
436,6.082
437,6.082
438,6.083
439,6.084
440,6.084
441,6.084
442,6.084
443,6.084
444,6.084
445,6.085
446,6.085
447,6.086
448,6.087
449,6.088
450,6.088
451,6.09
452,6.091
453,6.091
454,6.092
455,6.093
456,6.094
457,6.096
458,6.101
459,6.103
460,6.103
461,6.104
462,6.105
463,6.107
464,6.107
465,6.107
466,6.108
467,6.109
468,6.111
469,6.111
470,6.113
471,6.115
472,6.118
473,6.119
474,6.12
475,6.125
476,6.127
477,6.13
478,6.131
479,6.136
480,6.139
481,6.14
482,6.141
483,6.143
484,6.147
485,6.15
486,6.151
487,6.151
488,6.154
489,6.156
490,6.156
491,6.157
492,6.158
493,6.162
494,6.163
495,6.166
496,6.166
497,6.168
498,6.169
499,6.17
500,6.171
501,6.172
502,6.172
503,6.172
504,6.172
505,6.173
506,6.174
507,6.174
508,6.174
509,6.174
510,6.174
511,6.174
512,6.174
513,6.174
514,6.174
515,6.175
516,6.178
517,6.181
518,6.181
519,6.181
520,6.181
521,6.181
522,6.181
523,6.181
524,6.181
525,6.184
526,6.186
527,6.19
528,6.193
529,6.193
530,6.193
531,6.193
532,6.193
533,6.193
534,6.193
535,6.194
536,6.196
537,6.199
538,6.2
539,6.201
540,6.201
541,6.202
542,6.203
543,6.203
544,6.205
545,6.208
546,6.211
547,6.214
548,6.218
549,6.219
550,6.219
551,6.22
552,6.221
553,6.221
554,6.223
555,6.224
556,6.225
557,6.225
558,6.225
559,6.23
560,6.23
561,6.231
562,6.233
563,6.234
564,6.236
565,6.236
566,6.236
567,6.237
568,6.243
569,6.245
570,6.246
571,6.246
572,6.246
573,6.25
574,6.251
575,6.252
576,6.252
577,6.252
578,6.257
579,6.257
580,6.264
581,6.265
582,6.266
583,6.268
584,6.271
585,6.272
586,6.272
587,6.275
588,6.275
589,6.276
590,6.278
591,6.279
592,6.283
593,6.284
594,6.291
595,6.291
596,6.291
597,6.293
598,6.293
599,6.294
600,6.294
601,6.296
602,6.296
603,6.297
604,6.297
605,6.299
606,6.302
607,6.302
608,6.302
609,6.302
610,6.302
611,6.302
612,6.302
613,6.303
614,6.305
615,6.308
616,6.309
617,6.311
618,6.315
619,6.315
620,6.315
621,6.315
622,6.316
623,6.322
624,6.324
625,6.326
626,6.327
627,6.33
628,6.33
629,6.332
630,6.334
631,6.337
632,6.339
633,6.345
634,6.349
635,6.349
636,6.355
637,6.357
638,6.362
639,6.374
640,6.376
641,6.377
642,6.382
643,6.386
644,6.387
645,6.388
646,6.392
647,6.395
648,6.396
649,6.401
650,6.403
651,6.412
652,6.413
653,6.416
654,6.417
655,6.418
656,6.419
657,6.425
658,6.427
659,6.427
660,6.428
661,6.43
662,6.431
663,6.433
664,6.437
665,6.451
666,6.454
667,6.456
668,6.458
669,6.465
670,6.465
671,6.466
672,6.467
673,6.468
674,6.469
675,6.473
676,6.473
677,6.477
678,6.477
679,6.479
680,6.481
681,6.485
682,6.485
683,6.485
684,6.486
685,6.488
686,6.49
687,6.491
688,6.493
689,6.493
690,6.507
691,6.508
692,6.51
693,6.511
694,6.512
695,6.513
696,6.516
697,6.523
698,6.523
699,6.523
700,6.525
701,6.529
702,6.531
703,6.532
704,6.533
705,6.535
706,6.544
707,6.547
708,6.548
709,6.561
710,6.568
711,6.569
712,6.57
713,6.587
714,6.6
715,6.603
716,6.605
717,6.612
718,6.615
719,6.615
720,6.616
721,6.619
722,6.641
723,6.647
724,6.648
725,6.649
726,6.651
727,6.654
728,6.673
729,6.69
730,6.69
731,6.691
732,6.704
733,6.708
734,6.711
735,6.728
736,6.728
737,6.731
738,6.792
739,6.794
740,6.799
741,6.808
742,6.811
743,6.814
744,6.824
745,6.826
746,6.832
747,6.838
748,6.896
749,6.915
750,6.915
751,6.915
752,6.929
753,6.932
754,6.938
755,6.953
756,6.954
757,6.965
758,6.974
759,6.998
760,7.002
761,7.006
762,7.008
763,7.095
764,7.099
765,7.131
766,7.153
767,7.245
768,7.319
769,7.351
770,7.392
771,7.394
772,7.474
773,7.476
774,7.497
775,7.51
776,7.525
777,7.532
778,7.608
779,7.618
780,7.624
781,7.635
782,7.665
783,7.745
784,7.745
785,7.766
786,7.811
787,7.834
788,7.891
789,7.938
790,7.967
791,7.977
792,8.045
793,8.086
794,8.097
795,8.117
796,8.118
797,8.178
798,8.202
799,8.231
800,8.232
801,8.245
802,8.249
803,8.252
804,8.26
805,8.278
806,8.286
807,8.306
808,8.358
809,8.359
810,8.362
811,8.362
812,8.362
813,8.365
814,8.365
815,8.366
816,8.366
817,8.371
818,8.389
819,8.42
820,8.471
821,8.472
822,8.479
823,8.498
824,8.523
825,8.552
826,8.553
827,8.562
828,8.565
829,8.576
830,8.609
831,8.619
832,8.671
833,8.684
834,8.684
835,8.701
836,8.73
837,8.752
838,8.772
839,8.791
840,8.794
841,8.834
842,8.861
843,8.894
844,8.898
845,8.901
846,8.951
847,8.992
848,9.111
849,9.138
850,9.149
851,9.178
852,9.246
853,9.253
854,9.276
855,9.323
856,9.364
857,9.462
858,9.47
859,9.558
860,9.589
861,9.641
862,9.658
863,9.7
864,9.801
865,9.845
866,9.884
867,9.901
868,10.098
869,10.104
870,10.133
871,10.207
872,10.21
873,10.226
874,10.281
875,10.317
876,10.353
877,10.724
878,10.802
879,10.864
880,10.868
881,11.053
882,11.141
883,11.167
884,11.193
885,11.364
886,11.48
887,11.507
888,11.596
889,11.634
890,11.662
891,11.716
892,11.765
893,11.887
894,11.949
895,12.076
896,12.134
897,12.345
898,12.345
899,12.363
900,12.441
901,12.447
902,12.572
903,12.717
904,12.74
905,12.74
906,12.775
907,12.781
908,12.818
909,12.828
910,12.863
911,13.064
912,13.127
913,13.174
914,13.276
915,13.282
916,13.445
917,13.675
918,13.714
919,13.777
920,13.814
921,13.847
922,13.96
923,13.989
924,14.015
925,14.015
926,14.015
927,14.043
928,14.079
929,14.352
930,14.484
931,14.577
932,14.691
933,15.201
934,16.122
935,16.185
936,17.79
937,17.953
938,18.605
939,19.163
940,19.242
941,21.285
942,21.426
943,22.976
944,28.625
945,29.416
946,30.647
947,31.223
948,50.483
949,50.616
950,51.225
951,51.47
952,51.47
953,51.47
954,51.47
955,51.47
956,51.47
