rank,score
330,0.56613
331,0.56618
332,0.56619
333,0.56633
334,0.5664
335,0.56651
336,0.56654
337,0.56658
338,0.56658
339,0.56667
340,0.5667
341,0.56674
342,0.56676
343,0.56679
344,0.56691
345,0.56693
346,0.56699
347,0.56704
348,0.56706
349,0.56717
350,0.56725
351,0.5674
352,0.56743
353,0.56743
354,0.56753
355,0.56762
356,0.56763
357,0.56764
358,0.56765
359,0.56769
360,0.56773
361,0.56785
362,0.5679
363,0.56792
364,0.56813
365,0.56814
366,0.56819
367,0.56822
368,0.56825
369,0.56829
370,0.56833
371,0.5685
372,0.56855
373,0.56855
374,0.56862
375,0.56865
376,0.56877
377,0.5688
378,0.569
379,0.56905
380,0.5692
381,0.56932
382,0.56937
383,0.56938
384,0.5694
385,0.56946
386,0.56952
387,0.56966
388,0.56967
389,0.56985
390,0.56988
391,0.56993
392,0.57004
393,0.57029
394,0.57037
395,0.57068
396,0.57068
397,0.57071
398,0.57079
399,0.57088
400,0.57093
401,0.57097
402,0.57106
403,0.57114
404,0.57114
405,0.57115
406,0.57128
407,0.57128
408,0.57128
409,0.57128
410,0.57135
411,0.57141
412,0.57158
413,0.57159
414,0.57165
415,0.57173
416,0.57176
417,0.57178
418,0.57182
419,0.57187
420,0.57187
421,0.57187
422,0.57229
423,0.57232
424,0.57232
425,0.57248
426,0.57254
427,0.57277
428,0.57307
429,0.57309
430,0.57335
431,0.57336
432,0.57339
433,0.57342
434,0.57342
435,0.57354
436,0.57361
437,0.5737
438,0.57383
439,0.57418
440,0.57436
441,0.57441
442,0.57443
443,0.57451
444,0.5747
445,0.57474
446,0.57478
447,0.57484
448,0.57492
449,0.57495
450,0.57495
451,0.57521
452,0.57533
453,0.57539
454,0.57542
455,0.5755
456,0.5757
457,0.57573
458,0.57577
459,0.57586
460,0.57589
461,0.57599
462,0.57599
463,0.57599
464,0.57605
465,0.57608
466,0.5761
467,0.57612
468,0.57625
469,0.57636
470,0.57643
471,0.57655
472,0.57671
473,0.57686
474,0.57698
475,0.57725
476,0.57733
477,0.57744
478,0.57769
479,0.57781
480,0.57817
481,0.57823
482,0.57844
483,0.57857
484,0.57865
485,0.57889
486,0.57904
487,0.57911
488,0.57913
489,0.57963
490,0.57973
491,0.57999
492,0.58008
493,0.58044
494,0.58049
495,0.58106
496,0.5812
497,0.58165
498,0.58174
499,0.58174
500,0.58214
501,0.58229
502,0.58243
503,0.58292
504,0.58294
505,0.58308
506,0.58326
507,0.58326
508,0.58326
509,0.58337
510,0.5835
511,0.58354
512,0.58361
513,0.58365
514,0.58462
515,0.58465
516,0.5852
517,0.58552
518,0.58595
519,0.58597
520,0.58615
521,0.58631
522,0.58686
523,0.58718
524,0.58719
525,0.58732
526,0.58785
527,0.58819
528,0.58827
529,0.58867
530,0.5892
531,0.58952
532,0.58967
533,0.59004
534,0.59015
535,0.59025
536,0.59034
537,0.59147
538,0.59175
539,0.59194
540,0.59204
541,0.59234
542,0.59323
543,0.59329
544,0.59361
545,0.594
546,0.59426
547,0.59497
548,0.59533
549,0.59572
550,0.59635
551,0.59649
552,0.59656
553,0.59679
554,0.59788
555,0.59825
556,0.59878
557,0.59887
558,0.5989
559,0.59931
560,0.59931
561,0.59957
562,0.60043
563,0.60096
564,0.60165
565,0.60303
566,0.60367
567,0.60635
568,0.60678
569,0.60704
570,0.60768
571,0.6095
572,0.60986
573,0.61257
574,0.61281
575,0.61496
576,0.61668
577,0.61748
578,0.61936
579,0.6198
580,0.62107
581,0.6211
582,0.62261
583,0.62283
584,0.62317
585,0.62649
586,0.62688
587,0.6296
588,0.63034
589,0.63158
590,0.63213
591,0.63228
592,0.63699
593,0.63731
594,0.63812
595,0.63912
596,0.64001
597,0.64256
598,0.64275
599,0.64332
600,0.64456
601,0.64648
602,0.64792
603,0.6505
604,0.6544
605,0.65603
606,0.65672
607,0.66109
608,0.66141
609,0.66662
610,0.66892
611,0.6707
612,0.67136
613,0.67141
614,0.67485
615,0.67585
616,0.67799
617,0.68239
618,0.69103
619,0.69536
620,0.69556
621,0.69556
622,0.70049
623,0.7038
624,0.70415
625,0.70444
626,0.71037
627,0.71131
628,0.7129
629,0.71904
630,0.71938
631,0.72458
632,0.7266
633,0.72661
634,0.72661
635,0.72661
636,0.72661
637,0.72661
638,0.72661
639,0.7268
640,0.7268
641,0.72688
642,0.72696
643,0.72697
644,0.72702
645,0.72713
646,0.72873
647,0.73175
648,0.73858
649,0.74158
650,0.74161
651,0.7421
652,0.74338
653,0.75055
654,0.75403
655,0.76093
656,0.76765
657,0.76804
658,0.77078
659,0.77764
660,0.79041
661,0.82003
662,0.82322
663,0.82376
664,0.82998
665,0.87305
666,0.88099
667,0.88532
668,0.91928
669,1.08056
670,1.13954
671,1.14652
672,1.15399
673,1.15399
674,1.15399
675,1.16566
676,1.23887
677,1.28695
678,1.31924
679,1.34979
680,1.35847
681,1.56627
682,1.64471
683,2.1127
684,2.14774
685,2.16416
686,2.34943
687,2.36278
688,2.37422
689,25.6969
