rank,score
341,0.56778
342,0.56779
343,0.56782
344,0.56782
345,0.5679
346,0.56797
347,0.56801
348,0.56803
349,0.56806
350,0.56808
351,0.5681
352,0.56814
353,0.5683
354,0.5683
355,0.56839
356,0.56859
357,0.56859
358,0.56859
359,0.56874
360,0.56875
361,0.56883
362,0.56889
363,0.56893
364,0.56896
365,0.569
366,0.56904
367,0.56919
368,0.56944
369,0.56948
370,0.56948
371,0.56956
372,0.56959
373,0.5697
374,0.56982
375,0.56986
376,0.56997
377,0.56997
378,0.5702
379,0.57023
380,0.57035
381,0.57036
382,0.57038
383,0.57045
384,0.57057
385,0.57059
386,0.57069
387,0.57072
388,0.57082
389,0.57083
390,0.57084
391,0.57089
392,0.57104
393,0.57119
394,0.57119
395,0.57119
396,0.57119
397,0.57132
398,0.57136
399,0.57143
400,0.57164
401,0.57169
402,0.57169
403,0.57182
404,0.57192
405,0.57198
406,0.57215
407,0.5722
408,0.57223
409,0.57237
410,0.57237
411,0.57243
412,0.57247
413,0.57249
414,0.57259
415,0.57262
416,0.57276
417,0.57286
418,0.57298
419,0.57301
420,0.57304
421,0.57323
422,0.57331
423,0.57342
424,0.57357
425,0.57359
426,0.5737
427,0.57382
428,0.57389
429,0.57401
430,0.57409
431,0.57417
432,0.57421
433,0.57422
434,0.57436
435,0.57439
436,0.57445
437,0.57458
438,0.57462
439,0.57475
440,0.57475
441,0.57478
442,0.57487
443,0.57492
444,0.57503
445,0.57513
446,0.57529
447,0.57548
448,0.57554
449,0.57592
450,0.57595
451,0.57602
452,0.57605
453,0.57616
454,0.57619
455,0.57622
456,0.57626
457,0.57634
458,0.57637
459,0.57646
460,0.57656
461,0.57679
462,0.57683
463,0.577
464,0.57715
465,0.57716
466,0.57719
467,0.57735
468,0.57746
469,0.57754
470,0.57774
471,0.57789
472,0.57793
473,0.57797
474,0.57815
475,0.57862
476,0.57863
477,0.57875
478,0.5788
479,0.57896
480,0.57952
481,0.57959
482,0.57969
483,0.57979
484,0.57979
485,0.57991
486,0.57997
487,0.58037
488,0.58037
489,0.58037
490,0.58037
491,0.5808
492,0.58086
493,0.58093
494,0.58095
495,0.58134
496,0.58154
497,0.58154
498,0.5816
499,0.5818
500,0.58187
501,0.5824
502,0.5824
503,0.58301
504,0.58366
505,0.5837
506,0.58408
507,0.58428
508,0.58442
509,0.58474
510,0.58496
511,0.58508
512,0.58519
513,0.58614
514,0.58617
515,0.5862
516,0.58627
517,0.58665
518,0.58669
519,0.5868
520,0.58686
521,0.58694
522,0.58733
523,0.58734
524,0.58751
525,0.58763
526,0.58794
527,0.58823
528,0.58881
529,0.58888
530,0.58946
531,0.58966
532,0.5898
533,0.59034
534,0.59105
535,0.5912
536,0.59208
537,0.59313
538,0.59389
539,0.59417
540,0.5943
541,0.59603
542,0.5961
543,0.59622
544,0.59676
545,0.59677
546,0.59716
547,0.59727
548,0.59749
549,0.59769
550,0.59774
551,0.59801
552,0.59914
553,0.5996
554,0.60012
555,0.60022
556,0.60064
557,0.60123
558,0.60135
559,0.60162
560,0.6035
561,0.60429
562,0.60444
563,0.60447
564,0.60736
565,0.60744
566,0.60758
567,0.60758
568,0.60875
569,0.60926
570,0.61055
571,0.61287
572,0.61406
573,0.61441
574,0.6157
575,0.6182
576,0.61875
577,0.61899
578,0.61937
579,0.61961
580,0.62031
581,0.62037
582,0.62165
583,0.62283
584,0.62411
585,0.62588
586,0.62597
587,0.62723
588,0.63016
589,0.63049
590,0.6307
591,0.63209
592,0.63249
593,0.63318
594,0.63486
595,0.63632
596,0.63772
597,0.63846
598,0.63948
599,0.64074
600,0.64372
601,0.64449
602,0.64501
603,0.64582
604,0.64625
605,0.64905
606,0.64995
607,0.65458
608,0.65495
609,0.65765
610,0.66542
611,0.66591
612,0.66835
613,0.66969
614,0.67067
615,0.67785
616,0.68036
617,0.6805
618,0.68138
619,0.68793
620,0.69071
621,0.69097
622,0.69097
623,0.69508
624,0.69715
625,0.69983
626,0.70042
627,0.70081
628,0.70148
629,0.70334
630,0.70588
631,0.70644
632,0.71504
633,0.72486
634,0.72488
635,0.72488
636,0.72488
637,0.72488
638,0.72488
639,0.72488
640,0.72498
641,0.72535
642,0.72536
643,0.72539
644,0.72542
645,0.72553
646,0.72556
647,0.72572
648,0.7258
649,0.72803
650,0.72876
651,0.73273
652,0.74073
653,0.74479
654,0.74622
655,0.74675
656,0.75126
657,0.75607
658,0.76192
659,0.77097
660,0.77236
661,0.77495
662,0.82126
663,0.8383
664,0.84072
665,0.85034
666,0.86148
667,0.87471
668,0.87475
669,0.91781
670,1.07632
671,1.14529
672,1.15873
673,1.15873
674,1.15873
675,1.17012
676,1.25556
677,1.29126
678,1.32552
679,1.35063
680,1.35904
681,1.56867
682,1.65077
683,2.11557
684,2.14719
685,2.16532
686,2.35599
687,2.36378
688,2.3749
689,26.72752
