rank,score
472,0.69738
473,0.69738
474,0.69739
475,0.69739
476,0.6974
477,0.69741
478,0.69741
479,0.69742
480,0.69742
481,0.69743
482,0.69744
483,0.69745
484,0.69746
485,0.69747
486,0.69747
487,0.6975
488,0.6975
489,0.69751
490,0.69752
491,0.69754
492,0.69754
493,0.69756
494,0.69756
495,0.69756
496,0.69756
497,0.69758
498,0.69758
499,0.69758
500,0.69759
501,0.69759
502,0.6976
503,0.69768
504,0.69768
505,0.69769
506,0.69769
507,0.69772
508,0.69773
509,0.69774
510,0.69775
511,0.69776
512,0.69776
513,0.69777
514,0.69777
515,0.69777
516,0.69777
517,0.69777
518,0.69778
519,0.69778
520,0.69778
521,0.69779
522,0.6978
523,0.69781
524,0.69782
525,0.69783
526,0.69783
527,0.69783
528,0.69784
529,0.69785
530,0.69785
531,0.69785
532,0.69786
533,0.69786
534,0.69786
535,0.69786
536,0.69787
537,0.69788
538,0.69789
539,0.69791
540,0.69791
541,0.69791
542,0.69792
543,0.69792
544,0.69793
545,0.69794
546,0.69794
547,0.69794
548,0.69794
549,0.69794
550,0.69795
551,0.69795
552,0.69795
553,0.69796
554,0.69798
555,0.69799
556,0.69799
557,0.698
558,0.69802
559,0.69803
560,0.69805
561,0.69806
562,0.69806
563,0.69806
564,0.69807
565,0.69807
566,0.69808
567,0.69809
568,0.69809
569,0.6981
570,0.69811
571,0.69811
572,0.69811
573,0.69811
574,0.69811
575,0.69811
576,0.69812
577,0.69812
578,0.69814
579,0.69814
580,0.69814
581,0.69814
582,0.69814
583,0.69815
584,0.69817
585,0.6982
586,0.6982
587,0.6982
588,0.69822
589,0.69822
590,0.69823
591,0.69824
592,0.69824
593,0.69826
594,0.69826
595,0.69827
596,0.69827
597,0.6983
598,0.6983
599,0.69831
600,0.69832
601,0.69832
602,0.69833
603,0.69834
604,0.69834
605,0.69835
606,0.69835
607,0.69835
608,0.69836
609,0.69839
610,0.69841
611,0.69841
612,0.69841
613,0.69842
614,0.69843
615,0.69843
616,0.69843
617,0.69843
618,0.69845
619,0.69847
620,0.69847
621,0.69849
622,0.69849
623,0.69849
624,0.69851
625,0.69852
626,0.69853
627,0.69853
628,0.69853
629,0.69854
630,0.69855
631,0.69855
632,0.69856
633,0.69857
634,0.69859
635,0.69859
636,0.69859
637,0.6986
638,0.69861
639,0.69861
640,0.69862
641,0.69862
642,0.69862
643,0.69863
644,0.69864
645,0.69864
646,0.69866
647,0.69866
648,0.69866
649,0.69867
650,0.69867
651,0.69868
652,0.69868
653,0.69868
654,0.69871
655,0.69871
656,0.69872
657,0.69872
658,0.69873
659,0.69873
660,0.69873
661,0.69874
662,0.69874
663,0.69875
664,0.69877
665,0.69878
666,0.69878
667,0.6988
668,0.69881
669,0.69882
670,0.69883
671,0.69884
672,0.69885
673,0.69886
674,0.69886
675,0.69887
676,0.69887
677,0.69887
678,0.69888
679,0.69889
680,0.6989
681,0.6989
682,0.6989
683,0.6989
684,0.69894
685,0.69894
686,0.69895
687,0.69897
688,0.69897
689,0.69897
690,0.69897
691,0.69897
692,0.69897
693,0.69897
694,0.69898
695,0.69899
696,0.69899
697,0.69899
698,0.699
699,0.69902
700,0.69903
701,0.69904
702,0.69905
703,0.69906
704,0.69906
705,0.69906
706,0.69909
707,0.69909
708,0.69912
709,0.69913
710,0.69916
711,0.69918
712,0.69919
713,0.69919
714,0.6992
715,0.6992
716,0.69921
717,0.69922
718,0.69923
719,0.69924
720,0.69926
721,0.69927
722,0.69928
723,0.6993
724,0.6993
725,0.69932
726,0.69932
727,0.69937
728,0.69938
729,0.69939
730,0.6994
731,0.69941
732,0.69942
733,0.69943
734,0.69948
735,0.6995
736,0.6995
737,0.6995
738,0.69951
739,0.69951
740,0.69952
741,0.69952
742,0.69953
743,0.69953
744,0.69954
745,0.69954
746,0.69955
747,0.69955
748,0.69956
749,0.69958
750,0.69962
751,0.69962
752,0.69963
753,0.69965
754,0.69965
755,0.69966
756,0.69968
757,0.69969
758,0.69969
759,0.69969
760,0.69971
761,0.69973
762,0.69975
763,0.69975
764,0.69976
765,0.69978
766,0.69978
767,0.69978
768,0.6998
769,0.6998
770,0.69981
771,0.69981
772,0.69984
773,0.69984
774,0.69985
775,0.69985
776,0.69985
777,0.69989
778,0.69991
779,0.69991
780,0.69995
781,0.69995
782,0.69996
783,0.69996
784,0.69998
785,0.70001
786,0.70002
787,0.70002
788,0.70002
789,0.70005
790,0.70005
791,0.70006
792,0.70007
793,0.7001
794,0.70011
795,0.70014
796,0.70014
797,0.70017
798,0.70018
799,0.70018
800,0.70018
801,0.7002
802,0.70023
803,0.70023
804,0.70024
805,0.70026
806,0.70027
807,0.7003
808,0.7003
809,0.70031
810,0.70031
811,0.70032
812,0.70033
813,0.70033
814,0.70034
815,0.70035
816,0.70035
817,0.70036
818,0.70037
819,0.70038
820,0.70039
821,0.7004
822,0.70041
823,0.70042
824,0.70044
825,0.70047
826,0.70049
827,0.70052
828,0.70053
829,0.70054
830,0.70054
831,0.70057
832,0.70057
833,0.70057
834,0.70058
835,0.70059
836,0.70059
837,0.70059
838,0.70061
839,0.70063
840,0.70064
841,0.70065
842,0.70065
843,0.70067
844,0.70068
845,0.70068
846,0.7007
847,0.7007
848,0.70072
849,0.70072
850,0.70073
851,0.70073
852,0.70074
853,0.70074
854,0.70079
855,0.70079
856,0.7008
857,0.70081
858,0.70081
859,0.70085
860,0.70086
861,0.70089
862,0.7009
863,0.7009
864,0.70091
865,0.70093
866,0.70095
867,0.70097
868,0.70098
869,0.70099
870,0.70101
871,0.70101
872,0.70101
873,0.70102
874,0.70107
875,0.70107
876,0.70108
877,0.70108
878,0.70109
879,0.70109
880,0.70111
881,0.70111
882,0.70112
883,0.70113
884,0.70115
885,0.70116
886,0.7012
887,0.7012
888,0.70124
889,0.70125
890,0.70127
891,0.70128
892,0.70129
893,0.70129
894,0.7013
895,0.70133
896,0.70135
897,0.70135
898,0.70138
899,0.7014
900,0.70141
901,0.70143
902,0.70143
903,0.70144
904,0.70145
905,0.70145
906,0.70145
907,0.70146
908,0.70148
909,0.70149
910,0.70149
911,0.7015
912,0.70153
913,0.70154
914,0.70154
915,0.70155
916,0.70158
917,0.70159
918,0.7016
919,0.70162
920,0.70163
921,0.70166
922,0.70167
923,0.70167
924,0.70168
925,0.7017
926,0.70176
927,0.70176
928,0.70177
929,0.70178
930,0.70184
931,0.70185
932,0.70187
933,0.7019
934,0.7019
935,0.7019
936,0.70198
937,0.70198
938,0.70198
939,0.70202
940,0.70202
941,0.70205
942,0.70205
943,0.70207
944,0.70208
945,0.70213
946,0.70215
947,0.70217
948,0.70218
949,0.70222
950,0.70227
951,0.70229
952,0.70233
953,0.70233
954,0.70238
955,0.70244
956,0.7025
957,0.7025
958,0.70251
959,0.70254
960,0.70255
961,0.70256
962,0.70261
963,0.70262
964,0.70262
965,0.70265
966,0.70269
967,0.70272
968,0.70272
969,0.70275
970,0.70276
971,0.70276
972,0.70276
973,0.70278
974,0.70279
975,0.7028
976,0.70281
977,0.70287
978,0.70291
979,0.70292
980,0.70293
981,0.70293
982,0.70296
983,0.70298
984,0.70299
985,0.703
986,0.70301
987,0.70302
988,0.70307
989,0.70309
990,0.7031
991,0.7031
992,0.7031
993,0.70315
994,0.70315
995,0.70316
996,0.70321
997,0.70323
998,0.70323
999,0.70323
1000,0.70323
1001,0.70323
1002,0.70324
1003,0.70324
1004,0.70324
1005,0.70326
1006,0.70326
1007,0.70327
1008,0.70327
1009,0.70327
1010,0.70328
1011,0.7033
1012,0.70331
1013,0.70332
1014,0.70337
1015,0.70339
1016,0.70341
1017,0.70346
1018,0.70346
1019,0.70347
1020,0.70347
1021,0.70348
1022,0.7035
1023,0.7035
1024,0.7035
1025,0.70351
1026,0.70354
1027,0.70355
1028,0.70356
1029,0.70357
1030,0.70364
1031,0.70365
1032,0.70368
1033,0.7037
1034,0.70372
1035,0.70373
1036,0.70374
1037,0.70374
1038,0.70374
1039,0.70374
1040,0.70374
1041,0.70374
1042,0.70374
1043,0.70374
1044,0.70374
1045,0.70374
1046,0.70374
1047,0.70374
1048,0.70374
1049,0.70374
1050,0.70374
1051,0.70374
1052,0.70374
1053,0.70374
1054,0.70378
1055,0.70378
1056,0.70378
1057,0.70378
1058,0.70379
1059,0.70385
1060,0.70386
1061,0.70386
1062,0.70386
1063,0.70388
1064,0.70389
1065,0.70391
1066,0.70391
1067,0.70393
1068,0.70395
1069,0.70397
1070,0.70397
1071,0.70398
1072,0.70401
1073,0.70401
1074,0.70404
1075,0.70408
1076,0.70421
1077,0.70424
1078,0.70425
1079,0.70427
1080,0.70427
1081,0.70431
1082,0.70431
1083,0.70444
1084,0.70445
1085,0.70449
1086,0.70459
1087,0.70459
1088,0.70465
1089,0.70466
1090,0.70474
1091,0.70482
1092,0.70482
1093,0.70485
1094,0.70492
1095,0.70494
1096,0.70495
1097,0.70497
1098,0.70498
1099,0.70499
1100,0.705
1101,0.70506
1102,0.7051
1103,0.70512
1104,0.70515
1105,0.70519
1106,0.7052
1107,0.7052
1108,0.70523
1109,0.70534
1110,0.70544
1111,0.70549
1112,0.7055
1113,0.70551
1114,0.70564
1115,0.70568
1116,0.7057
1117,0.70571
1118,0.70576
1119,0.70581
1120,0.70584
1121,0.70591
1122,0.70596
1123,0.70597
1124,0.70598
1125,0.70603
1126,0.70604
1127,0.70604
1128,0.70605
1129,0.70605
1130,0.7061
1131,0.70612
1132,0.70619
1133,0.70628
1134,0.70628
1135,0.70629
1136,0.70629
1137,0.7063
1138,0.70637
1139,0.70638
1140,0.70642
1141,0.70643
1142,0.70654
1143,0.7066
1144,0.70661
1145,0.70666
1146,0.70671
1147,0.70674
1148,0.70677
1149,0.70679
1150,0.70687
1151,0.70688
1152,0.7069
1153,0.70692
1154,0.70694
1155,0.7073
1156,0.70733
1157,0.70739
1158,0.70744
1159,0.70746
1160,0.70747
1161,0.70753
1162,0.70761
1163,0.7077
1164,0.7077
1165,0.70773
1166,0.70776
1167,0.7078
1168,0.70782
1169,0.70782
1170,0.70783
1171,0.70787
1172,0.70787
1173,0.70787
1174,0.70789
1175,0.70796
1176,0.70797
1177,0.70801
1178,0.70802
1179,0.70803
1180,0.70803
1181,0.70803
1182,0.70804
1183,0.70805
1184,0.70806
1185,0.70807
1186,0.70808
1187,0.70811
1188,0.70814
1189,0.70816
1190,0.70818
1191,0.70818
1192,0.7082
1193,0.70824
1194,0.70834
1195,0.70837
1196,0.70838
1197,0.70839
1198,0.70841
1199,0.70844
1200,0.70847
1201,0.70849
1202,0.7085
1203,0.70854
1204,0.70858
1205,0.7086
1206,0.70864
1207,0.70872
1208,0.70877
1209,0.70878
1210,0.70878
1211,0.70879
1212,0.7088
1213,0.7089
1214,0.7089
1215,0.70893
1216,0.70895
1217,0.70895
1218,0.70896
1219,0.70899
1220,0.70899
1221,0.70909
1222,0.70913
1223,0.70913
1224,0.70914
1225,0.70919
1226,0.70926
1227,0.70935
1228,0.70942
1229,0.70947
1230,0.70958
1231,0.7096
1232,0.70961
1233,0.70964
1234,0.70971
1235,0.70977
1236,0.70984
1237,0.70989
1238,0.70997
1239,0.71005
1240,0.71022
1241,0.71027
1242,0.71029
1243,0.71033
1244,0.7104
1245,0.71041
1246,0.71044
1247,0.71046
1248,0.7105
1249,0.71052
1250,0.71054
1251,0.71061
1252,0.71061
1253,0.71062
1254,0.71071
1255,0.71079
1256,0.71084
1257,0.71096
1258,0.71099
1259,0.71104
1260,0.71107
1261,0.71113
1262,0.71117
1263,0.71119
1264,0.71124
1265,0.71125
1266,0.71127
1267,0.71128
1268,0.71128
1269,0.71128
1270,0.7113
1271,0.7113
1272,0.71131
1273,0.71131
1274,0.71132
1275,0.71133
1276,0.71133
1277,0.71133
1278,0.71134
1279,0.71134
1280,0.71134
1281,0.71134
1282,0.71135
1283,0.71135
1284,0.71137
1285,0.71139
1286,0.71139
1287,0.71139
1288,0.71139
1289,0.7114
1290,0.71141
1291,0.71141
1292,0.71141
1293,0.71142
1294,0.71143
1295,0.71145
1296,0.71145
1297,0.71145
1298,0.71145
1299,0.71146
1300,0.71146
1301,0.71146
1302,0.71149
1303,0.7115
1304,0.71151
1305,0.71152
1306,0.71152
1307,0.71153
1308,0.71154
1309,0.71154
1310,0.71154
1311,0.71154
1312,0.71155
1313,0.71155
1314,0.71156
1315,0.71156
1316,0.71156
1317,0.71156
1318,0.71156
1319,0.71156
1320,0.71156
1321,0.71156
1322,0.71156
1323,0.71156
1324,0.71156
1325,0.71156
1326,0.71156
1327,0.71156
1328,0.71156
1329,0.71156
1330,0.71157
1331,0.71157
1332,0.71157
1333,0.71157
1334,0.71158
1335,0.71159
1336,0.71159
1337,0.71159
1338,0.7116
1339,0.7116
1340,0.7116
1341,0.7116
1342,0.7116
1343,0.71161
1344,0.71161
1345,0.71161
1346,0.71161
1347,0.71162
1348,0.71162
1349,0.71162
1350,0.71162
1351,0.71163
1352,0.71164
1353,0.71164
1354,0.71165
1355,0.71165
1356,0.71166
1357,0.71167
1358,0.71167
1359,0.71167
1360,0.71167
1361,0.71168
1362,0.71169
1363,0.71169
1364,0.7117
1365,0.7117
1366,0.7117
1367,0.7117
1368,0.7117
1369,0.71171
1370,0.71171
1371,0.71171
1372,0.71173
1373,0.71173
1374,0.71173
1375,0.71174
1376,0.71174
1377,0.71174
1378,0.71174
1379,0.71175
1380,0.71175
1381,0.71175
1382,0.71175
1383,0.71175
1384,0.71176
1385,0.71176
1386,0.71176
1387,0.71177
1388,0.71177
1389,0.71177
1390,0.71177
1391,0.71177
1392,0.71177
1393,0.71178
1394,0.71178
1395,0.71178
1396,0.71178
1397,0.71178
1398,0.71178
1399,0.71178
1400,0.71179
1401,0.71179
1402,0.7118
1403,0.7118
1404,0.71181
1405,0.71181
1406,0.71181
1407,0.71181
1408,0.71182
1409,0.71182
1410,0.71182
1411,0.71183
1412,0.71183
1413,0.71185
1414,0.71185
1415,0.71185
1416,0.71186
1417,0.71187
1418,0.71188
1419,0.71188
1420,0.71188
1421,0.71188
1422,0.71188
1423,0.71189
1424,0.7119
1425,0.7119
1426,0.7119
1427,0.7119
1428,0.7119
1429,0.71192
1430,0.71192
1431,0.71194
1432,0.71195
1433,0.71195
1434,0.71195
1435,0.71195
1436,0.71196
1437,0.71196
1438,0.71196
1439,0.71198
1440,0.71198
1441,0.71199
1442,0.71199
1443,0.71199
1444,0.71199
1445,0.71199
1446,0.712
1447,0.712
1448,0.71201
1449,0.71201
1450,0.71202
1451,0.71202
1452,0.71203
1453,0.71203
1454,0.71203
1455,0.71203
1456,0.71204
1457,0.71206
1458,0.71206
1459,0.71206
1460,0.71206
1461,0.71206
1462,0.71209
1463,0.7121
1464,0.71212
1465,0.71213
1466,0.71213
1467,0.71213
1468,0.71215
1469,0.71215
1470,0.71215
1471,0.71217
1472,0.71219
1473,0.71219
1474,0.71219
1475,0.71219
1476,0.71219
1477,0.71221
1478,0.71226
1479,0.71228
1480,0.7123
1481,0.71231
1482,0.71232
1483,0.71239
1484,0.71242
1485,0.71248
1486,0.71256
1487,0.71259
1488,0.71259
1489,0.71259
1490,0.7126
1491,0.71262
1492,0.71263
1493,0.7128
1494,0.713
1495,0.71307
1496,0.71322
1497,0.71328
1498,0.71331
1499,0.71332
1500,0.71335
1501,0.71351
1502,0.71351
1503,0.71359
1504,0.71361
1505,0.71365
1506,0.71368
1507,0.71386
1508,0.71398
1509,0.7141
1510,0.71414
1511,0.71416
1512,0.7142
1513,0.7145
1514,0.71453
1515,0.71462
1516,0.71473
1517,0.71475
1518,0.71486
1519,0.71488
1520,0.71489
1521,0.7149
1522,0.71495
1523,0.71509
1524,0.71525
1525,0.71539
1526,0.71563
1527,0.71578
1528,0.71585
1529,0.71587
1530,0.71589
1531,0.71605
1532,0.71611
1533,0.71617
1534,0.71617
1535,0.71626
1536,0.71631
1537,0.71637
1538,0.71637
1539,0.71644
1540,0.71646
1541,0.71652
1542,0.71659
1543,0.71675
1544,0.71684
1545,0.71686
1546,0.717
1547,0.71715
1548,0.71738
1549,0.71745
1550,0.71747
1551,0.71753
1552,0.71791
1553,0.71793
1554,0.7181
1555,0.71828
1556,0.71834
1557,0.71839
1558,0.71841
1559,0.71846
1560,0.71851
1561,0.71868
1562,0.719
1563,0.71904
1564,0.71919
1565,0.7192
1566,0.71925
1567,0.71961
1568,0.72003
1569,0.72005
1570,0.72005
1571,0.72006
1572,0.72015
1573,0.72054
1574,0.72059
1575,0.7206
1576,0.72083
1577,0.72119
1578,0.72147
1579,0.72178
1580,0.72193
1581,0.72224
1582,0.72239
1583,0.72319
1584,0.72353
1585,0.72382
1586,0.72413
1587,0.72418
1588,0.72429
1589,0.72473
1590,0.72513
1591,0.72522
1592,0.72539
1593,0.7256
1594,0.72592
1595,0.72601
1596,0.72641
1597,0.72646
1598,0.72656
1599,0.7266
1600,0.72694
1601,0.72702
1602,0.72703
1603,0.72703
1604,0.72703
1605,0.72703
1606,0.72703
1607,0.72703
1608,0.72703
1609,0.72703
1610,0.72703
1611,0.72703
1612,0.72703
1613,0.72703
1614,0.72703
1615,0.72703
1616,0.72703
1617,0.72703
1618,0.72703
1619,0.72703
1620,0.72703
1621,0.72703
1622,0.72703
1623,0.72703
1624,0.72703
1625,0.72703
1626,0.72704
1627,0.72704
1628,0.72704
1629,0.72704
1630,0.72704
1631,0.72704
1632,0.72705
1633,0.72705
1634,0.72705
1635,0.72705
1636,0.72705
1637,0.72705
1638,0.72705
1639,0.72705
1640,0.72705
1641,0.72705
1642,0.72705
1643,0.72706
1644,0.72706
1645,0.72714
1646,0.7272
1647,0.72721
1648,0.72732
1649,0.72741
1650,0.72741
1651,0.72748
1652,0.72751
1653,0.72757
1654,0.72757
1655,0.72762
1656,0.72768
1657,0.72768
1658,0.72769
1659,0.72774
1660,0.72779
1661,0.72789
1662,0.72882
1663,0.7289
1664,0.72908
1665,0.72908
1666,0.72923
1667,0.72962
1668,0.73026
1669,0.73055
1670,0.73056
1671,0.73058
1672,0.73138
1673,0.73186
1674,0.73233
1675,0.7328
1676,0.73343
1677,0.73377
1678,0.73383
1679,0.73414
1680,0.73414
1681,0.73414
1682,0.73416
1683,0.73423
1684,0.73434
1685,0.73443
1686,0.73454
1687,0.73506
1688,0.73512
1689,0.73524
1690,0.73675
1691,0.73723
1692,0.73818
1693,0.74039
1694,0.74257
1695,0.74756
1696,0.75767
1697,0.77527
1698,0.77548
1699,0.79403
1700,0.87097
1701,0.89076
1702,0.91547
1703,0.97823
1704,1.00532
1705,1.00763
1706,1.00874
1707,1.01084
1708,1.01107
1709,1.05052
1710,1.33177
1711,1.33177
1712,1.38793
1713,3.08682
1714,3.52233
1715,5.08739
1716,5.38519
1717,6.94468
1718,7.17588
1719,7.44207
1720,7.44207
1721,7.44207
1722,7.44207
1723,7.44207
1724,7.44207
1725,7.44207
1726,7.8809
1727,197.874
1728,2805.96352
