rank,score
464,0.69862
465,0.69863
466,0.69863
467,0.69863
468,0.69863
469,0.69864
470,0.69864
471,0.69865
472,0.69867
473,0.69867
474,0.69867
475,0.69868
476,0.69868
477,0.69872
478,0.69872
479,0.69876
480,0.69876
481,0.69878
482,0.69878
483,0.69879
484,0.6988
485,0.69881
486,0.69883
487,0.69883
488,0.69884
489,0.69884
490,0.69886
491,0.69886
492,0.69886
493,0.69887
494,0.69887
495,0.69887
496,0.69889
497,0.6989
498,0.6989
499,0.6989
500,0.6989
501,0.69891
502,0.69894
503,0.69894
504,0.69894
505,0.69894
506,0.69896
507,0.69897
508,0.69898
509,0.69899
510,0.69899
511,0.699
512,0.69902
513,0.69902
514,0.69903
515,0.69903
516,0.69904
517,0.69906
518,0.69907
519,0.69907
520,0.69907
521,0.69908
522,0.69909
523,0.6991
524,0.6991
525,0.69911
526,0.69911
527,0.69911
528,0.69912
529,0.69912
530,0.69913
531,0.69914
532,0.69915
533,0.69916
534,0.69918
535,0.69918
536,0.69919
537,0.69922
538,0.69922
539,0.69923
540,0.69923
541,0.69925
542,0.69925
543,0.69925
544,0.69926
545,0.69927
546,0.69927
547,0.69927
548,0.69928
549,0.69928
550,0.69929
551,0.69929
552,0.69929
553,0.69931
554,0.69931
555,0.69931
556,0.69932
557,0.69933
558,0.69933
559,0.69933
560,0.69933
561,0.69934
562,0.69934
563,0.69935
564,0.69935
565,0.69936
566,0.69936
567,0.69937
568,0.69937
569,0.69938
570,0.69939
571,0.6994
572,0.69941
573,0.69941
574,0.69942
575,0.69944
576,0.69944
577,0.69944
578,0.69944
579,0.69947
580,0.69948
581,0.69948
582,0.69949
583,0.69949
584,0.6995
585,0.69952
586,0.69953
587,0.69953
588,0.69954
589,0.69954
590,0.69956
591,0.69956
592,0.69957
593,0.69957
594,0.69957
595,0.69957
596,0.69957
597,0.69957
598,0.69959
599,0.6996
600,0.69961
601,0.69962
602,0.69962
603,0.69963
604,0.69963
605,0.69964
606,0.69964
607,0.69965
608,0.69966
609,0.69966
610,0.69969
611,0.69971
612,0.69971
613,0.69971
614,0.69972
615,0.69973
616,0.69973
617,0.69973
618,0.69974
619,0.69974
620,0.69976
621,0.69977
622,0.69977
623,0.69978
624,0.69979
625,0.6998
626,0.69981
627,0.69981
628,0.69984
629,0.69984
630,0.69984
631,0.69984
632,0.69986
633,0.69986
634,0.69987
635,0.69987
636,0.69989
637,0.6999
638,0.6999
639,0.6999
640,0.6999
641,0.69991
642,0.69992
643,0.69993
644,0.69994
645,0.69994
646,0.69995
647,0.69997
648,0.69997
649,0.69998
650,0.7
651,0.70001
652,0.70001
653,0.70001
654,0.70003
655,0.70004
656,0.70004
657,0.70005
658,0.70008
659,0.70008
660,0.70008
661,0.70008
662,0.70008
663,0.70009
664,0.7001
665,0.70011
666,0.70012
667,0.70014
668,0.70014
669,0.70017
670,0.70017
671,0.70017
672,0.70021
673,0.70021
674,0.70022
675,0.70022
676,0.70023
677,0.70023
678,0.70023
679,0.70024
680,0.70025
681,0.70025
682,0.70025
683,0.70025
684,0.70026
685,0.70027
686,0.70028
687,0.70029
688,0.7003
689,0.7003
690,0.7003
691,0.7003
692,0.7003
693,0.70031
694,0.70032
695,0.70033
696,0.70035
697,0.70035
698,0.70035
699,0.70036
700,0.70036
701,0.70036
702,0.70038
703,0.70038
704,0.70041
705,0.70042
706,0.70042
707,0.70044
708,0.70045
709,0.70045
710,0.70046
711,0.70048
712,0.70049
713,0.70049
714,0.70054
715,0.70056
716,0.70058
717,0.70058
718,0.70058
719,0.70059
720,0.7006
721,0.70061
722,0.70061
723,0.70063
724,0.70063
725,0.70065
726,0.70067
727,0.70067
728,0.70068
729,0.70068
730,0.70068
731,0.70072
732,0.70074
733,0.70075
734,0.70075
735,0.70076
736,0.70077
737,0.70078
738,0.70084
739,0.70084
740,0.70085
741,0.70085
742,0.70085
743,0.70086
744,0.70088
745,0.70088
746,0.70089
747,0.70093
748,0.70094
749,0.70095
750,0.70095
751,0.70096
752,0.70097
753,0.70098
754,0.70099
755,0.70099
756,0.701
757,0.70103
758,0.70103
759,0.70104
760,0.70106
761,0.70107
762,0.70107
763,0.70107
764,0.70108
765,0.70109
766,0.70109
767,0.70111
768,0.70112
769,0.70113
770,0.70114
771,0.70116
772,0.70117
773,0.70119
774,0.7012
775,0.70121
776,0.70121
777,0.70122
778,0.70122
779,0.70123
780,0.70123
781,0.70124
782,0.70129
783,0.70129
784,0.70131
785,0.70132
786,0.70132
787,0.70133
788,0.70134
789,0.70134
790,0.70134
791,0.70135
792,0.70135
793,0.70137
794,0.70139
795,0.70139
796,0.70141
797,0.70142
798,0.70143
799,0.70145
800,0.70148
801,0.7015
802,0.70152
803,0.70153
804,0.70155
805,0.70155
806,0.70158
807,0.70158
808,0.70161
809,0.70162
810,0.70163
811,0.70166
812,0.70167
813,0.70167
814,0.70168
815,0.70168
816,0.7017
817,0.7017
818,0.70173
819,0.70173
820,0.70174
821,0.70176
822,0.70176
823,0.70177
824,0.70177
825,0.70177
826,0.70179
827,0.70179
828,0.7018
829,0.70181
830,0.70182
831,0.70184
832,0.70186
833,0.70186
834,0.70187
835,0.70187
836,0.70187
837,0.70187
838,0.70188
839,0.70188
840,0.70189
841,0.70189
842,0.70191
843,0.70193
844,0.70194
845,0.70196
846,0.70196
847,0.70199
848,0.702
849,0.70201
850,0.70202
851,0.70202
852,0.70204
853,0.70204
854,0.70204
855,0.70206
856,0.70208
857,0.70215
858,0.70216
859,0.70217
860,0.70217
861,0.70217
862,0.70219
863,0.70227
864,0.70228
865,0.70228
866,0.70229
867,0.7023
868,0.70231
869,0.70233
870,0.70239
871,0.70243
872,0.70243
873,0.70243
874,0.70243
875,0.70248
876,0.70251
877,0.70251
878,0.70252
879,0.70253
880,0.70254
881,0.70255
882,0.70256
883,0.70256
884,0.70258
885,0.70258
886,0.70259
887,0.7026
888,0.7026
889,0.7026
890,0.70261
891,0.70261
892,0.70263
893,0.70263
894,0.70265
895,0.70265
896,0.70266
897,0.70267
898,0.70268
899,0.70268
900,0.70268
901,0.7027
902,0.7027
903,0.7027
904,0.70271
905,0.70275
906,0.70275
907,0.70276
908,0.70277
909,0.70281
910,0.70283
911,0.70284
912,0.70285
913,0.70286
914,0.70287
915,0.70287
916,0.70289
917,0.70289
918,0.7029
919,0.70291
920,0.70291
921,0.70292
922,0.70293
923,0.70294
924,0.70294
925,0.70294
926,0.70295
927,0.703
928,0.70303
929,0.70305
930,0.70306
931,0.70312
932,0.70316
933,0.70319
934,0.70319
935,0.70321
936,0.70322
937,0.70326
938,0.70326
939,0.7033
940,0.70331
941,0.70331
942,0.70336
943,0.70336
944,0.7034
945,0.70342
946,0.70342
947,0.70343
948,0.70344
949,0.70347
950,0.70357
951,0.70359
952,0.70359
953,0.70365
954,0.7037
955,0.70371
956,0.70372
957,0.70375
958,0.70376
959,0.70377
960,0.70377
961,0.70378
962,0.70379
963,0.70382
964,0.70383
965,0.70383
966,0.70383
967,0.70388
968,0.70388
969,0.70388
970,0.70388
971,0.70389
972,0.7039
973,0.7039
974,0.70391
975,0.70393
976,0.70394
977,0.70397
978,0.70397
979,0.70397
980,0.70398
981,0.70402
982,0.70404
983,0.70406
984,0.70409
985,0.70412
986,0.70413
987,0.70413
988,0.70414
989,0.70418
990,0.70419
991,0.70419
992,0.70422
993,0.70422
994,0.70422
995,0.70423
996,0.70424
997,0.70424
998,0.70424
999,0.7043
1000,0.7043
1001,0.70434
1002,0.70435
1003,0.70439
1004,0.70441
1005,0.70443
1006,0.70444
1007,0.70444
1008,0.70445
1009,0.70446
1010,0.70446
1011,0.70449
1012,0.70449
1013,0.70452
1014,0.70455
1015,0.70456
1016,0.70456
1017,0.70457
1018,0.70457
1019,0.7046
1020,0.7046
1021,0.70463
1022,0.70463
1023,0.70468
1024,0.7047
1025,0.7047
1026,0.70473
1027,0.70474
1028,0.70474
1029,0.7049
1030,0.7049
1031,0.70491
1032,0.70492
1033,0.70493
1034,0.70495
1035,0.70495
1036,0.70495
1037,0.70495
1038,0.70495
1039,0.70495
1040,0.70495
1041,0.70495
1042,0.70495
1043,0.70495
1044,0.70495
1045,0.70495
1046,0.70495
1047,0.70495
1048,0.70495
1049,0.70495
1050,0.70495
1051,0.70497
1052,0.70499
1053,0.70502
1054,0.70502
1055,0.70505
1056,0.70506
1057,0.70506
1058,0.70507
1059,0.70512
1060,0.70512
1061,0.70514
1062,0.70515
1063,0.70516
1064,0.70517
1065,0.7052
1066,0.70521
1067,0.70521
1068,0.70524
1069,0.70524
1070,0.70525
1071,0.70527
1072,0.70527
1073,0.70527
1074,0.70527
1075,0.70533
1076,0.70534
1077,0.70538
1078,0.70539
1079,0.70539
1080,0.7055
1081,0.70563
1082,0.70566
1083,0.70568
1084,0.70581
1085,0.70588
1086,0.70588
1087,0.70588
1088,0.7059
1089,0.70594
1090,0.70604
1091,0.7062
1092,0.70627
1093,0.70627
1094,0.70627
1095,0.70629
1096,0.70633
1097,0.70639
1098,0.7064
1099,0.70644
1100,0.70648
1101,0.70648
1102,0.70648
1103,0.7065
1104,0.70666
1105,0.70682
1106,0.70686
1107,0.70688
1108,0.70703
1109,0.7071
1110,0.70713
1111,0.70721
1112,0.70721
1113,0.70724
1114,0.70727
1115,0.70727
1116,0.70734
1117,0.70735
1118,0.70738
1119,0.70739
1120,0.70745
1121,0.70748
1122,0.70749
1123,0.70749
1124,0.70754
1125,0.70764
1126,0.7077
1127,0.70778
1128,0.70778
1129,0.70779
1130,0.70779
1131,0.7078
1132,0.70781
1133,0.70781
1134,0.70792
1135,0.70797
1136,0.708
1137,0.70807
1138,0.70811
1139,0.70813
1140,0.70819
1141,0.70828
1142,0.70832
1143,0.70833
1144,0.70834
1145,0.70835
1146,0.70838
1147,0.70843
1148,0.70845
1149,0.70854
1150,0.70857
1151,0.70858
1152,0.70861
1153,0.70865
1154,0.7087
1155,0.70878
1156,0.70881
1157,0.7089
1158,0.70893
1159,0.70893
1160,0.70895
1161,0.70903
1162,0.70904
1163,0.70904
1164,0.70905
1165,0.70905
1166,0.70912
1167,0.70926
1168,0.7093
1169,0.70932
1170,0.70945
1171,0.7095
1172,0.70952
1173,0.70954
1174,0.70964
1175,0.70968
1176,0.7097
1177,0.70973
1178,0.70985
1179,0.7099
1180,0.70992
1181,0.70998
1182,0.70998
1183,0.71001
1184,0.71006
1185,0.71007
1186,0.71007
1187,0.7101
1188,0.71014
1189,0.71016
1190,0.71018
1191,0.71026
1192,0.71026
1193,0.71027
1194,0.71028
1195,0.7103
1196,0.71031
1197,0.71033
1198,0.71037
1199,0.71039
1200,0.71043
1201,0.71043
1202,0.71043
1203,0.71044
1204,0.71044
1205,0.71045
1206,0.71045
1207,0.71046
1208,0.71047
1209,0.71052
1210,0.71055
1211,0.71055
1212,0.71055
1213,0.71057
1214,0.71058
1215,0.7106
1216,0.7106
1217,0.71062
1218,0.71062
1219,0.71063
1220,0.71063
1221,0.71066
1222,0.71068
1223,0.71073
1224,0.71079
1225,0.71081
1226,0.71082
1227,0.71085
1228,0.71086
1229,0.71086
1230,0.71087
1231,0.71088
1232,0.7109
1233,0.71095
1234,0.71098
1235,0.71098
1236,0.71116
1237,0.71118
1238,0.71125
1239,0.71135
1240,0.71139
1241,0.71144
1242,0.71146
1243,0.71148
1244,0.71149
1245,0.71159
1246,0.71163
1247,0.71163
1248,0.71171
1249,0.71173
1250,0.71183
1251,0.71183
1252,0.71184
1253,0.71196
1254,0.71201
1255,0.71213
1256,0.71224
1257,0.71228
1258,0.7123
1259,0.71231
1260,0.71231
1261,0.71231
1262,0.71231
1263,0.71231
1264,0.71231
1265,0.71231
1266,0.71231
1267,0.71233
1268,0.71236
1269,0.71243
1270,0.71247
1271,0.71249
1272,0.71251
1273,0.71254
1274,0.71257
1275,0.71277
1276,0.71287
1277,0.71288
1278,0.7129
1279,0.71294
1280,0.71295
1281,0.71301
1282,0.71301
1283,0.71303
1284,0.71304
1285,0.71306
1286,0.71306
1287,0.71308
1288,0.71309
1289,0.71309
1290,0.7131
1291,0.71315
1292,0.71315
1293,0.71315
1294,0.71315
1295,0.71316
1296,0.71316
1297,0.71316
1298,0.71316
1299,0.71318
1300,0.71319
1301,0.7132
1302,0.71322
1303,0.71323
1304,0.71324
1305,0.71324
1306,0.71325
1307,0.71326
1308,0.71326
1309,0.71326
1310,0.71327
1311,0.71329
1312,0.7133
1313,0.7133
1314,0.71331
1315,0.71331
1316,0.71332
1317,0.71333
1318,0.71333
1319,0.71335
1320,0.71336
1321,0.71336
1322,0.71336
1323,0.71339
1324,0.71339
1325,0.71342
1326,0.71343
1327,0.71343
1328,0.71344
1329,0.71344
1330,0.71345
1331,0.71346
1332,0.71347
1333,0.71348
1334,0.71348
1335,0.71348
1336,0.71349
1337,0.71349
1338,0.71349
1339,0.71349
1340,0.71349
1341,0.7135
1342,0.7135
1343,0.7135
1344,0.71351
1345,0.71351
1346,0.71352
1347,0.71352
1348,0.71352
1349,0.71353
1350,0.71353
1351,0.71354
1352,0.71354
1353,0.71354
1354,0.71355
1355,0.71355
1356,0.71356
1357,0.71356
1358,0.71357
1359,0.71357
1360,0.71357
1361,0.71359
1362,0.7136
1363,0.71361
1364,0.71362
1365,0.71364
1366,0.71364
1367,0.71366
1368,0.71366
1369,0.71368
1370,0.71369
1371,0.71369
1372,0.71371
1373,0.71371
1374,0.71372
1375,0.71373
1376,0.71373
1377,0.71373
1378,0.71374
1379,0.71374
1380,0.71376
1381,0.71376
1382,0.71378
1383,0.7138
1384,0.71381
1385,0.71381
1386,0.71381
1387,0.71382
1388,0.71382
1389,0.71382
1390,0.71382
1391,0.71383
1392,0.71383
1393,0.71383
1394,0.71383
1395,0.71384
1396,0.71386
1397,0.71386
1398,0.71386
1399,0.71387
1400,0.71387
1401,0.71388
1402,0.71388
1403,0.71389
1404,0.7139
1405,0.71394
1406,0.71394
1407,0.71395
1408,0.71395
1409,0.71395
1410,0.71396
1411,0.71397
1412,0.71397
1413,0.71397
1414,0.71397
1415,0.71398
1416,0.71399
1417,0.71399
1418,0.71399
1419,0.71399
1420,0.714
1421,0.714
1422,0.714
1423,0.71401
1424,0.71402
1425,0.71402
1426,0.71403
1427,0.71404
1428,0.71404
1429,0.71404
1430,0.71404
1431,0.71404
1432,0.71407
1433,0.71407
1434,0.71407
1435,0.71408
1436,0.71408
1437,0.7141
1438,0.71411
1439,0.71412
1440,0.71412
1441,0.71412
1442,0.71413
1443,0.71413
1444,0.71414
1445,0.71415
1446,0.71415
1447,0.71416
1448,0.71416
1449,0.71416
1450,0.71417
1451,0.71417
1452,0.71417
1453,0.71417
1454,0.71418
1455,0.71418
1456,0.71419
1457,0.71419
1458,0.71419
1459,0.7142
1460,0.7142
1461,0.7142
1462,0.71421
1463,0.71421
1464,0.71422
1465,0.71422
1466,0.71423
1467,0.71424
1468,0.71424
1469,0.71424
1470,0.71428
1471,0.71428
1472,0.71428
1473,0.71429
1474,0.71429
1475,0.71432
1476,0.71433
1477,0.71433
1478,0.71436
1479,0.71437
1480,0.71438
1481,0.71438
1482,0.7144
1483,0.71441
1484,0.71442
1485,0.71444
1486,0.71444
1487,0.71445
1488,0.71446
1489,0.71448
1490,0.71455
1491,0.71457
1492,0.71457
1493,0.71458
1494,0.71462
1495,0.71463
1496,0.71464
1497,0.71465
1498,0.71467
1499,0.71468
1500,0.71472
1501,0.71475
1502,0.71476
1503,0.71483
1504,0.71485
1505,0.71488
1506,0.71488
1507,0.71491
1508,0.71502
1509,0.71505
1510,0.71507
1511,0.7152
1512,0.71535
1513,0.71538
1514,0.71544
1515,0.71547
1516,0.71549
1517,0.71557
1518,0.71569
1519,0.71575
1520,0.71585
1521,0.71588
1522,0.71594
1523,0.7161
1524,0.71622
1525,0.71625
1526,0.71638
1527,0.71644
1528,0.71649
1529,0.71655
1530,0.71682
1531,0.71682
1532,0.71683
1533,0.71702
1534,0.71703
1535,0.71709
1536,0.71724
1537,0.71727
1538,0.71744
1539,0.71744
1540,0.71745
1541,0.71764
1542,0.71769
1543,0.71772
1544,0.71787
1545,0.71793
1546,0.71795
1547,0.71824
1548,0.71827
1549,0.71827
1550,0.71846
1551,0.71852
1552,0.71854
1553,0.7186
1554,0.71861
1555,0.71877
1556,0.7188
1557,0.71909
1558,0.7192
1559,0.71944
1560,0.71965
1561,0.71972
1562,0.71991
1563,0.71995
1564,0.71995
1565,0.71998
1566,0.72016
1567,0.72037
1568,0.72056
1569,0.72101
1570,0.72104
1571,0.72104
1572,0.72106
1573,0.72114
1574,0.72139
1575,0.72144
1576,0.72159
1577,0.72198
1578,0.72198
1579,0.72295
1580,0.72306
1581,0.72308
1582,0.72359
1583,0.72373
1584,0.72376
1585,0.72413
1586,0.7249
1587,0.72522
1588,0.72527
1589,0.72561
1590,0.72584
1591,0.72609
1592,0.72643
1593,0.72649
1594,0.72668
1595,0.72685
1596,0.7273
1597,0.72737
1598,0.72752
1599,0.72759
1600,0.72761
1601,0.72777
1602,0.72777
1603,0.7278
1604,0.7278
1605,0.7278
1606,0.72781
1607,0.72781
1608,0.72781
1609,0.72782
1610,0.72782
1611,0.72782
1612,0.72782
1613,0.72782
1614,0.72782
1615,0.72782
1616,0.72782
1617,0.72782
1618,0.72782
1619,0.72782
1620,0.72782
1621,0.72782
1622,0.72782
1623,0.72782
1624,0.72782
1625,0.72782
1626,0.72782
1627,0.72782
1628,0.72782
1629,0.72782
1630,0.72782
1631,0.72782
1632,0.72782
1633,0.72783
1634,0.72783
1635,0.72783
1636,0.72784
1637,0.72784
1638,0.72784
1639,0.72784
1640,0.72784
1641,0.72784
1642,0.72785
1643,0.72785
1644,0.72785
1645,0.72785
1646,0.72791
1647,0.72795
1648,0.72796
1649,0.72797
1650,0.72808
1651,0.72822
1652,0.72823
1653,0.72835
1654,0.72836
1655,0.72838
1656,0.72839
1657,0.72851
1658,0.72855
1659,0.72862
1660,0.72867
1661,0.7288
1662,0.72882
1663,0.72884
1664,0.72909
1665,0.72943
1666,0.72968
1667,0.72972
1668,0.72975
1669,0.73009
1670,0.73088
1671,0.73088
1672,0.73123
1673,0.7325
1674,0.73251
1675,0.73336
1676,0.73409
1677,0.73441
1678,0.73447
1679,0.73456
1680,0.73465
1681,0.73494
1682,0.73494
1683,0.73496
1684,0.73497
1685,0.73544
1686,0.73559
1687,0.73563
1688,0.73585
1689,0.73622
1690,0.73705
1691,0.73768
1692,0.73939
1693,0.74462
1694,0.74519
1695,0.74921
1696,0.75933
1697,0.77528
1698,0.77569
1699,0.79451
1700,0.86928
1701,0.89018
1702,0.91541
1703,0.98189
1704,1.00773
1705,1.00849
1706,1.01031
1707,1.01218
1708,1.01523
1709,1.05463
1710,1.33126
1711,1.33128
1712,1.38585
1713,3.09129
1714,3.52701
1715,5.09173
1716,5.38031
1717,6.94927
1718,7.18042
1719,7.44666
1720,7.44666
1721,7.44666
1722,7.44666
1723,7.44666
1724,7.44666
1725,7.44666
1726,7.88528
1727,194.7827
1728,2808.93929
