rank,score
413,0.84278
414,0.84279
415,0.84279
416,0.84279
417,0.84279
418,0.8428
419,0.84281
420,0.84282
421,0.84282
422,0.84283
423,0.84283
424,0.84285
425,0.84286
426,0.84287
427,0.84287
428,0.84287
429,0.84287
430,0.84287
431,0.84287
432,0.84288
433,0.84288
434,0.84289
435,0.8429
436,0.8429
437,0.84291
438,0.84291
439,0.84291
440,0.84292
441,0.84292
442,0.84293
443,0.84294
444,0.84294
445,0.84295
446,0.84295
447,0.84296
448,0.84296
449,0.84298
450,0.84298
451,0.84298
452,0.84299
453,0.84299
454,0.84301
455,0.84303
456,0.84303
457,0.84303
458,0.84304
459,0.84305
460,0.84305
461,0.84305
462,0.84306
463,0.84306
464,0.84307
465,0.84307
466,0.84308
467,0.84308
468,0.84309
469,0.84309
470,0.8431
471,0.8431
472,0.84311
473,0.84311
474,0.84312
475,0.84312
476,0.84312
477,0.84312
478,0.84313
479,0.84314
480,0.84314
481,0.84314
482,0.84315
483,0.84315
484,0.84315
485,0.84315
486,0.84316
487,0.84317
488,0.84317
489,0.84317
490,0.84318
491,0.8432
492,0.84321
493,0.84322
494,0.84323
495,0.84323
496,0.84323
497,0.84324
498,0.84326
499,0.84327
500,0.84327
501,0.84327
502,0.84328
503,0.8433
504,0.84331
505,0.84331
506,0.84332
507,0.84333
508,0.84333
509,0.84334
510,0.84335
511,0.84336
512,0.84336
513,0.84336
514,0.84336
515,0.84337
516,0.84338
517,0.84339
518,0.8434
519,0.84344
520,0.84344
521,0.84346
522,0.84346
523,0.84347
524,0.84347
525,0.84347
526,0.84347
527,0.84348
528,0.84348
529,0.84349
530,0.84349
531,0.84351
532,0.84352
533,0.84353
534,0.84353
535,0.84353
536,0.84353
537,0.84354
538,0.84354
539,0.84355
540,0.84355
541,0.84356
542,0.84356
543,0.84357
544,0.84357
545,0.84358
546,0.84358
547,0.84358
548,0.84358
549,0.84358
550,0.84358
551,0.84359
552,0.84359
553,0.84359
554,0.84359
555,0.84359
556,0.8436
557,0.8436
558,0.8436
559,0.84361
560,0.84361
561,0.84361
562,0.84361
563,0.84361
564,0.84362
565,0.84362
566,0.84362
567,0.84364
568,0.84365
569,0.84366
570,0.84366
571,0.84366
572,0.84366
573,0.84367
574,0.84368
575,0.84368
576,0.84369
577,0.84369
578,0.84369
579,0.8437
580,0.8437
581,0.84371
582,0.84371
583,0.84372
584,0.84373
585,0.84374
586,0.84374
587,0.84374
588,0.84376
589,0.84377
590,0.84377
591,0.84378
592,0.84379
593,0.84379
594,0.8438
595,0.8438
596,0.84381
597,0.84382
598,0.84384
599,0.84385
600,0.84386
601,0.84387
602,0.84387
603,0.84387
604,0.84387
605,0.84388
606,0.84389
607,0.84389
608,0.84389
609,0.8439
610,0.8439
611,0.84391
612,0.84391
613,0.84391
614,0.84391
615,0.84391
616,0.84392
617,0.84393
618,0.84396
619,0.84397
620,0.84397
621,0.84398
622,0.84398
623,0.84401
624,0.84401
625,0.84401
626,0.84402
627,0.84403
628,0.84403
629,0.84404
630,0.84405
631,0.84406
632,0.84406
633,0.84408
634,0.8441
635,0.84411
636,0.84412
637,0.84413
638,0.84413
639,0.84413
640,0.84413
641,0.84413
642,0.84413
643,0.84414
644,0.84414
645,0.84414
646,0.84414
647,0.84416
648,0.84416
649,0.84416
650,0.84418
651,0.8442
652,0.8442
653,0.84422
654,0.84422
655,0.84423
656,0.84423
657,0.84424
658,0.84424
659,0.84425
660,0.84425
661,0.84425
662,0.84425
663,0.84426
664,0.84426
665,0.84426
666,0.84427
667,0.84427
668,0.84428
669,0.84428
670,0.84432
671,0.84432
672,0.84432
673,0.84433
674,0.84435
675,0.84436
676,0.84436
677,0.84438
678,0.84439
679,0.8444
680,0.8444
681,0.8444
682,0.8444
683,0.8444
684,0.84442
685,0.84443
686,0.84444
687,0.84445
688,0.84446
689,0.84446
690,0.84447
691,0.84449
692,0.84449
693,0.84451
694,0.84451
695,0.84451
696,0.84451
697,0.84452
698,0.84454
699,0.84454
700,0.84454
701,0.84455
702,0.84456
703,0.84456
704,0.84456
705,0.84456
706,0.84458
707,0.84458
708,0.84458
709,0.84459
710,0.84459
711,0.84459
712,0.8446
713,0.8446
714,0.84461
715,0.84461
716,0.84461
717,0.84462
718,0.84464
719,0.84465
720,0.84465
721,0.84465
722,0.84466
723,0.84466
724,0.84466
725,0.84467
726,0.84469
727,0.84469
728,0.84469
729,0.84471
730,0.84473
731,0.84473
732,0.84474
733,0.84474
734,0.84474
735,0.84476
736,0.84477
737,0.84477
738,0.84478
739,0.84478
740,0.84479
741,0.84481
742,0.84481
743,0.84485
744,0.84486
745,0.84486
746,0.84488
747,0.84488
748,0.84488
749,0.84488
750,0.84489
751,0.8449
752,0.84492
753,0.84493
754,0.84493
755,0.84493
756,0.84494
757,0.84495
758,0.84495
759,0.84498
760,0.845
761,0.84502
762,0.84503
763,0.84503
764,0.84504
765,0.84506
766,0.84506
767,0.84507
768,0.84507
769,0.84509
770,0.84509
771,0.84513
772,0.84517
773,0.84517
774,0.84517
775,0.84517
776,0.84517
777,0.84517
778,0.84518
779,0.84519
780,0.84519
781,0.8452
782,0.8452
783,0.8452
784,0.8452
785,0.84523
786,0.84523
787,0.84523
788,0.84525
789,0.84526
790,0.84526
791,0.84527
792,0.84527
793,0.84527
794,0.84529
795,0.84531
796,0.84533
797,0.84534
798,0.84535
799,0.84535
800,0.84537
801,0.84537
802,0.84537
803,0.84538
804,0.84539
805,0.8454
806,0.8454
807,0.84541
808,0.84546
809,0.84546
810,0.84548
811,0.84549
812,0.8455
813,0.8455
814,0.84553
815,0.84555
816,0.84561
817,0.84564
818,0.84565
819,0.84568
820,0.84568
821,0.84569
822,0.84569
823,0.84569
824,0.8457
825,0.8457
826,0.8457
827,0.84571
828,0.84572
829,0.84573
830,0.84575
831,0.84576
832,0.84576
833,0.84577
834,0.84577
835,0.84578
836,0.84579
837,0.8458
838,0.8458
839,0.84587
840,0.84587
841,0.84588
842,0.84591
843,0.84595
844,0.84598
845,0.84599
846,0.846
847,0.84602
848,0.84603
849,0.84603
850,0.84603
851,0.84608
852,0.8461
853,0.84611
854,0.84611
855,0.84612
856,0.84613
857,0.84615
858,0.84617
859,0.84618
860,0.8462
861,0.84624
862,0.84625
863,0.84625
864,0.84626
865,0.84626
866,0.8463
867,0.84632
868,0.84634
869,0.84635
870,0.84635
871,0.84639
872,0.8464
873,0.84647
874,0.84647
875,0.84647
876,0.84648
877,0.84648
878,0.84648
879,0.8465
880,0.84651
881,0.84652
882,0.84653
883,0.84654
884,0.84654
885,0.84655
886,0.84656
887,0.84659
888,0.84666
889,0.84666
890,0.84673
891,0.84673
892,0.84682
893,0.84683
894,0.84687
895,0.84688
896,0.8469
897,0.84696
898,0.84699
899,0.847
900,0.847
901,0.84708
902,0.84708
903,0.8471
904,0.8471
905,0.8471
906,0.84713
907,0.84715
908,0.84715
909,0.84717
910,0.84717
911,0.84722
912,0.84723
913,0.84729
914,0.84737
915,0.84737
916,0.84738
917,0.84739
918,0.84741
919,0.84741
920,0.84747
921,0.84748
922,0.84754
923,0.84759
924,0.8476
925,0.84762
926,0.84765
927,0.84767
928,0.84769
929,0.8477
930,0.84771
931,0.84775
932,0.84777
933,0.84777
934,0.84778
935,0.84787
936,0.84788
937,0.84797
938,0.84798
939,0.84802
940,0.84803
941,0.84804
942,0.84805
943,0.84808
944,0.84815
945,0.84815
946,0.84819
947,0.84825
948,0.84829
949,0.84835
950,0.84835
951,0.8484
952,0.8484
953,0.84841
954,0.84841
955,0.84843
956,0.84848
957,0.84852
958,0.84856
959,0.84856
960,0.84858
961,0.84863
962,0.84868
963,0.84871
964,0.84877
965,0.84878
966,0.84878
967,0.84884
968,0.84888
969,0.84888
970,0.84905
971,0.84917
972,0.8492
973,0.84924
974,0.8493
975,0.84936
976,0.84938
977,0.8495
978,0.84955
979,0.84955
980,0.84957
981,0.84959
982,0.84962
983,0.84968
984,0.84969
985,0.84973
986,0.84975
987,0.8498
988,0.84986
989,0.85011
990,0.85015
991,0.85028
992,0.85037
993,0.85043
994,0.85049
995,0.85052
996,0.85052
997,0.85065
998,0.8507
999,0.85073
1000,0.85079
1001,0.85085
1002,0.85091
1003,0.85095
1004,0.85134
1005,0.85135
1006,0.85143
1007,0.85145
1008,0.85156
1009,0.85173
1010,0.85173
1011,0.85176
1012,0.85177
1013,0.85193
1014,0.85196
1015,0.85204
1016,0.85208
1017,0.85219
1018,0.8522
1019,0.85225
1020,0.85228
1021,0.8523
1022,0.85248
1023,0.8525
1024,0.85252
1025,0.85257
1026,0.85264
1027,0.8527
1028,0.8527
1029,0.85271
1030,0.85275
1031,0.85278
1032,0.85289
1033,0.85291
1034,0.85293
1035,0.85309
1036,0.85333
1037,0.85352
1038,0.85352
1039,0.85363
1040,0.85385
1041,0.85411
1042,0.85419
1043,0.85425
1044,0.85437
1045,0.85456
1046,0.8546
1047,0.85465
1048,0.85467
1049,0.85475
1050,0.85478
1051,0.85492
1052,0.85502
1053,0.85513
1054,0.85521
1055,0.85534
1056,0.85555
1057,0.85558
1058,0.85582
1059,0.85589
1060,0.85591
1061,0.85597
1062,0.85599
1063,0.85611
1064,0.85627
1065,0.85629
1066,0.85631
1067,0.85664
1068,0.85669
1069,0.85682
1070,0.85688
1071,0.85697
1072,0.85705
1073,0.85716
1074,0.85719
1075,0.85721
1076,0.85731
1077,0.85756
1078,0.85774
1079,0.85776
1080,0.85784
1081,0.85801
1082,0.85808
1083,0.85811
1084,0.85818
1085,0.85821
1086,0.85827
1087,0.85832
1088,0.85834
1089,0.85841
1090,0.85843
1091,0.85848
1092,0.85852
1093,0.85855
1094,0.85858
1095,0.85859
1096,0.85861
1097,0.85871
1098,0.85877
1099,0.8588
1100,0.85883
1101,0.85884
1102,0.85887
1103,0.8589
1104,0.85892
1105,0.85895
1106,0.8592
1107,0.85922
1108,0.85922
1109,0.85924
1110,0.85928
1111,0.85933
1112,0.85934
1113,0.85937
1114,0.85938
1115,0.85944
1116,0.85951
1117,0.85953
1118,0.85962
1119,0.85964
1120,0.85969
1121,0.85969
1122,0.8598
1123,0.85987
1124,0.85993
1125,0.85995
1126,0.86001
1127,0.86011
1128,0.86032
1129,0.86034
1130,0.86035
1131,0.86038
1132,0.8605
1133,0.86054
1134,0.8607
1135,0.86082
1136,0.86083
1137,0.86089
1138,0.86093
1139,0.86097
1140,0.86105
1141,0.86106
1142,0.86126
1143,0.86136
1144,0.8615
1145,0.86159
1146,0.86197
1147,0.86198
1148,0.86204
1149,0.86213
1150,0.86214
1151,0.86221
1152,0.86225
1153,0.86226
1154,0.86239
1155,0.86239
1156,0.86244
1157,0.8625
1158,0.86251
1159,0.86262
1160,0.86265
1161,0.8627
1162,0.86275
1163,0.86283
1164,0.8629
1165,0.86292
1166,0.86296
1167,0.86297
1168,0.86297
1169,0.86298
1170,0.86299
1171,0.86299
1172,0.86301
1173,0.86305
1174,0.86305
1175,0.86306
1176,0.86308
1177,0.86309
1178,0.8631
1179,0.86311
1180,0.86311
1181,0.86312
1182,0.86314
1183,0.86314
1184,0.86314
1185,0.86315
1186,0.86315
1187,0.86315
1188,0.86315
1189,0.86316
1190,0.86316
1191,0.86316
1192,0.86316
1193,0.86316
1194,0.86316
1195,0.86317
1196,0.86317
1197,0.86319
1198,0.86319
1199,0.86319
1200,0.8632
1201,0.8632
1202,0.8632
1203,0.86321
1204,0.86321
1205,0.86321
1206,0.86321
1207,0.86322
1208,0.86323
1209,0.86323
1210,0.86324
1211,0.86324
1212,0.86325
1213,0.86327
1214,0.86329
1215,0.86332
1216,0.86333
1217,0.86334
1218,0.86334
1219,0.86336
1220,0.86339
1221,0.86339
1222,0.8634
1223,0.86342
1224,0.86342
1225,0.86343
1226,0.86346
1227,0.86346
1228,0.86346
1229,0.86347
1230,0.86348
1231,0.86348
1232,0.86349
1233,0.86351
1234,0.86352
1235,0.86353
1236,0.86354
1237,0.86357
1238,0.86359
1239,0.8636
1240,0.86361
1241,0.86362
1242,0.86365
1243,0.86367
1244,0.86367
1245,0.86367
1246,0.86368
1247,0.8637
1248,0.8637
1249,0.86371
1250,0.86371
1251,0.86374
1252,0.86376
1253,0.86377
1254,0.86377
1255,0.86383
1256,0.86383
1257,0.86385
1258,0.86387
1259,0.86387
1260,0.86388
1261,0.8639
1262,0.86391
1263,0.86394
1264,0.86397
1265,0.86398
1266,0.86398
1267,0.86402
1268,0.86403
1269,0.86406
1270,0.86412
1271,0.86413
1272,0.86413
1273,0.86415
1274,0.86417
1275,0.86419
1276,0.8642
1277,0.86421
1278,0.86424
1279,0.8643
1280,0.86432
1281,0.86435
1282,0.86436
1283,0.86445
1284,0.86454
1285,0.86455
1286,0.86457
1287,0.86459
1288,0.86463
1289,0.86465
1290,0.86467
1291,0.86481
1292,0.86484
1293,0.86505
1294,0.86511
1295,0.86513
1296,0.86518
1297,0.86519
1298,0.86522
1299,0.86542
1300,0.86571
1301,0.86586
1302,0.86634
1303,0.86646
1304,0.86649
1305,0.86659
1306,0.86679
1307,0.86697
1308,0.86707
1309,0.86724
1310,0.86734
1311,0.86737
1312,0.86741
1313,0.86757
1314,0.86764
1315,0.86767
1316,0.86775
1317,0.86775
1318,0.86776
1319,0.86776
1320,0.86776
1321,0.86778
1322,0.86778
1323,0.86778
1324,0.86779
1325,0.86779
1326,0.86779
1327,0.86779
1328,0.86781
1329,0.86781
1330,0.86781
1331,0.86781
1332,0.86784
1333,0.86807
1334,0.86811
1335,0.86818
1336,0.86818
1337,0.8684
1338,0.86853
1339,0.8686
1340,0.86875
1341,0.86921
1342,0.86929
1343,0.86941
1344,0.86977
1345,0.8698
1346,0.87023
1347,0.87053
1348,0.87069
1349,0.87078
1350,0.8709
1351,0.87149
1352,0.8719
1353,0.8719
1354,0.87232
1355,0.87247
1356,0.87261
1357,0.87273
1358,0.8733
1359,0.87353
1360,0.87432
1361,0.87487
1362,0.87664
1363,0.87668
1364,0.87735
1365,0.87769
1366,0.87817
1367,0.87831
1368,0.8788
1369,0.87907
1370,0.88047
1371,0.88116
1372,0.88124
1373,0.88124
1374,0.88124
1375,0.88124
1376,0.88124
1377,0.88124
1378,0.88125
1379,0.88127
1380,0.88137
1381,0.88168
1382,0.88189
1383,0.88398
1384,0.88498
1385,0.88498
1386,0.88498
1387,0.88591
1388,0.88614
1389,0.88981
1390,0.89308
1391,0.896
1392,0.89701
1393,0.89972
1394,0.91188
1395,0.9129
1396,0.92582
1397,0.94596
1398,0.95268
1399,0.97851
1400,0.98077
1401,0.98879
1402,1.04629
1403,1.08226
1404,1.11028
1405,1.14358
1406,1.22511
1407,1.22564
1408,1.23322
1409,1.23789
1410,1.2527
1411,1.2746
1412,2.00162
1413,6.28198
1414,6.99239
1415,7.01286
1416,7.01286
1417,7.01286
1418,7.01286
1419,7.01286
1420,7.01286
1421,7.01286
1422,7.01286
1423,7.01286
1424,7.01286
1425,7.04127
1426,7.51522
1427,7.88615
1428,476.15681
1429,1794.24256
1430,1762099212.41523
1431,14486630840.3169
1432,93233336339.7323
1433,832339408132.726
