rank,score
1,0.92341
2,0.92341
3,0.92304
4,0.92304
5,0.92268
6,0.92268
7,0.92268
8,0.92268
9,0.92232
10,0.92232
11,0.92232
12,0.92232
13,0.92232
14,0.92196
15,0.92196
16,0.92196
17,0.92196
18,0.92196
19,0.92196
20,0.92196
21,0.92196
22,0.92196
23,0.92196
24,0.92196
25,0.92196
26,0.92196
27,0.92196
28,0.92196
29,0.92196
30,0.92196
31,0.92196
32,0.92196
33,0.92196
34,0.92196
35,0.92196
36,0.92196
37,0.92196
38,0.92196
39,0.92196
40,0.92196
41,0.92196
42,0.92196
43,0.92196
44,0.92196
45,0.92196
46,0.92196
47,0.92196
48,0.92196
49,0.92196
50,0.92196
51,0.92196
52,0.92196
53,0.92196
54,0.92196
55,0.92196
56,0.92196
57,0.92196
58,0.92196
59,0.92196
60,0.92196
61,0.92196
62,0.92196
63,0.92196
64,0.92196
65,0.92196
66,0.92196
67,0.92196
68,0.92196
69,0.92196
70,0.92196
71,0.92196
72,0.92196
73,0.92196
74,0.92196
75,0.92196
76,0.92196
77,0.92196
78,0.92196
79,0.92196
80,0.92196
81,0.92196
82,0.92196
83,0.92196
84,0.92196
85,0.92196
86,0.92196
87,0.92196
88,0.92196
89,0.92196
90,0.92196
91,0.92196
92,0.92196
93,0.92196
94,0.92196
95,0.92196
96,0.92196
97,0.92196
98,0.92196
99,0.92196
100,0.92196
101,0.92196
102,0.92196
103,0.92196
104,0.92196
105,0.92196
106,0.92196
107,0.92196
108,0.92196
109,0.92196
110,0.92196
111,0.92196
112,0.92196
113,0.92196
114,0.92196
115,0.92196
116,0.92196
117,0.92196
118,0.92196
119,0.92196
120,0.92196
121,0.92196
122,0.92196
123,0.92196
124,0.92196
125,0.92196
126,0.92196
127,0.92196
128,0.92196
129,0.92196
130,0.92196
131,0.92196
132,0.92196
133,0.92196
134,0.92196
135,0.92196
136,0.92196
137,0.92196
138,0.92196
139,0.92196
140,0.92196
141,0.92196
142,0.92196
143,0.92196
144,0.92196
145,0.92196
146,0.92196
147,0.92196
148,0.92196
149,0.92196
150,0.92196
151,0.92196
152,0.92196
153,0.92196
154,0.92196
155,0.92196
156,0.92196
157,0.92196
158,0.92196
159,0.92196
160,0.92196
161,0.92196
162,0.92196
163,0.92196
164,0.92196
165,0.92196
166,0.92196
167,0.92196
168,0.92196
169,0.92196
170,0.92196
171,0.92196
172,0.92196
173,0.92196
174,0.92196
175,0.92196
176,0.92196
177,0.92196
178,0.92196
179,0.92196
180,0.92196
181,0.92196
182,0.92196
183,0.92196
184,0.92196
185,0.92196
186,0.92196
187,0.92196
188,0.92196
189,0.92196
190,0.92196
191,0.92196
192,0.92196
193,0.92196
194,0.92196
195,0.92196
196,0.92196
197,0.92196
198,0.92196
199,0.92196
200,0.92196
201,0.92196
202,0.92196
203,0.92196
204,0.92196
205,0.9216
206,0.9216
207,0.9216
208,0.9216
209,0.9216
210,0.9216
211,0.9216
212,0.9216
213,0.9216
214,0.9216
215,0.9216
216,0.9216
217,0.9216
218,0.9216
219,0.9216
220,0.9216
221,0.9216
222,0.9216
223,0.9216
224,0.9216
225,0.9216
226,0.9216
227,0.9216
228,0.9216
229,0.9216
230,0.9216
231,0.9216
232,0.9216
233,0.9216
234,0.9216
235,0.9216
236,0.9216
237,0.9216
238,0.9216
239,0.9216
240,0.9216
241,0.9216
242,0.9216
243,0.9216
244,0.9216
245,0.9216
246,0.9216
247,0.9216
248,0.9216
249,0.9216
250,0.9216
251,0.9216
252,0.9216
253,0.9216
254,0.9216
255,0.9216
256,0.9216
257,0.9216
258,0.9216
259,0.9216
260,0.9216
261,0.9216
262,0.9216
263,0.9216
264,0.9216
265,0.9216
266,0.9216
267,0.9216
268,0.9216
269,0.9216
270,0.9216
271,0.9216
272,0.9216
273,0.9216
274,0.9216
275,0.9216
276,0.9216
277,0.9216
278,0.9216
279,0.9216
280,0.9216
281,0.9216
282,0.92124
283,0.92124
284,0.92124
285,0.92124
286,0.92124
287,0.92124
288,0.92124
289,0.92124
290,0.92124
291,0.92124
292,0.92124
293,0.92088
294,0.92088
295,0.92088
296,0.92088
297,0.92088
298,0.92088
299,0.92088
300,0.92088
301,0.92088
302,0.92088
303,0.92088
304,0.92088
305,0.92088
306,0.92088
307,0.92088
308,0.92088
309,0.92088
310,0.92088
311,0.92088
312,0.92088
313,0.92088
314,0.92088
315,0.92088
316,0.92088
317,0.92088
318,0.92088
319,0.92088
320,0.92088
321,0.92088
322,0.92088
323,0.92088
324,0.92088
325,0.92088
326,0.92088
327,0.92088
328,0.92088
329,0.92088
330,0.92088
331,0.92088
332,0.92088
333,0.92088
334,0.92052
335,0.92052
336,0.92052
337,0.92052
338,0.92052
339,0.92052
340,0.92052
341,0.92052
342,0.92052
343,0.92052
344,0.92052
345,0.92052
346,0.92052
347,0.92052
348,0.92052
349,0.92052
350,0.92052
351,0.92052
352,0.92052
353,0.92052
354,0.92052
355,0.92052
356,0.92052
357,0.92052
358,0.92052
359,0.92052
360,0.92052
361,0.92052
362,0.92052
363,0.92052
364,0.92052
365,0.92052
366,0.92052
367,0.92052
368,0.92052
369,0.92052
370,0.92052
371,0.92052
372,0.92052
373,0.92052
374,0.92052
375,0.92052
376,0.92052
377,0.92052
378,0.92052
379,0.92052
380,0.92052
381,0.92052
382,0.92052
383,0.92052
384,0.92052
385,0.92052
386,0.92052
387,0.92052
388,0.92052
389,0.92052
390,0.92052
391,0.92052
392,0.92052
393,0.92052
394,0.92052
395,0.92052
396,0.92052
397,0.92052
398,0.92052
399,0.92052
400,0.92052
401,0.92052
402,0.92015
403,0.92015
404,0.92015
405,0.92015
406,0.92015
407,0.92015
408,0.92015
409,0.92015
410,0.92015
411,0.92015
412,0.92015
413,0.92015
414,0.92015
415,0.92015
416,0.92015
417,0.92015
418,0.91979
419,0.91979
420,0.91979
421,0.91979
422,0.91979
423,0.91979
424,0.91979
425,0.91979
426,0.91979
427,0.91979
428,0.91979
429,0.91979
430,0.91979
431,0.91979
432,0.91979
433,0.91979
434,0.91943
435,0.91943
436,0.91943
437,0.91943
438,0.91943
439,0.91943
440,0.91943
441,0.91943
442,0.91943
443,0.91943
444,0.91943
445,0.91943
446,0.91943
447,0.91943
448,0.91943
449,0.91943
450,0.91943
451,0.91943
452,0.91943
453,0.91943
454,0.91943
455,0.91943
456,0.91943
457,0.91943
458,0.91943
459,0.91943
460,0.91943
461,0.91943
462,0.91943
463,0.91943
464,0.91943
465,0.91943
466,0.91943
467,0.91943
468,0.91943
469,0.91943
470,0.91943
471,0.91943
472,0.91943
473,0.91943
474,0.91943
475,0.91943
476,0.91943
477,0.91943
478,0.91943
479,0.91943
480,0.91943
481,0.91943
482,0.91943
483,0.91943
484,0.91943
485,0.91943
486,0.91943
487,0.91943
488,0.91943
489,0.91943
490,0.91943
491,0.91943
492,0.91907
493,0.91907
494,0.91907
495,0.91907
496,0.91907
497,0.91907
498,0.91907
499,0.91907
500,0.91907
501,0.91907
502,0.91907
503,0.91907
504,0.91907
505,0.91907
506,0.91907
507,0.91907
508,0.91907
509,0.91871
510,0.91871
511,0.91871
512,0.91871
513,0.91871
514,0.91871
515,0.91871
516,0.91871
517,0.91871
518,0.91871
519,0.91871
520,0.91871
521,0.91871
522,0.91871
523,0.91871
524,0.91871
525,0.91871
526,0.91871
527,0.91871
528,0.91871
529,0.91871
530,0.91871
531,0.91835
532,0.91835
533,0.91835
534,0.91835
535,0.91835
536,0.91835
537,0.91835
538,0.91835
539,0.91835
540,0.91835
541,0.91835
542,0.91835
543,0.91835
544,0.91835
545,0.91835
546,0.91835
547,0.91835
548,0.91835
549,0.91835
550,0.91835
551,0.91799
552,0.91799
553,0.91799
554,0.91799
555,0.91799
556,0.91799
557,0.91799
558,0.91799
559,0.91799
560,0.91799
561,0.91799
562,0.91799
563,0.91799
564,0.91799
565,0.91799
566,0.91799
567,0.91763
568,0.91763
569,0.91763
570,0.91763
571,0.91763
572,0.91763
573,0.91763
574,0.91763
575,0.91763
576,0.91763
577,0.91763
578,0.91763
579,0.91763
580,0.91763
581,0.91763
582,0.91763
583,0.91763
584,0.91763
585,0.91763
586,0.91763
587,0.91763
588,0.91763
589,0.91763
590,0.91763
591,0.91763
592,0.91726
593,0.91726
594,0.91726
595,0.91726
