rank,score
1,0.86943
2,0.86943
3,0.86943
4,0.86943
5,0.86942
6,0.86941
7,0.86941
8,0.8694
9,0.8694
10,0.8694
11,0.8694
12,0.8694
13,0.8694
14,0.8694
15,0.8694
16,0.8694
17,0.8694
18,0.8694
19,0.8694
20,0.8694
21,0.8694
22,0.8694
23,0.8694
24,0.8694
25,0.8694
26,0.8694
27,0.86939
28,0.86939
29,0.86939
30,0.86939
31,0.86939
32,0.86939
33,0.86939
34,0.86939
35,0.86939
36,0.86939
37,0.86939
38,0.86939
39,0.86939
40,0.86939
41,0.86939
42,0.86939
43,0.86939
44,0.86939
45,0.86939
46,0.86939
47,0.86939
48,0.86939
49,0.86939
50,0.86939
51,0.86939
52,0.86939
53,0.86939
54,0.86939
55,0.86939
56,0.86939
57,0.86939
58,0.86939
59,0.86939
60,0.86939
61,0.86939
62,0.86939
63,0.86939
64,0.86939
65,0.86939
66,0.86939
67,0.86939
68,0.86939
69,0.86939
70,0.86939
71,0.86939
72,0.86939
73,0.86939
74,0.86939
75,0.86939
76,0.86939
77,0.86939
78,0.86939
79,0.86939
80,0.86939
81,0.86939
82,0.86939
83,0.86939
84,0.86939
85,0.86939
86,0.86939
87,0.86939
88,0.86939
89,0.86939
90,0.86939
91,0.86939
92,0.86939
93,0.86939
94,0.86939
95,0.86939
96,0.86939
97,0.86939
98,0.86939
99,0.86939
100,0.86939
101,0.86939
102,0.86939
103,0.86939
104,0.86939
105,0.86939
106,0.86939
107,0.86939
108,0.86939
109,0.86939
110,0.86939
111,0.86939
112,0.86939
113,0.86939
114,0.86939
115,0.86939
116,0.86939
117,0.86939
118,0.86939
119,0.86939
120,0.86939
121,0.86939
122,0.86939
123,0.86939
124,0.86939
125,0.86939
126,0.86939
127,0.86939
128,0.86939
129,0.86939
130,0.86939
131,0.86939
132,0.86939
133,0.86939
134,0.86939
135,0.86939
136,0.86939
137,0.86939
138,0.86939
139,0.86939
140,0.86939
141,0.86939
142,0.86939
143,0.86939
144,0.86939
145,0.86939
146,0.86939
147,0.86939
148,0.86939
149,0.86939
150,0.86939
151,0.86939
152,0.86939
153,0.86939
154,0.86939
155,0.86939
156,0.86939
157,0.86939
158,0.86939
159,0.86939
160,0.86939
161,0.86939
162,0.86939
163,0.86939
164,0.86939
165,0.86939
166,0.86939
167,0.86939
168,0.86939
169,0.86939
170,0.86939
171,0.86938
172,0.86938
173,0.86938
174,0.86938
175,0.86938
176,0.86938
177,0.86938
178,0.86938
179,0.86938
180,0.86937
181,0.86937
182,0.86937
183,0.86937
184,0.86937
185,0.86937
186,0.86937
187,0.86937
188,0.86936
189,0.86936
190,0.86936
191,0.86936
192,0.86936
193,0.86936
194,0.86936
195,0.86936
196,0.86936
197,0.86936
198,0.86936
199,0.86936
200,0.86936
201,0.86936
202,0.86936
203,0.86936
204,0.86936
205,0.86936
206,0.86936
207,0.86936
208,0.86935
209,0.86935
210,0.86935
211,0.86935
212,0.86935
213,0.86935
214,0.86935
215,0.86935
216,0.86935
