rank,score
290,0.81716
291,0.81716
292,0.81716
293,0.81716
294,0.81716
295,0.81716
296,0.81716
297,0.81716
298,0.81716
299,0.81715
300,0.81715
301,0.81715
302,0.81715
303,0.81715
304,0.81715
305,0.81715
306,0.81715
307,0.81715
308,0.81715
309,0.81714
310,0.81714
311,0.81714
312,0.81713
313,0.81713
314,0.81713
315,0.81713
316,0.81713
317,0.81713
318,0.81713
319,0.81713
320,0.81713
321,0.81711
322,0.81711
323,0.81711
324,0.81711
325,0.8171
326,0.8171
327,0.81709
328,0.81709
329,0.81708
330,0.81708
331,0.81708
332,0.81708
333,0.81708
334,0.81708
335,0.81707
336,0.81707
337,0.81706
338,0.81705
339,0.81705
340,0.81705
341,0.81705
342,0.81705
343,0.81705
344,0.81704
345,0.81704
346,0.81704
347,0.81704
348,0.81703
349,0.81703
350,0.81703
351,0.81703
352,0.81703
353,0.81703
354,0.81702
355,0.81702
356,0.81702
357,0.81702
358,0.81702
359,0.81702
360,0.81702
361,0.81701
362,0.81701
363,0.81701
364,0.81701
365,0.81701
366,0.81701
367,0.817
368,0.817
369,0.817
370,0.817
371,0.81699
372,0.81699
373,0.81699
374,0.81699
375,0.81698
376,0.81698
377,0.81698
378,0.81698
379,0.81698
380,0.81698
381,0.81697
382,0.81697
383,0.81697
384,0.81697
385,0.81697
386,0.81697
387,0.81697
388,0.81697
389,0.81696
390,0.81696
391,0.81696
392,0.81696
393,0.81696
394,0.81696
395,0.81696
396,0.81695
397,0.81695
398,0.81695
399,0.81695
400,0.81695
401,0.81695
402,0.81695
403,0.81695
404,0.81695
405,0.81695
406,0.81695
407,0.81695
408,0.81695
409,0.81695
410,0.81695
411,0.81695
412,0.81695
413,0.81694
414,0.81694
415,0.81694
416,0.81694
417,0.81694
418,0.81693
419,0.81693
420,0.81693
421,0.81693
422,0.81692
423,0.81692
424,0.81692
425,0.81692
426,0.81692
427,0.81692
428,0.81691
429,0.81691
430,0.81691
431,0.81691
432,0.8169
433,0.8169
434,0.8169
435,0.8169
436,0.8169
437,0.8169
438,0.8169
439,0.81689
440,0.81689
441,0.81689
442,0.81689
443,0.81689
444,0.81689
445,0.81689
446,0.81689
447,0.81689
448,0.81689
449,0.81689
450,0.81689
451,0.81688
452,0.81688
453,0.81688
454,0.81688
455,0.81688
456,0.81688
457,0.81688
458,0.81688
459,0.81688
460,0.81688
461,0.81688
462,0.81687
463,0.81687
464,0.81687
465,0.81687
466,0.81687
467,0.81687
468,0.81686
469,0.81686
470,0.81686
471,0.81686
472,0.81686
473,0.81686
474,0.81686
475,0.81686
476,0.81686
477,0.81685
478,0.81685
479,0.81685
480,0.81685
481,0.81685
482,0.81684
483,0.81684
484,0.81683
485,0.81683
486,0.81683
487,0.81683
488,0.81683
489,0.81682
490,0.81681
491,0.81681
492,0.81681
493,0.81681
494,0.8168
495,0.8168
496,0.8168
497,0.8168
498,0.8168
499,0.8168
500,0.8168
501,0.8168
502,0.81679
503,0.81679
504,0.81679
505,0.81678
506,0.81677
507,0.81677
508,0.81677
509,0.81677
510,0.81677
511,0.81677
512,0.81676
513,0.81676
514,0.81676
515,0.81676
516,0.81675
517,0.81674
518,0.81674
519,0.81674
520,0.81674
521,0.81673
522,0.81673
523,0.81672
524,0.81671
525,0.81671
526,0.81668
527,0.81668
528,0.81667
529,0.81667
530,0.81667
531,0.81666
532,0.81665
533,0.81665
534,0.81665
535,0.81664
536,0.81664
537,0.81664
538,0.81663
539,0.81663
540,0.81662
541,0.81662
542,0.81662
543,0.81661
544,0.8166
545,0.8166
546,0.8166
547,0.81658
548,0.81657
549,0.81657
550,0.81657
551,0.81656
552,0.81655
553,0.81654
554,0.81654
555,0.81654
556,0.81654
557,0.81652
558,0.81651
559,0.81651
560,0.81651
561,0.8165
562,0.8165
563,0.8165
564,0.81649
565,0.81648
566,0.81648
567,0.81648
568,0.81646
569,0.81645
570,0.81645
571,0.81645
572,0.81644
573,0.81644
574,0.81644
575,0.81643
576,0.81643
577,0.81641
578,0.81639
579,0.81637
580,0.81637
581,0.81636
582,0.81636
583,0.81635
584,0.81635
585,0.81634
586,0.81634
587,0.81633
588,0.8163
589,0.8163
590,0.8163
591,0.81629
592,0.81629
593,0.81629
594,0.81627
595,0.81625
596,0.81625
597,0.81622
598,0.81622
599,0.81621
600,0.8162
601,0.81618
602,0.81618
603,0.81618
604,0.81616
605,0.81615
606,0.81614
607,0.81614
608,0.81614
609,0.81614
610,0.81612
611,0.8161
612,0.81609
613,0.81609
614,0.81608
615,0.81605
616,0.81604
617,0.81602
618,0.81602
619,0.81599
620,0.81596
621,0.81594
622,0.81594
623,0.81594
624,0.81593
625,0.81593
626,0.81593
627,0.81591
628,0.81591
629,0.8159
630,0.81588
631,0.81587
632,0.81583
633,0.81581
634,0.81579
635,0.81579
636,0.81577
637,0.81576
638,0.81576
639,0.81576
640,0.81574
641,0.81573
642,0.81571
643,0.81568
644,0.81565
645,0.81563
646,0.81563
647,0.81559
648,0.81559
649,0.81558
650,0.81557
651,0.81556
652,0.81555
653,0.81553
654,0.81553
655,0.81552
656,0.8155
657,0.81548
658,0.81547
659,0.81547
660,0.81547
661,0.81546
662,0.81543
663,0.81543
664,0.81539
665,0.81538
666,0.81537
667,0.81537
668,0.81535
669,0.81532
670,0.81532
671,0.81532
672,0.81531
673,0.81528
674,0.81528
675,0.81527
676,0.81526
677,0.81526
678,0.81525
679,0.81524
680,0.8152
681,0.81518
682,0.81518
683,0.81517
684,0.81515
685,0.81515
686,0.81514
687,0.81513
688,0.81512
689,0.81511
690,0.8151
691,0.8151
692,0.81509
693,0.81509
694,0.81508
695,0.81507
696,0.81506
697,0.81506
698,0.81503
699,0.81502
700,0.81501
701,0.81499
702,0.81498
703,0.81496
704,0.81495
705,0.81495
706,0.81494
707,0.81491
708,0.81488
709,0.81482
710,0.81481
711,0.81478
712,0.81478
713,0.81477
714,0.81477
715,0.81475
716,0.81471
717,0.81467
718,0.81467
719,0.81466
720,0.81465
721,0.81465
722,0.81463
723,0.81462
724,0.81461
725,0.8146
726,0.81455
727,0.81454
728,0.81454
729,0.81451
730,0.81449
731,0.81449
732,0.81447
733,0.81446
734,0.81439
735,0.81434
736,0.81431
737,0.81426
738,0.81423
739,0.8142
740,0.8142
741,0.8142
742,0.81415
743,0.81415
744,0.81414
745,0.81412
746,0.8141
747,0.8141
748,0.8141
749,0.81408
750,0.81406
751,0.81403
752,0.81401
753,0.814
754,0.81397
755,0.81395
756,0.81392
757,0.8139
758,0.81388
759,0.81387
760,0.81386
761,0.81386
762,0.8138
763,0.81379
764,0.81376
765,0.81371
766,0.81369
767,0.81366
768,0.81362
769,0.81357
770,0.81354
771,0.81346
772,0.81346
773,0.81345
774,0.8134
775,0.81332
776,0.81331
777,0.81331
778,0.81325
779,0.81322
780,0.81318
781,0.81318
782,0.81317
783,0.81311
784,0.81311
785,0.81311
786,0.81308
787,0.81306
788,0.81304
789,0.81303
790,0.81302
791,0.81297
792,0.81297
793,0.81293
794,0.81293
795,0.81292
796,0.81289
797,0.81288
798,0.81286
799,0.81282
800,0.81277
801,0.81276
802,0.81274
803,0.81268
804,0.81267
805,0.81266
806,0.8126
807,0.81258
808,0.81257
809,0.8125
810,0.81244
811,0.81243
812,0.81231
813,0.81227
814,0.81226
815,0.81225
816,0.81225
817,0.81222
818,0.8122
819,0.81215
820,0.81213
821,0.81206
822,0.81195
823,0.81191
824,0.8118
825,0.81173
826,0.81172
827,0.81157
828,0.81155
829,0.81151
830,0.81149
831,0.81149
832,0.81148
833,0.81143
834,0.81135
835,0.81134
836,0.81127
837,0.81126
838,0.81126
839,0.81125
840,0.81121
841,0.8112
842,0.81117
843,0.81114
844,0.81111
845,0.81101
846,0.811
847,0.811
848,0.81097
849,0.81096
850,0.81095
851,0.81091
852,0.81087
853,0.81085
854,0.81082
855,0.81075
856,0.81068
857,0.81066
858,0.8106
859,0.8105
860,0.81041
861,0.81038
862,0.81038
863,0.81034
864,0.81022
865,0.81021
866,0.81021
867,0.8101
868,0.8101
869,0.81009
870,0.81006
871,0.80996
872,0.80993
873,0.80986
874,0.80977
875,0.80964
876,0.80963
877,0.8096
878,0.80959
879,0.80957
880,0.80954
881,0.80951
882,0.80951
883,0.80951
884,0.80943
885,0.80939
886,0.80937
887,0.80937
888,0.80934
889,0.80923
890,0.80918
891,0.809
892,0.8089
893,0.80885
894,0.8088
895,0.8088
896,0.80878
897,0.80874
898,0.80852
899,0.80852
900,0.80852
901,0.80852
902,0.80852
903,0.80851
904,0.80829
905,0.80816
906,0.80799
907,0.80798
908,0.80792
909,0.80791
910,0.8079
911,0.80788
912,0.80782
913,0.80769
914,0.80768
915,0.80731
916,0.80714
917,0.80705
918,0.80704
919,0.80697
920,0.80695
921,0.8069
922,0.80685
923,0.80683
924,0.8068
925,0.80674
926,0.80671
927,0.8067
928,0.80667
929,0.80666
930,0.80664
931,0.80663
932,0.80659
933,0.80653
934,0.8065
935,0.8065
936,0.80638
937,0.80629
938,0.80629
939,0.80626
940,0.80625
941,0.80622
942,0.80619
943,0.80614
944,0.80606
945,0.80604
946,0.80589
947,0.80589
948,0.80586
949,0.80579
950,0.80576
951,0.80564
952,0.80551
953,0.80528
954,0.80528
955,0.80522
956,0.80518
957,0.80514
958,0.80511
959,0.80511
960,0.80508
961,0.80507
962,0.80505
963,0.80503
964,0.80502
965,0.80493
966,0.80489
967,0.80484
968,0.80478
969,0.80474
970,0.80471
971,0.80464
972,0.80464
973,0.80464
974,0.80462
975,0.80461
976,0.80461
977,0.8046
978,0.80459
979,0.80459
980,0.80457
981,0.80455
982,0.80454
983,0.80452
984,0.80451
985,0.80442
986,0.80441
987,0.8044
988,0.8043
989,0.80427
990,0.80426
991,0.80424
992,0.80423
993,0.8042
994,0.8042
995,0.80417
996,0.80417
997,0.80415
998,0.80415
999,0.8041
1000,0.80409
1001,0.80402
1002,0.80402
1003,0.804
1004,0.80398
1005,0.80396
1006,0.80395
1007,0.80391
1008,0.80389
1009,0.80388
1010,0.80384
1011,0.80384
1012,0.80378
1013,0.80378
1014,0.80372
1015,0.80366
1016,0.80351
1017,0.80345
1018,0.80344
1019,0.8034
1020,0.80337
1021,0.80336
1022,0.80335
1023,0.80331
1024,0.80331
1025,0.8033
1026,0.80325
1027,0.80317
1028,0.80316
1029,0.80315
1030,0.80314
1031,0.80314
1032,0.8031
1033,0.80309
1034,0.80305
1035,0.80298
1036,0.80298
1037,0.80297
1038,0.80297
1039,0.80295
1040,0.80295
1041,0.80294
1042,0.80292
1043,0.80287
1044,0.80287
1045,0.80283
1046,0.80282
1047,0.80277
1048,0.80276
1049,0.80276
1050,0.80274
1051,0.80272
1052,0.80272
1053,0.80257
1054,0.80254
1055,0.80252
1056,0.80247
1057,0.80237
1058,0.80234
1059,0.80233
1060,0.80233
1061,0.80231
1062,0.80228
1063,0.80227
1064,0.80223
1065,0.80218
1066,0.80215
1067,0.80215
1068,0.80195
1069,0.80194
1070,0.80191
1071,0.8019
1072,0.80189
1073,0.80187
1074,0.80184
1075,0.80178
1076,0.80177
1077,0.80177
1078,0.8017
1079,0.80169
1080,0.80167
1081,0.80167
1082,0.80166
1083,0.80145
1084,0.80145
1085,0.80126
1086,0.80119
1087,0.80118
1088,0.80117
1089,0.80114
1090,0.80113
1091,0.80102
1092,0.80095
1093,0.80084
1094,0.80081
1095,0.80081
1096,0.8008
1097,0.80071
1098,0.80062
1099,0.80032
1100,0.80032
1101,0.80028
1102,0.80026
1103,0.80026
1104,0.80025
1105,0.80015
1106,0.80008
1107,0.80007
1108,0.80007
1109,0.80006
1110,0.80006
1111,0.80002
1112,0.80002
1113,0.79999
1114,0.79997
1115,0.79995
1116,0.79992
1117,0.79986
1118,0.79986
1119,0.79967
1120,0.79965
1121,0.7996
1122,0.79959
1123,0.79956
1124,0.79954
1125,0.79954
1126,0.79954
1127,0.79954
1128,0.79952
1129,0.79951
1130,0.79949
1131,0.79947
1132,0.79943
1133,0.79942
1134,0.79939
1135,0.79934
1136,0.79934
1137,0.7993
1138,0.79927
1139,0.79924
1140,0.79898
1141,0.7989
1142,0.79889
1143,0.79883
1144,0.79883
1145,0.79875
1146,0.79874
1147,0.79858
1148,0.79856
1149,0.79856
1150,0.79854
1151,0.7985
1152,0.7985
1153,0.7984
1154,0.79833
1155,0.79818
1156,0.79804
1157,0.79802
1158,0.79797
1159,0.79796
1160,0.79793
1161,0.79791
1162,0.79783
1163,0.79775
1164,0.79772
1165,0.79767
1166,0.79754
1167,0.79739
1168,0.79738
1169,0.79737
1170,0.79724
1171,0.79711
1172,0.79711
1173,0.7971
1174,0.79704
1175,0.79688
1176,0.79682
1177,0.79667
1178,0.79663
1179,0.79654
1180,0.79642
1181,0.79603
1182,0.79575
1183,0.79559
1184,0.79554
1185,0.79554
1186,0.7955
1187,0.79547
1188,0.79546
1189,0.79545
1190,0.79516
1191,0.79514
1192,0.79501
1193,0.79486
1194,0.79485
1195,0.79482
1196,0.79481
1197,0.79475
1198,0.79472
1199,0.79462
1200,0.79462
1201,0.79453
1202,0.79453
1203,0.79452
1204,0.79451
1205,0.79442
1206,0.79442
1207,0.79438
1208,0.79438
1209,0.79435
1210,0.79429
1211,0.79428
1212,0.79407
1213,0.79406
1214,0.79405
1215,0.79364
1216,0.79348
1217,0.79339
1218,0.79327
1219,0.79286
1220,0.7927
1221,0.7924
1222,0.79234
1223,0.79225
1224,0.79186
1225,0.79172
1226,0.79159
1227,0.79148
1228,0.79144
1229,0.79142
1230,0.79139
1231,0.79109
1232,0.79086
1233,0.79018
1234,0.79008
1235,0.78951
1236,0.78904
1237,0.78873
1238,0.78806
1239,0.7879
1240,0.78679
1241,0.78622
1242,0.78602
1243,0.78575
1244,0.78534
1245,0.78525
1246,0.78503
1247,0.785
1248,0.78389
1249,0.78384
1250,0.78358
1251,0.78312
1252,0.78298
1253,0.78293
1254,0.78284
1255,0.78263
1256,0.78168
1257,0.78094
1258,0.78087
1259,0.78082
1260,0.78062
1261,0.78052
1262,0.78043
1263,0.78032
1264,0.78015
1265,0.77923
1266,0.77921
1267,0.77918
1268,0.77799
1269,0.77764
1270,0.77734
1271,0.77648
1272,0.77601
1273,0.77531
1274,0.7752
1275,0.77507
1276,0.77452
1277,0.77423
1278,0.77402
1279,0.77399
1280,0.7738
1281,0.77369
1282,0.77368
1283,0.77363
1284,0.77353
1285,0.77349
1286,0.77348
1287,0.77348
1288,0.77347
1289,0.77342
1290,0.77341
1291,0.77339
1292,0.77339
1293,0.77339
1294,0.77335
1295,0.77328
1296,0.77328
1297,0.7732
1298,0.77318
1299,0.77312
1300,0.77307
1301,0.77302
1302,0.77301
1303,0.77299
1304,0.77293
1305,0.77293
1306,0.77292
1307,0.77289
1308,0.77287
1309,0.77287
1310,0.77281
1311,0.7728
1312,0.77274
1313,0.77274
1314,0.77269
1315,0.77267
1316,0.77266
1317,0.77263
1318,0.7726
1319,0.77251
1320,0.7725
1321,0.77247
1322,0.77247
1323,0.77241
1324,0.7724
1325,0.77239
1326,0.77238
1327,0.77238
1328,0.77238
1329,0.77238
1330,0.77238
1331,0.77238
1332,0.77238
1333,0.77238
1334,0.77238
1335,0.77237
1336,0.77236
1337,0.77234
1338,0.77233
1339,0.77227
1340,0.77217
1341,0.77216
1342,0.77208
1343,0.77198
1344,0.77195
1345,0.77186
1346,0.77175
1347,0.77173
1348,0.77157
1349,0.77139
1350,0.77129
1351,0.77097
1352,0.77094
1353,0.7706
1354,0.77045
1355,0.77034
1356,0.77015
1357,0.7697
1358,0.76928
1359,0.76916
1360,0.76821
1361,0.768
1362,0.76783
1363,0.7668
1364,0.76671
1365,0.76541
1366,0.76537
1367,0.76502
1368,0.76475
1369,0.76432
1370,0.7637
1371,0.76357
1372,0.76345
1373,0.76248
1374,0.76247
1375,0.7609
1376,0.76082
1377,0.75996
1378,0.75983
1379,0.7598
1380,0.75979
1381,0.75915
1382,0.7585
1383,0.75846
1384,0.75838
1385,0.75781
1386,0.75781
1387,0.75746
1388,0.75705
1389,0.75688
1390,0.75653
1391,0.75608
1392,0.75588
1393,0.7557
1394,0.75565
1395,0.7553
1396,0.75455
1397,0.75417
1398,0.75304
1399,0.75279
1400,0.75235
1401,0.75176
1402,0.75132
1403,0.75035
1404,0.74961
1405,0.7495
1406,0.74949
1407,0.7494
1408,0.74935
1409,0.74874
1410,0.74683
1411,0.74643
1412,0.74558
1413,0.74556
1414,0.74555
1415,0.74551
1416,0.74533
1417,0.74531
1418,0.74506
1419,0.74496
1420,0.74458
1421,0.74411
1422,0.74404
1423,0.74376
1424,0.74372
1425,0.7432
1426,0.74281
1427,0.74204
1428,0.74167
1429,0.74125
1430,0.74121
1431,0.74093
1432,0.74062
1433,0.74052
1434,0.74045
1435,0.74021
1436,0.74
1437,0.73994
1438,0.73984
1439,0.73958
1440,0.7393
1441,0.73919
1442,0.73879
1443,0.73879
1444,0.73879
1445,0.73879
1446,0.73879
1447,0.73879
1448,0.73879
1449,0.73879
1450,0.73879
1451,0.73879
1452,0.73879
1453,0.73879
1454,0.73879
1455,0.73879
1456,0.73879
1457,0.73879
1458,0.73879
1459,0.73868
1460,0.73866
1461,0.73861
1462,0.73861
1463,0.73861
1464,0.73861
1465,0.73861
1466,0.73861
1467,0.73861
1468,0.73861
1469,0.73861
1470,0.73861
1471,0.73861
1472,0.73842
1473,0.7384
1474,0.73834
1475,0.73813
1476,0.73813
1477,0.738
1478,0.73755
1479,0.73755
1480,0.73755
1481,0.7374
1482,0.73713
1483,0.73712
1484,0.73705
1485,0.737
1486,0.73693
1487,0.7366
1488,0.73624
1489,0.73611
1490,0.73431
1491,0.73417
1492,0.73351
1493,0.73342
1494,0.73294
1495,0.73288
1496,0.73265
1497,0.73253
1498,0.73214
1499,0.73213
1500,0.73189
1501,0.73187
1502,0.73131
1503,0.7313
1504,0.7313
1505,0.73122
1506,0.73113
1507,0.73056
1508,0.73054
1509,0.73053
1510,0.73043
1511,0.72977
1512,0.72934
1513,0.72903
1514,0.7287
1515,0.72637
1516,0.72634
1517,0.72596
1518,0.72542
1519,0.72528
1520,0.72445
1521,0.72432
1522,0.72418
1523,0.72407
1524,0.72297
1525,0.72244
1526,0.72162
1527,0.72043
1528,0.72036
1529,0.7201
1530,0.71998
1531,0.71994
1532,0.71987
1533,0.71921
1534,0.71902
1535,0.71882
1536,0.7186
1537,0.71844
1538,0.71815
1539,0.71748
1540,0.71736
1541,0.71733
1542,0.71723
1543,0.71681
1544,0.71661
1545,0.71625
1546,0.71606
1547,0.71577
1548,0.71571
1549,0.71435
1550,0.71424
1551,0.71424
1552,0.71424
1553,0.71424
1554,0.71389
1555,0.71252
1556,0.7124
1557,0.71125
1558,0.71125
1559,0.71125
1560,0.71125
1561,0.71125
1562,0.71125
1563,0.71125
1564,0.71125
1565,0.71125
1566,0.71125
1567,0.71125
1568,0.71125
1569,0.71125
1570,0.71125
1571,0.71125
1572,0.71125
1573,0.71125
1574,0.71125
1575,0.71125
1576,0.71125
1577,0.71125
1578,0.71125
1579,0.71125
1580,0.71125
1581,0.71125
1582,0.71125
1583,0.71125
1584,0.71125
1585,0.71125
1586,0.71125
1587,0.71125
1588,0.71125
1589,0.71125
1590,0.71125
1591,0.71125
1592,0.71125
1593,0.71125
1594,0.71125
1595,0.71125
1596,0.71125
1597,0.71125
1598,0.71125
1599,0.71125
1600,0.71125
1601,0.71125
1602,0.71125
1603,0.71125
1604,0.71125
1605,0.71125
1606,0.71125
1607,0.7092
1608,0.70801
1609,0.70778
1610,0.70639
1611,0.70579
1612,0.70577
1613,0.70525
1614,0.70488
1615,0.70443
1616,0.70397
1617,0.70388
1618,0.70385
1619,0.70225
1620,0.70162
1621,0.70098
1622,0.70055
1623,0.7005
1624,0.70002
1625,0.69953
1626,0.69922
1627,0.69832
1628,0.69739
1629,0.69522
1630,0.69517
1631,0.69456
1632,0.69416
1633,0.694
1634,0.69343
1635,0.68762
1636,0.68727
1637,0.68598
1638,0.68556
1639,0.68394
1640,0.68368
1641,0.68343
1642,0.68343
1643,0.68263
1644,0.68014
1645,0.68003
1646,0.67959
1647,0.67758
1648,0.67747
1649,0.6761
1650,0.67008
1651,0.66901
1652,0.6674
1653,0.66687
1654,0.6644
1655,0.66385
1656,0.66224
1657,0.66213
1658,0.66086
1659,0.65955
1660,0.65897
1661,0.65628
1662,0.65527
1663,0.65488
1664,0.65091
1665,0.64965
1666,0.64625
1667,0.64608
1668,0.64378
1669,0.6437
1670,0.64117
1671,0.63773
1672,0.63745
1673,0.63666
1674,0.63647
1675,0.63554
1676,0.63417
1677,0.63403
1678,0.6338
1679,0.63333
1680,0.63254
1681,0.63182
1682,0.63126
1683,0.62924
1684,0.62893
1685,0.62839
1686,0.627
1687,0.62618
1688,0.62071
1689,0.61966
1690,0.61942
1691,0.61915
1692,0.61863
1693,0.61517
1694,0.61244
1695,0.6113
1696,0.60784
1697,0.60635
1698,0.60559
1699,0.60308
1700,0.60181
1701,0.60002
1702,0.59523
1703,0.59114
1704,0.5843
1705,0.58383
1706,0.58055
1707,0.57838
1708,0.5766
1709,0.57634
1710,0.57441
1711,0.57358
1712,0.57357
1713,0.57347
1714,0.57149
1715,0.57144
1716,0.56969
1717,0.5685
1718,0.56777
1719,0.5673
1720,0.56713
1721,0.56366
1722,0.56328
1723,0.56171
1724,0.56095
1725,0.56081
1726,0.56013
1727,0.55753
1728,0.5574
1729,0.55734
1730,0.55727
1731,0.55716
1732,0.55707
1733,0.55606
1734,0.55537
1735,0.55485
1736,0.5548
1737,0.55304
1738,0.55257
1739,0.55205
1740,0.55187
1741,0.55058
1742,0.55
1743,0.54986
1744,0.54762
1745,0.54742
1746,0.54699
1747,0.54633
1748,0.54558
1749,0.54536
1750,0.54484
1751,0.54454
1752,0.54396
1753,0.54361
1754,0.54361
1755,0.54354
1756,0.54307
1757,0.54253
1758,0.542
1759,0.54164
1760,0.54164
1761,0.54152
1762,0.54134
1763,0.5412
1764,0.54119
1765,0.54112
1766,0.54095
1767,0.54092
1768,0.53938
1769,0.53935
1770,0.53925
1771,0.53899
1772,0.53823
1773,0.53774
1774,0.53751
1775,0.53681
1776,0.53649
1777,0.53634
1778,0.53587
1779,0.53565
1780,0.53519
1781,0.53507
1782,0.53491
1783,0.53404
1784,0.53356
1785,0.53331
1786,0.53308
1787,0.53242
1788,0.53186
1789,0.53112
1790,0.5303
1791,0.53029
1792,0.53
1793,0.52973
1794,0.5297
1795,0.52967
1796,0.52961
1797,0.52944
1798,0.52928
1799,0.52904
1800,0.52887
1801,0.52886
1802,0.52885
1803,0.52872
1804,0.52855
1805,0.52846
1806,0.52824
1807,0.52728
1808,0.52724
1809,0.52499
1810,0.52476
1811,0.52412
1812,0.52412
1813,0.52395
1814,0.52374
1815,0.52369
1816,0.5236
1817,0.52351
1818,0.52187
1819,0.5214
1820,0.52133
1821,0.52114
1822,0.52076
1823,0.52042
1824,0.51998
1825,0.51988
1826,0.51861
1827,0.51826
1828,0.51749
1829,0.5158
1830,0.51569
1831,0.5154
1832,0.51452
1833,0.51366
1834,0.51345
1835,0.51306
1836,0.51276
1837,0.51274
1838,0.5127
1839,0.51215
1840,0.51204
1841,0.51183
1842,0.51174
1843,0.5113
1844,0.51118
1845,0.51047
1846,0.51006
1847,0.50998
1848,0.50909
1849,0.50902
1850,0.50823
1851,0.50817
1852,0.5081
1853,0.50795
1854,0.50693
1855,0.50652
1856,0.50645
1857,0.50644
1858,0.50607
1859,0.50604
1860,0.50575
1861,0.5057
1862,0.50468
1863,0.50462
1864,0.50452
1865,0.50437
1866,0.50426
1867,0.50416
1868,0.50395
1869,0.50391
1870,0.50389
1871,0.50375
1872,0.5036
1873,0.5036
1874,0.50319
1875,0.50308
1876,0.50278
