rank,score
1524,0.496157
1525,0.496344
1526,0.496644
1527,0.497097
1528,0.497372
1529,0.497372
1530,0.497372
1531,0.497372
1532,0.497853
1533,0.4981
1534,0.498598
1535,0.498614
1536,0.498614
1537,0.498614
1538,0.498614
1539,0.498614
1540,0.498614
1541,0.498614
1542,0.498614
1543,0.498614
1544,0.498614
1545,0.498614
1546,0.498614
1547,0.498614
1548,0.498614
1549,0.498614
1550,0.498614
1551,0.498614
1552,0.498614
1553,0.498614
1554,0.498614
1555,0.498614
1556,0.498614
1557,0.498614
1558,0.498614
1559,0.498614
1560,0.498614
1561,0.498614
1562,0.498677
1563,0.499007
1564,0.499078
1565,0.49948
1566,0.500068
1567,0.50015
1568,0.500403
1569,0.500452
1570,0.500482
1571,0.500538
1572,0.500538
1573,0.500538
1574,0.500766
1575,0.500991
1576,0.501044
1577,0.501141
1578,0.501158
1579,0.501613
1580,0.501661
1581,0.502464
1582,0.502659
1583,0.502715
1584,0.502811
1585,0.50304
1586,0.503058
1587,0.503153
1588,0.503153
1589,0.503153
1590,0.503153
1591,0.503153
1592,0.503239
1593,0.50346
1594,0.503888
1595,0.504345
1596,0.505266
1597,0.505301
1598,0.505331
1599,0.505341
1600,0.505382
1601,0.505888
1602,0.506003
1603,0.50647
1604,0.506975
1605,0.507054
1606,0.507099
1607,0.508491
1608,0.509142
1609,0.509411
1610,0.50945
1611,0.509685
1612,0.510003
1613,0.510021
1614,0.510137
1615,0.510224
1616,0.510401
1617,0.510434
1618,0.510493
1619,0.510524
1620,0.510868
1621,0.511258
1622,0.511348
1623,0.5118
1624,0.5118
1625,0.512252
1626,0.512296
1627,0.512431
1628,0.512489
1629,0.512737
1630,0.512759
1631,0.512875
1632,0.512875
1633,0.512875
1634,0.512875
1635,0.513017
1636,0.513061
1637,0.513061
1638,0.513061
1639,0.513114
1640,0.513121
1641,0.513275
1642,0.513275
1643,0.513275
1644,0.513275
1645,0.513275
1646,0.513275
1647,0.513275
1648,0.513275
1649,0.513275
1650,0.513275
1651,0.513275
1652,0.513439
1653,0.513482
1654,0.513482
1655,0.513482
1656,0.513482
1657,0.513482
1658,0.513482
1659,0.513482
1660,0.513482
1661,0.513482
1662,0.513482
1663,0.513482
1664,0.513482
1665,0.513482
1666,0.513482
1667,0.513482
1668,0.513482
1669,0.513482
1670,0.513482
1671,0.513482
1672,0.513482
1673,0.513482
1674,0.513482
1675,0.513482
1676,0.513482
1677,0.513482
1678,0.513482
1679,0.513482
1680,0.513482
1681,0.513482
1682,0.513482
1683,0.513482
1684,0.513482
1685,0.513482
1686,0.513482
1687,0.513482
1688,0.513482
1689,0.513482
1690,0.513482
1691,0.513482
1692,0.513482
1693,0.513482
1694,0.513482
1695,0.513482
1696,0.513482
1697,0.513482
1698,0.513482
1699,0.513482
1700,0.513482
1701,0.513482
1702,0.513482
1703,0.513482
1704,0.513482
1705,0.513482
1706,0.513482
1707,0.513482
1708,0.513482
1709,0.513482
1710,0.513482
1711,0.513482
1712,0.513482
1713,0.513482
1714,0.513482
1715,0.513482
1716,0.513482
1717,0.513482
1718,0.513482
1719,0.513482
1720,0.513482
1721,0.513482
1722,0.513482
1723,0.513482
1724,0.513482
1725,0.513482
1726,0.513482
1727,0.513482
1728,0.513482
1729,0.513482
1730,0.513482
1731,0.513482
1732,0.513482
1733,0.513482
1734,0.513482
1735,0.513482
1736,0.513482
1737,0.513482
1738,0.513482
1739,0.513482
1740,0.513482
1741,0.513482
1742,0.513482
1743,0.513482
1744,0.513482
1745,0.513482
1746,0.513482
1747,0.513482
1748,0.513482
1749,0.513482
1750,0.513482
1751,0.513482
1752,0.513482
1753,0.513482
1754,0.513482
1755,0.513482
1756,0.513482
1757,0.513482
1758,0.513482
1759,0.513482
1760,0.513482
1761,0.513482
1762,0.513482
1763,0.513482
1764,0.513482
1765,0.513482
1766,0.513482
1767,0.513482
1768,0.513482
1769,0.513482
1770,0.513482
1771,0.513482
1772,0.513482
1773,0.513482
1774,0.513482
1775,0.513482
1776,0.513482
1777,0.513482
1778,0.513482
1779,0.514296
1780,0.514296
1781,0.514296
1782,0.514296
1783,0.514296
1784,0.514296
1785,0.514296
1786,0.514296
1787,0.514296
1788,0.514296
1789,0.514296
1790,0.514296
1791,0.514296
1792,0.514296
1793,0.514296
1794,0.514296
1795,0.514379
1796,0.514605
1797,0.514847
1798,0.515264
1799,0.515429
1800,0.515556
1801,0.515556
1802,0.516042
1803,0.516084
1804,0.516239
1805,0.516341
1806,0.517193
1807,0.517449
1808,0.517575
1809,0.5179
1810,0.518347
1811,0.519034
1812,0.519849
1813,0.520146
1814,0.520475
1815,0.52049
1816,0.520779
1817,0.521224
1818,0.521363
1819,0.521704
1820,0.521738
1821,0.523191
1822,0.524883
1823,0.526129
1824,0.526259
1825,0.526409
1826,0.52766
1827,0.528947
1828,0.52929
1829,0.529385
1830,0.529523
1831,0.529596
1832,0.529596
1833,0.529596
1834,0.529596
1835,0.529596
1836,0.529596
1837,0.529596
1838,0.529596
1839,0.529596
1840,0.529596
1841,0.529596
1842,0.529596
1843,0.529596
1844,0.529882
1845,0.530093
1846,0.533183
1847,0.533672
1848,0.534052
1849,0.535535
1850,0.536326
1851,0.536869
1852,0.536991
1853,0.537425
1854,0.537711
1855,0.538295
1856,0.538301
1857,0.538301
1858,0.538301
1859,0.538301
1860,0.538301
1861,0.538301
1862,0.538301
1863,0.538301
1864,0.538301
1865,0.538301
1866,0.538301
1867,0.538301
1868,0.538301
1869,0.538301
1870,0.538301
1871,0.538301
1872,0.538301
