rank,score
291,0.29562
292,0.29562
293,0.29562
294,0.29562
295,0.29562
296,0.29565
297,0.29573
298,0.29574
299,0.29576
300,0.29577
301,0.29585
302,0.29586
303,0.29586
304,0.29588
305,0.2959
306,0.29591
307,0.29597
308,0.29597
309,0.29599
310,0.2961
311,0.29613
312,0.29613
313,0.29613
314,0.29627
315,0.29627
316,0.29628
317,0.29633
318,0.29634
319,0.29637
320,0.2964
321,0.29641
322,0.29641
323,0.29641
324,0.29646
325,0.29646
326,0.29647
327,0.29647
328,0.29647
329,0.29647
330,0.29648
331,0.29649
332,0.29649
333,0.2965
334,0.2965
335,0.2965
336,0.29653
337,0.29657
338,0.29658
339,0.29659
340,0.2966
341,0.29661
342,0.29665
343,0.29665
344,0.29666
345,0.29667
346,0.29668
347,0.29669
348,0.29669
349,0.29671
350,0.29672
351,0.29677
352,0.29681
353,0.29686
354,0.29687
355,0.29687
356,0.29687
357,0.29688
358,0.2969
359,0.29691
360,0.29691
361,0.29691
362,0.29691
363,0.29693
364,0.29693
365,0.29694
366,0.29695
367,0.29698
368,0.297
369,0.29702
370,0.29702
371,0.29702
372,0.29703
373,0.29708
374,0.29709
375,0.29709
376,0.29709
377,0.2971
378,0.2971
379,0.29711
380,0.29712
381,0.29713
382,0.29715
383,0.29716
384,0.29718
385,0.2972
386,0.29721
387,0.29722
388,0.29726
389,0.29727
390,0.29727
391,0.29728
392,0.29728
393,0.29733
394,0.29733
395,0.29734
396,0.29737
397,0.29741
398,0.29744
399,0.29747
400,0.29749
401,0.2975
402,0.29753
403,0.29754
404,0.29754
405,0.29756
406,0.29759
407,0.29759
408,0.29762
409,0.29764
410,0.29767
411,0.29768
412,0.29771
413,0.29774
414,0.29774
415,0.29781
416,0.29783
417,0.29784
418,0.29788
419,0.29789
420,0.29789
421,0.2979
422,0.29794
423,0.29795
424,0.29799
425,0.29803
426,0.29804
427,0.29805
428,0.29808
429,0.29809
430,0.2981
431,0.29812
432,0.29815
433,0.29815
434,0.29816
435,0.29821
436,0.29821
437,0.29823
438,0.29827
439,0.29831
440,0.29831
441,0.29832
442,0.29835
443,0.29835
444,0.29836
445,0.29838
446,0.29839
447,0.2984
448,0.29841
449,0.29842
450,0.29843
451,0.29844
452,0.29844
453,0.29844
454,0.29845
455,0.29848
456,0.29848
457,0.29848
458,0.29849
459,0.29849
460,0.29853
461,0.29857
462,0.29861
463,0.29861
464,0.29864
465,0.29865
466,0.29869
467,0.29872
468,0.29873
469,0.29875
470,0.29875
471,0.29876
472,0.29881
473,0.29882
474,0.29886
475,0.29887
476,0.29888
477,0.29889
478,0.29895
479,0.29895
480,0.299
481,0.29903
482,0.29905
483,0.29908
484,0.29908
485,0.2991
486,0.2991
487,0.29911
488,0.29911
489,0.29911
490,0.29913
491,0.29917
492,0.2992
493,0.29923
494,0.29925
495,0.29929
496,0.29932
497,0.29937
498,0.29937
499,0.2994
500,0.2994
501,0.29941
502,0.29942
503,0.29943
504,0.29946
505,0.29947
506,0.29951
507,0.29952
508,0.29952
509,0.29955
510,0.29956
511,0.29958
512,0.2996
513,0.29962
514,0.29963
515,0.29963
516,0.29967
517,0.29969
518,0.29969
519,0.29973
520,0.29976
521,0.2998
522,0.2998
523,0.29982
524,0.29983
525,0.29984
526,0.29984
527,0.29984
528,0.29985
529,0.29986
530,0.2999
531,0.29992
532,0.29993
533,0.29994
534,0.29995
535,0.29995
536,0.29995
537,0.29999
538,0.3
539,0.3
540,0.30001
541,0.30002
542,0.30004
543,0.30005
544,0.30008
545,0.30008
546,0.30009
547,0.3001
548,0.30011
549,0.30012
550,0.30018
551,0.30018
552,0.30022
553,0.30024
554,0.30026
555,0.30027
556,0.30028
557,0.30029
558,0.30031
559,0.30034
560,0.30034
561,0.30035
562,0.30037
563,0.30038
564,0.30039
565,0.30039
566,0.30045
567,0.30046
568,0.30047
569,0.30048
570,0.30049
571,0.30051
572,0.30053
573,0.30056
574,0.3006
575,0.3006
576,0.30061
577,0.30065
578,0.30066
579,0.30069
580,0.3007
581,0.30074
582,0.3008
583,0.3008
584,0.30085
585,0.30087
586,0.30087
587,0.3009
588,0.30096
589,0.30097
590,0.30098
591,0.30098
592,0.30101
593,0.30103
594,0.30104
595,0.30104
596,0.30104
597,0.30106
598,0.3011
599,0.30111
600,0.30117
601,0.30117
602,0.30122
603,0.30123
604,0.30126
605,0.30126
606,0.30127
607,0.3013
608,0.30133
609,0.30133
610,0.30133
611,0.30137
612,0.30137
613,0.3014
614,0.30142
615,0.30143
616,0.30144
617,0.30145
618,0.30146
619,0.30146
620,0.30151
621,0.30157
622,0.30157
623,0.30159
624,0.30163
625,0.30164
626,0.30165
627,0.30176
628,0.30179
629,0.3018
630,0.3018
631,0.30187
632,0.30188
633,0.30191
634,0.30191
635,0.30193
636,0.30193
637,0.30193
638,0.30198
639,0.30198
640,0.30198
641,0.30198
642,0.30198
643,0.30198
644,0.30198
645,0.30198
646,0.30202
647,0.30206
648,0.30206
649,0.30206
650,0.30206
651,0.30206
652,0.30207
653,0.30208
654,0.30208
655,0.30209
656,0.3021
657,0.3021
658,0.30218
659,0.30223
660,0.30227
661,0.30227
662,0.30227
663,0.30227
664,0.30227
665,0.30227
666,0.30227
667,0.30228
668,0.30229
669,0.30232
670,0.30234
671,0.30235
672,0.30236
673,0.30238
674,0.3024
675,0.30242
676,0.30245
677,0.30245
678,0.30245
679,0.3025
680,0.3025
681,0.30251
682,0.30251
683,0.30255
684,0.30256
685,0.30259
686,0.30261
687,0.30262
688,0.30271
689,0.30271
690,0.30272
691,0.30274
692,0.30277
693,0.30277
694,0.30278
695,0.30279
696,0.30281
697,0.30282
698,0.30288
699,0.30289
700,0.30292
701,0.30294
702,0.30301
703,0.30304
704,0.30308
705,0.30315
706,0.30318
707,0.30318
708,0.30321
709,0.30324
710,0.30325
711,0.30327
712,0.30328
713,0.30329
714,0.30329
715,0.30331
716,0.30332
717,0.30334
718,0.30339
719,0.30341
720,0.30343
721,0.30344
722,0.30347
723,0.30348
724,0.30348
725,0.30348
726,0.30349
727,0.30349
728,0.30353
729,0.30354
730,0.30355
731,0.3036
732,0.30369
733,0.30376
734,0.30379
735,0.30386
736,0.30387
737,0.30397
738,0.30397
739,0.30399
740,0.304
741,0.30402
742,0.30405
743,0.30406
744,0.30412
745,0.30417
746,0.30419
747,0.30419
748,0.30421
749,0.30423
750,0.30426
751,0.30428
752,0.30431
753,0.30437
754,0.3044
755,0.30443
756,0.30449
757,0.30453
758,0.30462
759,0.30464
760,0.30466
761,0.30468
762,0.30499
763,0.30504
764,0.30504
765,0.30513
766,0.30534
767,0.30535
768,0.30554
769,0.30558
770,0.30585
771,0.30589
772,0.30591
773,0.30594
774,0.30605
775,0.30612
776,0.30614
777,0.30645
778,0.30648
779,0.3067
780,0.30679
781,0.30683
782,0.3069
783,0.30697
784,0.30732
785,0.3076
786,0.30771
787,0.30771
788,0.30798
789,0.3083
790,0.30835
791,0.30837
792,0.30844
793,0.30855
794,0.30857
795,0.30867
796,0.30869
797,0.30875
798,0.30878
799,0.30891
800,0.30896
801,0.30926
802,0.30927
803,0.30929
804,0.30934
805,0.30938
806,0.30939
807,0.30941
808,0.30968
809,0.30969
810,0.30978
811,0.30979
812,0.30982
813,0.30984
814,0.30997
815,0.31003
816,0.31004
817,0.31006
818,0.31006
819,0.31009
820,0.3101
821,0.31011
822,0.31014
823,0.31021
824,0.31026
825,0.31055
826,0.31056
827,0.31057
828,0.31077
829,0.31077
830,0.31101
831,0.31119
832,0.31126
833,0.31128
834,0.31145
835,0.31153
836,0.31169
837,0.31177
838,0.312
839,0.3121
840,0.3127
841,0.31285
842,0.31287
843,0.31296
844,0.31296
845,0.31367
846,0.31394
847,0.31399
848,0.31418
849,0.31421
850,0.31436
851,0.31478
852,0.3148
853,0.3148
854,0.31486
855,0.31534
856,0.31537
857,0.3154
858,0.31541
859,0.31568
860,0.31569
861,0.31687
862,0.31712
863,0.31714
864,0.31717
865,0.31717
866,0.31717
867,0.31729
868,0.31729
869,0.31729
870,0.31729
871,0.31729
872,0.31731
873,0.31731
874,0.31731
875,0.31731
876,0.31731
877,0.31731
878,0.31731
879,0.31731
880,0.31731
881,0.31731
882,0.31731
883,0.31731
884,0.31732
885,0.31734
886,0.31734
887,0.31735
888,0.31736
889,0.31736
890,0.31736
891,0.31743
892,0.31743
893,0.31759
894,0.31765
895,0.31821
896,0.31852
897,0.31892
898,0.31906
899,0.31931
900,0.31932
901,0.32015
902,0.32032
903,0.32047
904,0.3205
905,0.32081
906,0.32081
907,0.32081
908,0.32081
909,0.32081
910,0.32081
911,0.32081
912,0.32081
913,0.32157
914,0.32239
915,0.32266
916,0.32328
917,0.3236
918,0.32383
919,0.32754
920,0.32805
921,0.33027
922,0.3332
923,0.33466
924,0.3358
925,0.33794
926,0.34044
927,0.34203
928,0.34553
929,0.36517
930,0.38505
931,0.38753
932,0.41616
933,0.42023
934,0.42159
935,0.42296
936,0.42296
937,0.43528
938,0.4596
939,0.47347
940,0.50987
941,0.51137
942,0.53122
943,0.54387
944,0.5501
945,0.63841
946,0.71962
947,1.13796
948,1.69812
949,3.9475
950,6.23308
951,9.39628
952,705.21799
