rank,score
572,0.29982
573,0.29982
574,0.29983
575,0.2999
576,0.29993
577,0.29993
578,0.29996
579,0.29998
580,0.29998
581,0.30003
582,0.30004
583,0.30006
584,0.30007
585,0.30008
586,0.3001
587,0.3001
588,0.30011
589,0.30015
590,0.30019
591,0.30021
592,0.30023
593,0.30024
594,0.30026
595,0.30032
596,0.30032
597,0.30034
598,0.30035
599,0.30037
600,0.3004
601,0.30042
602,0.30042
603,0.30046
604,0.30046
605,0.30046
606,0.30049
607,0.30051
608,0.30051
609,0.30051
610,0.30052
611,0.30052
612,0.30053
613,0.30054
614,0.30054
615,0.30056
616,0.30056
617,0.30057
618,0.30059
619,0.30059
620,0.30059
621,0.3006
622,0.30067
623,0.30069
624,0.3007
625,0.30075
626,0.30078
627,0.30089
628,0.30103
629,0.30104
630,0.30104
631,0.30104
632,0.30104
633,0.30105
634,0.30108
635,0.30108
636,0.30108
637,0.3011
638,0.3011
639,0.30112
640,0.30115
641,0.30115
642,0.30115
643,0.30116
644,0.30119
645,0.30122
646,0.30123
647,0.30124
648,0.30127
649,0.30128
650,0.30129
651,0.30129
652,0.30133
653,0.30133
654,0.30133
655,0.30133
656,0.30133
657,0.30133
658,0.30133
659,0.30142
660,0.30143
661,0.30143
662,0.30147
663,0.30148
664,0.30151
665,0.30152
666,0.30154
667,0.30154
668,0.30154
669,0.30154
670,0.30154
671,0.30154
672,0.30154
673,0.30159
674,0.30162
675,0.30162
676,0.30162
677,0.30165
678,0.30167
679,0.30168
680,0.30171
681,0.30171
682,0.30171
683,0.30172
684,0.30175
685,0.30178
686,0.30179
687,0.30181
688,0.30181
689,0.30182
690,0.30185
691,0.30186
692,0.30191
693,0.30193
694,0.30197
695,0.30199
696,0.302
697,0.30203
698,0.30204
699,0.30205
700,0.30207
701,0.30209
702,0.30212
703,0.30212
704,0.30212
705,0.30217
706,0.30218
707,0.3022
708,0.30229
709,0.30234
710,0.30238
711,0.30241
712,0.30242
713,0.30242
714,0.30245
715,0.30246
716,0.30247
717,0.30248
718,0.3025
719,0.3025
720,0.30251
721,0.30252
722,0.30252
723,0.30252
724,0.30256
725,0.30258
726,0.30263
727,0.30264
728,0.30265
729,0.30266
730,0.30269
731,0.30274
732,0.30281
733,0.30282
734,0.30283
735,0.30289
736,0.30294
737,0.303
738,0.30301
739,0.30313
740,0.30315
741,0.30315
742,0.30315
743,0.30318
744,0.30322
745,0.30322
746,0.30326
747,0.30328
748,0.30329
749,0.30332
750,0.30333
751,0.30336
752,0.30338
753,0.30341
754,0.30345
755,0.30347
756,0.30361
757,0.30361
758,0.3037
759,0.3037
760,0.30375
761,0.30398
762,0.30399
763,0.3041
764,0.30413
765,0.30414
766,0.30415
767,0.30445
768,0.30451
769,0.30465
770,0.30474
771,0.30475
772,0.30491
773,0.30492
774,0.30497
775,0.30507
776,0.3051
777,0.30517
778,0.30529
779,0.30532
780,0.30552
781,0.30554
782,0.30575
783,0.30579
784,0.30649
785,0.3066
786,0.3066
787,0.30692
788,0.30695
789,0.30707
790,0.30708
791,0.30714
792,0.30725
793,0.30733
794,0.3074
795,0.30765
796,0.30765
797,0.30767
798,0.30771
799,0.30775
800,0.30801
801,0.30806
802,0.30817
803,0.30818
804,0.30818
805,0.30826
806,0.30839
807,0.3084
808,0.30853
809,0.30853
810,0.30862
811,0.30872
812,0.30875
813,0.30881
814,0.30882
815,0.30886
816,0.30901
817,0.30903
818,0.30912
819,0.30914
820,0.30921
821,0.30923
822,0.30936
823,0.30946
824,0.30947
825,0.30954
826,0.30967
827,0.30967
828,0.30982
829,0.30987
830,0.30988
831,0.31001
832,0.31016
833,0.31019
834,0.3103
835,0.3103
836,0.31038
837,0.31061
838,0.31071
839,0.31102
840,0.31107
841,0.31123
842,0.31152
843,0.31171
844,0.31196
845,0.31238
846,0.31262
847,0.31271
848,0.31294
849,0.31296
850,0.31298
851,0.31319
852,0.31361
853,0.31373
854,0.31373
855,0.31395
856,0.31395
857,0.31416
858,0.3142
859,0.31446
860,0.31448
861,0.31539
862,0.3158
863,0.31581
864,0.31585
865,0.31585
866,0.31585
867,0.31588
868,0.31596
869,0.31596
870,0.31596
871,0.31596
872,0.31598
873,0.31598
874,0.31598
875,0.31598
876,0.31598
877,0.31598
878,0.31598
879,0.31598
880,0.31598
881,0.31598
882,0.31598
883,0.31598
884,0.31598
885,0.31599
886,0.316
887,0.31601
888,0.31601
889,0.31604
890,0.31604
891,0.31604
892,0.31625
893,0.31625
894,0.31631
895,0.31639
896,0.31723
897,0.31725
898,0.3176
899,0.31783
900,0.31802
901,0.31889
902,0.31906
903,0.3192
904,0.31925
905,0.31955
906,0.31955
907,0.31955
908,0.31955
909,0.31955
910,0.31955
911,0.31955
912,0.31955
913,0.31957
914,0.32028
915,0.32097
916,0.32104
917,0.32197
918,0.32253
919,0.32291
920,0.32687
921,0.32712
922,0.33036
923,0.33314
924,0.33392
925,0.33436
926,0.33684
927,0.34098
928,0.34168
929,0.34434
930,0.36351
931,0.38442
932,0.38587
933,0.41497
934,0.41943
935,0.42082
936,0.42267
937,0.42267
938,0.43367
939,0.45844
940,0.47093
941,0.51017
942,0.51026
943,0.53174
944,0.54362
945,0.54933
946,0.63797
947,0.7194
948,1.13847
949,1.6956
950,3.94845
951,6.23309
952,9.39633
