rank,score
261,0.98139
262,0.98139
263,0.98135
264,0.98133
265,0.98132
266,0.98127
267,0.98125
268,0.98122
269,0.98121
270,0.98119
271,0.98117
272,0.98117
273,0.98117
274,0.98117
275,0.98117
276,0.98117
277,0.98117
278,0.98117
279,0.98117
280,0.98117
281,0.98114
282,0.98112
283,0.98106
284,0.98106
285,0.98102
286,0.98098
287,0.98096
288,0.98095
289,0.98095
290,0.98095
291,0.98094
292,0.98089
293,0.98087
294,0.98081
295,0.98079
296,0.98076
297,0.98074
298,0.98064
299,0.9806
300,0.98058
301,0.98055
302,0.98046
303,0.9804
304,0.98039
305,0.98038
306,0.98038
307,0.98033
308,0.98022
309,0.98019
310,0.98009
311,0.98007
312,0.98007
313,0.97995
314,0.97987
315,0.97979
316,0.97977
317,0.97977
318,0.97977
319,0.97977
320,0.9797
321,0.9797
322,0.97963
323,0.97961
324,0.97953
325,0.97951
326,0.97945
327,0.97942
328,0.97941
329,0.9794
330,0.97939
331,0.97928
332,0.97926
333,0.97919
334,0.97904
335,0.97901
336,0.97896
337,0.97894
338,0.97892
339,0.97888
340,0.97878
341,0.97864
342,0.97864
343,0.97863
344,0.97851
345,0.9785
346,0.97836
347,0.97835
348,0.97815
349,0.97803
350,0.978
351,0.97798
352,0.97798
353,0.97786
354,0.97781
355,0.97766
356,0.97765
357,0.97765
358,0.97763
359,0.97761
360,0.97758
361,0.97754
362,0.97753
363,0.97741
364,0.97725
365,0.97719
366,0.97718
367,0.97718
368,0.97717
369,0.97707
370,0.977
371,0.97699
372,0.97697
373,0.9769
374,0.97687
375,0.97684
376,0.97681
377,0.97678
378,0.97674
379,0.97671
380,0.97668
381,0.97666
382,0.97659
383,0.97653
384,0.97647
385,0.97643
386,0.9764
387,0.97626
388,0.97624
389,0.97622
390,0.9762
391,0.9762
392,0.9762
393,0.97611
394,0.9761
395,0.97602
396,0.97601
397,0.97591
398,0.97589
399,0.97566
400,0.97557
401,0.97553
402,0.97543
403,0.97541
404,0.97534
405,0.97528
406,0.97521
407,0.97517
408,0.97514
409,0.97498
410,0.97493
411,0.97481
412,0.97481
413,0.97471
414,0.9747
415,0.97466
416,0.97454
417,0.97447
418,0.97428
419,0.97424
420,0.97424
421,0.97416
422,0.97407
423,0.97404
424,0.97403
425,0.974
426,0.97399
427,0.97392
428,0.97391
429,0.97388
430,0.97388
431,0.97384
432,0.97381
433,0.97381
434,0.97376
435,0.97374
436,0.97372
437,0.97367
438,0.97365
439,0.97362
440,0.97361
441,0.97358
442,0.97354
443,0.97349
444,0.97345
445,0.97344
446,0.97344
447,0.97344
448,0.97342
449,0.97342
450,0.97342
451,0.97337
452,0.97336
453,0.97335
454,0.97335
455,0.97333
456,0.97326
457,0.97326
458,0.97325
459,0.9732
460,0.97316
461,0.97314
462,0.9731
463,0.97308
464,0.97305
465,0.97303
466,0.97299
467,0.97296
468,0.97295
469,0.97295
470,0.97295
471,0.97292
472,0.97292
473,0.97292
474,0.97291
475,0.9729
476,0.97287
477,0.97287
478,0.97285
479,0.9728
480,0.9728
481,0.97276
482,0.97274
483,0.97268
484,0.9726
485,0.97258
486,0.97256
487,0.97255
488,0.97251
489,0.97249
490,0.97248
491,0.97247
492,0.97247
493,0.97246
494,0.97245
495,0.97244
496,0.97243
497,0.97243
498,0.97243
499,0.97242
500,0.97242
501,0.97239
502,0.97238
503,0.97231
504,0.9723
505,0.97226
506,0.97226
507,0.97223
508,0.97222
509,0.97222
510,0.9722
511,0.97219
512,0.97218
513,0.97217
514,0.97213
515,0.97213
516,0.9721
517,0.97209
518,0.97206
519,0.97206
520,0.97204
521,0.97201
522,0.97193
523,0.97191
524,0.9719
525,0.97189
526,0.97188
527,0.97187
528,0.97187
529,0.97186
530,0.97185
531,0.97185
532,0.97184
533,0.97184
534,0.97183
535,0.97183
536,0.97182
537,0.97179
538,0.97176
539,0.97174
540,0.97174
541,0.97172
542,0.9717
543,0.97169
544,0.97168
545,0.97167
546,0.97166
547,0.97164
548,0.97164
549,0.97163
550,0.97163
551,0.97162
552,0.9716
553,0.97159
554,0.97159
555,0.97157
556,0.97157
557,0.97157
558,0.97156
559,0.97155
560,0.97152
561,0.97151
562,0.97151
563,0.97151
564,0.9715
565,0.97149
566,0.97148
567,0.97148
568,0.97143
569,0.97141
570,0.9714
571,0.97139
572,0.97137
573,0.97135
574,0.97134
575,0.97134
576,0.97132
577,0.97132
578,0.97129
579,0.97128
580,0.97127
581,0.97123
582,0.97123
583,0.97123
584,0.9712
585,0.9712
586,0.97118
587,0.97114
588,0.97112
589,0.97112
590,0.97108
591,0.97107
592,0.97106
593,0.97103
594,0.97102
595,0.971
596,0.97099
597,0.97094
598,0.97093
599,0.97093
600,0.97092
601,0.97089
602,0.97088
603,0.97088
604,0.97086
605,0.97084
606,0.97084
607,0.97077
608,0.97069
609,0.97069
610,0.97068
611,0.97068
612,0.97065
613,0.97064
614,0.97064
615,0.97063
616,0.97062
617,0.97062
618,0.97062
619,0.97062
620,0.97062
621,0.97062
622,0.97062
623,0.97061
624,0.97061
625,0.9706
626,0.9706
627,0.97059
628,0.97058
629,0.97058
630,0.97056
631,0.97054
632,0.97054
633,0.97053
634,0.97052
635,0.97052
636,0.9705
637,0.9705
638,0.97049
639,0.97046
640,0.97045
641,0.97041
642,0.97039
643,0.97035
644,0.97032
645,0.97031
646,0.9703
647,0.97025
648,0.97022
649,0.97021
650,0.9702
651,0.9702
652,0.97017
653,0.97011
654,0.97009
655,0.97007
656,0.97007
657,0.97005
658,0.97005
659,0.97002
660,0.97001
661,0.96997
662,0.96992
663,0.9699
664,0.9699
665,0.96988
666,0.96988
667,0.96987
668,0.96985
669,0.96985
670,0.96984
671,0.96982
672,0.96982
673,0.96977
674,0.96975
675,0.96972
676,0.96972
677,0.9697
678,0.96968
679,0.96966
680,0.96965
681,0.96963
682,0.96963
683,0.96962
684,0.96962
685,0.9696
686,0.9696
687,0.96958
688,0.96953
689,0.9695
690,0.96945
691,0.96944
692,0.9694
693,0.9694
694,0.96939
695,0.96939
696,0.96935
697,0.96933
698,0.96933
699,0.96931
700,0.96929
701,0.96925
702,0.96924
703,0.9692
704,0.9692
705,0.9692
706,0.96916
707,0.96912
708,0.96909
709,0.96909
710,0.96909
711,0.96908
712,0.96908
713,0.96908
714,0.96903
715,0.96902
716,0.96902
717,0.96898
718,0.96898
719,0.96898
720,0.96898
721,0.96898
722,0.96896
723,0.96893
724,0.96893
725,0.96893
726,0.96893
727,0.96893
728,0.96887
729,0.96884
730,0.96883
731,0.96882
732,0.9688
733,0.96879
734,0.96877
735,0.96876
736,0.96875
737,0.96874
738,0.96874
739,0.96873
740,0.96873
741,0.96871
742,0.96867
743,0.96863
744,0.96858
745,0.96852
746,0.96849
747,0.96848
748,0.96847
749,0.96847
750,0.9684
751,0.96839
752,0.96836
753,0.96835
754,0.96833
755,0.96832
756,0.96829
757,0.96825
758,0.96821
759,0.96821
760,0.96813
761,0.96813
762,0.96809
763,0.96805
764,0.96805
765,0.96801
766,0.96798
767,0.96789
768,0.96786
769,0.96786
770,0.96786
771,0.96781
772,0.96778
773,0.96777
774,0.96777
775,0.96776
776,0.96776
777,0.96773
778,0.96773
779,0.96769
780,0.96769
781,0.9676
782,0.9676
783,0.96759
784,0.96757
785,0.96753
786,0.9675
787,0.96749
788,0.96748
789,0.96745
790,0.96735
791,0.96732
792,0.96728
793,0.96724
794,0.96722
795,0.9672
796,0.96712
797,0.96708
798,0.96705
799,0.96696
800,0.96693
801,0.96693
802,0.96687
803,0.96681
804,0.96681
805,0.96679
806,0.96675
807,0.96674
808,0.96672
809,0.96668
810,0.96668
811,0.96667
812,0.96665
813,0.96663
814,0.96661
815,0.9666
816,0.9666
817,0.96658
818,0.96658
819,0.96646
820,0.96643
821,0.96643
822,0.96638
823,0.96619
824,0.96614
825,0.96613
826,0.96603
827,0.96601
828,0.966
829,0.96595
830,0.96587
831,0.96583
832,0.96581
833,0.96569
834,0.96568
835,0.96564
836,0.96561
837,0.96554
838,0.96539
839,0.96532
840,0.96532
841,0.9652
842,0.96509
843,0.96507
844,0.96503
845,0.96502
846,0.96495
847,0.96495
848,0.96493
849,0.96483
850,0.96481
851,0.9648
852,0.96479
853,0.96474
854,0.96471
855,0.9647
856,0.96469
857,0.96462
858,0.96461
859,0.96455
860,0.96455
861,0.96451
862,0.96447
863,0.96445
864,0.96444
865,0.96433
866,0.96432
867,0.96426
868,0.96421
869,0.96406
870,0.96395
871,0.9639
872,0.96389
873,0.96387
874,0.96381
875,0.96367
876,0.96365
877,0.96364
878,0.96363
879,0.96348
880,0.96345
881,0.96339
882,0.96332
883,0.96329
884,0.96327
885,0.96324
886,0.96317
887,0.96301
888,0.96285
889,0.96281
890,0.96275
891,0.96263
892,0.96261
893,0.96248
894,0.9624
895,0.96239
896,0.96228
897,0.96226
898,0.96223
899,0.96218
900,0.96199
901,0.96195
902,0.96179
903,0.96175
904,0.96172
905,0.96163
906,0.96161
907,0.96149
908,0.96144
909,0.96137
910,0.96137
911,0.96129
912,0.96106
913,0.96096
914,0.96095
915,0.96094
916,0.96092
917,0.96091
918,0.96059
919,0.96055
920,0.96051
921,0.96049
922,0.96042
923,0.96038
924,0.9603
925,0.96028
926,0.96016
927,0.95995
928,0.95995
929,0.95972
930,0.9597
931,0.95968
932,0.95967
933,0.95931
934,0.95919
935,0.95916
936,0.95913
937,0.95912
938,0.95903
939,0.95891
940,0.95885
941,0.95883
942,0.95876
943,0.9587
944,0.95867
945,0.95859
946,0.95855
947,0.95813
948,0.95787
949,0.95766
950,0.95763
951,0.95745
952,0.95736
953,0.95728
954,0.95705
955,0.95684
956,0.95677
957,0.95645
958,0.95645
959,0.95627
960,0.95622
961,0.95621
962,0.95606
963,0.95589
964,0.95587
965,0.95574
966,0.95566
967,0.95548
968,0.9551
969,0.95495
970,0.95424
971,0.954
972,0.95391
973,0.95383
974,0.95348
975,0.9534
976,0.95336
977,0.9532
978,0.95313
979,0.95298
980,0.95289
981,0.95288
982,0.95283
983,0.95274
984,0.95267
985,0.95267
986,0.95239
987,0.9522
988,0.95184
989,0.95083
990,0.95057
991,0.95032
992,0.95014
993,0.94978
994,0.94969
995,0.94936
996,0.94903
997,0.94876
998,0.94817
999,0.94809
1000,0.94809
1001,0.94714
1002,0.94702
1003,0.94682
1004,0.94591
1005,0.94531
1006,0.94508
1007,0.94478
1008,0.94476
1009,0.94446
1010,0.94425
1011,0.94407
1012,0.94405
1013,0.94394
1014,0.94394
1015,0.94388
1016,0.94379
1017,0.94379
1018,0.94376
1019,0.94353
1020,0.94352
1021,0.94344
1022,0.94321
1023,0.94311
1024,0.94293
1025,0.94263
1026,0.94226
1027,0.94226
1028,0.94226
1029,0.94226
1030,0.94171
1031,0.94153
1032,0.94138
1033,0.94134
1034,0.94126
1035,0.94073
1036,0.94056
1037,0.94051
1038,0.94017
1039,0.94002
1040,0.94001
1041,0.94001
1042,0.93983
1043,0.93965
1044,0.93962
1045,0.93947
1046,0.93871
1047,0.9385
1048,0.93781
1049,0.93749
1050,0.93744
1051,0.93707
1052,0.93691
1053,0.93628
1054,0.93576
1055,0.93554
1056,0.93509
1057,0.93496
1058,0.93494
1059,0.93442
1060,0.93441
1061,0.93349
1062,0.93333
1063,0.93245
1064,0.93217
1065,0.93164
1066,0.93102
1067,0.92984
1068,0.92975
1069,0.92877
1070,0.92876
1071,0.92851
1072,0.92842
1073,0.92692
1074,0.92686
1075,0.92599
1076,0.92576
1077,0.92569
1078,0.92561
1079,0.92524
1080,0.92482
1081,0.92464
1082,0.92452
1083,0.92431
1084,0.92376
1085,0.9233
1086,0.92279
1087,0.92276
1088,0.92254
1089,0.92248
1090,0.92247
1091,0.92227
1092,0.92209
1093,0.92202
1094,0.92184
1095,0.92163
1096,0.92128
1097,0.9208
1098,0.92062
1099,0.92048
1100,0.92009
1101,0.91989
1102,0.91977
1103,0.91933
1104,0.91929
1105,0.91893
1106,0.91886
1107,0.9187
1108,0.9184
1109,0.91832
1110,0.91803
1111,0.91783
1112,0.91709
1113,0.91666
1114,0.91596
1115,0.91594
1116,0.91537
1117,0.91535
1118,0.91527
1119,0.91526
1120,0.91487
1121,0.91483
1122,0.91458
1123,0.91403
1124,0.91403
1125,0.91379
1126,0.9137
1127,0.91369
1128,0.91353
1129,0.91344
1130,0.91261
1131,0.91253
1132,0.9122
1133,0.91207
1134,0.91186
1135,0.91092
1136,0.91083
1137,0.91083
1138,0.91059
1139,0.91016
1140,0.91014
1141,0.90992
1142,0.90936
1143,0.90931
1144,0.9093
1145,0.90906
1146,0.90904
1147,0.90832
1148,0.90827
1149,0.90785
1150,0.90777
1151,0.90706
1152,0.90625
1153,0.90616
1154,0.90601
1155,0.90593
1156,0.9058
1157,0.90526
1158,0.90515
1159,0.90498
1160,0.9049
1161,0.9048
1162,0.90459
1163,0.90437
1164,0.9043
1165,0.90407
1166,0.90406
1167,0.90394
1168,0.90392
1169,0.90381
1170,0.90372
1171,0.90345
1172,0.90345
1173,0.9034
1174,0.90329
1175,0.90328
1176,0.90328
1177,0.90327
1178,0.90325
1179,0.90306
1180,0.90302
1181,0.90302
1182,0.90302
1183,0.90302
1184,0.90302
1185,0.90301
1186,0.90295
1187,0.90261
1188,0.90258
1189,0.90256
1190,0.90241
1191,0.90217
1192,0.90215
1193,0.90215
1194,0.90211
1195,0.90209
1196,0.90208
1197,0.90199
1198,0.90176
1199,0.9017
1200,0.9017
1201,0.9017
1202,0.9017
1203,0.9017
1204,0.9017
1205,0.90165
1206,0.90163
1207,0.90163
1208,0.90162
1209,0.9013
1210,0.90126
1211,0.90126
1212,0.90125
1213,0.90125
1214,0.90125
1215,0.90125
1216,0.90124
1217,0.90124
1218,0.90123
1219,0.90123
1220,0.90123
1221,0.90123
1222,0.90122
1223,0.90122
1224,0.90121
1225,0.9012
1226,0.9012
1227,0.9012
1228,0.90118
1229,0.90118
1230,0.90118
1231,0.90083
1232,0.90081
1233,0.9008
1234,0.9008
1235,0.9008
1236,0.90078
1237,0.90077
1238,0.90077
1239,0.90077
1240,0.90072
1241,0.90071
1242,0.90064
1243,0.90059
1244,0.90039
1245,0.90039
1246,0.90039
1247,0.90037
1248,0.90037
1249,0.90035
1250,0.90035
1251,0.90034
1252,0.90034
1253,0.90034
1254,0.90033
1255,0.90033
1256,0.90032
1257,0.90031
1258,0.90028
1259,0.90027
1260,0.90026
1261,0.90026
1262,0.90021
1263,0.89993
1264,0.89993
1265,0.89993
1266,0.89993
1267,0.89993
1268,0.89993
1269,0.89992
1270,0.8999
1271,0.8999
1272,0.8999
1273,0.8999
1274,0.8999
1275,0.8999
1276,0.89989
1277,0.89988
1278,0.89988
1279,0.89988
1280,0.89988
1281,0.89987
1282,0.89987
1283,0.89987
1284,0.89986
1285,0.89986
1286,0.89986
1287,0.89986
1288,0.89969
1289,0.89948
1290,0.89947
1291,0.89947
1292,0.89946
1293,0.89946
1294,0.89945
1295,0.89945
1296,0.89943
1297,0.89943
1298,0.89943
1299,0.89942
1300,0.89941
1301,0.89941
1302,0.89939
1303,0.89938
1304,0.89903
1305,0.89903
1306,0.89903
1307,0.89902
1308,0.89902
1309,0.89902
1310,0.89902
1311,0.89901
1312,0.89901
1313,0.89901
1314,0.89901
1315,0.89899
1316,0.89898
1317,0.89898
1318,0.89897
1319,0.89897
1320,0.89896
1321,0.89894
1322,0.89858
1323,0.89857
1324,0.89857
1325,0.89857
1326,0.89857
1327,0.89857
1328,0.89857
1329,0.89857
1330,0.89857
1331,0.89857
1332,0.89857
1333,0.89857
1334,0.89857
1335,0.89857
1336,0.89857
1337,0.89857
1338,0.89857
1339,0.89857
1340,0.89857
1341,0.89857
1342,0.89857
1343,0.89857
1344,0.89857
1345,0.89857
1346,0.89857
1347,0.89857
1348,0.89857
1349,0.89857
1350,0.89857
1351,0.89857
1352,0.89857
1353,0.89857
1354,0.89857
1355,0.89857
1356,0.89857
1357,0.89857
1358,0.89856
1359,0.89856
1360,0.89856
1361,0.89856
1362,0.89856
1363,0.89856
1364,0.89856
1365,0.89855
1366,0.89853
1367,0.89853
1368,0.89853
1369,0.89851
1370,0.89811
1371,0.89811
1372,0.89811
1373,0.89811
1374,0.89811
1375,0.89811
1376,0.89808
1377,0.89806
1378,0.89783
1379,0.89776
1380,0.89766
1381,0.89766
1382,0.89735
1383,0.89721
1384,0.89718
1385,0.89712
1386,0.89695
1387,0.89674
1388,0.89674
1389,0.89674
1390,0.89674
1391,0.89674
1392,0.89646
1393,0.89628
1394,0.89627
1395,0.89538
1396,0.89478
1397,0.89475
1398,0.89398
1399,0.89365
1400,0.88922
1401,0.88895
1402,0.88763
1403,0.88481
1404,0.88214
1405,0.88115
1406,0.88114
1407,0.88095
1408,0.88026
1409,0.87995
1410,0.87983
1411,0.87981
1412,0.87733
1413,0.8732
1414,0.87186
1415,0.87106
1416,0.87106
1417,0.87105
1418,0.87105
1419,0.8707
1420,0.87066
1421,0.86568
1422,0.8635
1423,0.86278
1424,0.85839
1425,0.84715
1426,0.84606
1427,0.8433
1428,0.83768
1429,0.83717
1430,0.83426
1431,0.83062
1432,0.80879
1433,0.80814
1434,0.79556
1435,0.79126
1436,0.78666
1437,0.77312
1438,0.76872
1439,0.76614
1440,0.76448
1441,0.7621
1442,0.7506
1443,0.73922
1444,0.72997
1445,0.72129
1446,0.7208
1447,0.69932
1448,0.69677
1449,0.68938
1450,0.68624
1451,0.68056
1452,0.67581
1453,0.64361
1454,0.61824
1455,0.61704
1456,0.58651
1457,0.57381
1458,0.56746
1459,0.56143
1460,0.56083
1461,0.558
1462,0.54794
1463,0.54524
1464,0.54413
1465,0.53034
1466,0.52311
1467,0.51677
1468,0.51677
1469,0.51677
1470,0.50918
1471,0.5062
1472,0.50538
1473,0.50466
1474,0.50403
1475,0.50205
1476,0.50181
1477,0.50045
1478,0.50001
1479,0.5
1480,0.5
1481,0.5
1482,0.5
1483,0.5
1484,0.5
1485,0.5
1486,0.5
1487,0.5
1488,0.5
1489,0.5
1490,0.5
1491,0.5
1492,0.5
1493,0.5
1494,0.5
1495,0.5
1496,0.5
1497,0.5
1498,0.49998
1499,0.49817
1500,0.48108
1501,0.28933
1502,0.04875
