rank,score
471,0.97435
472,0.97435
473,0.97433
474,0.97423
475,0.9742
476,0.97411
477,0.9741
478,0.97397
479,0.97393
480,0.97393
481,0.97392
482,0.97392
483,0.97391
484,0.97391
485,0.97386
486,0.97382
487,0.97381
488,0.97372
489,0.97372
490,0.97367
491,0.97366
492,0.97357
493,0.97352
494,0.97352
495,0.97343
496,0.97341
497,0.97338
498,0.97315
499,0.97307
500,0.97305
501,0.97301
502,0.97296
503,0.97293
504,0.97293
505,0.9729
506,0.9728
507,0.9727
508,0.97252
509,0.9725
510,0.97241
511,0.97237
512,0.97227
513,0.97216
514,0.97186
515,0.97171
516,0.97167
517,0.97166
518,0.97156
519,0.97129
520,0.97126
521,0.97125
522,0.9711
523,0.97109
524,0.97105
525,0.97104
526,0.97102
527,0.97101
528,0.97095
529,0.97094
530,0.9709
531,0.9709
532,0.97085
533,0.97077
534,0.97076
535,0.97059
536,0.97051
537,0.97036
538,0.97032
539,0.97027
540,0.97027
541,0.97022
542,0.97019
543,0.97011
544,0.97011
545,0.96999
546,0.96987
547,0.96977
548,0.96977
549,0.96954
550,0.96951
551,0.96948
552,0.96945
553,0.96944
554,0.96939
555,0.96934
556,0.96931
557,0.9691
558,0.9689
559,0.96889
560,0.96883
561,0.96865
562,0.9686
563,0.9686
564,0.96855
565,0.96853
566,0.96843
567,0.96838
568,0.96836
569,0.96833
570,0.9683
571,0.96824
572,0.96799
573,0.96798
574,0.96791
575,0.96773
576,0.96765
577,0.96753
578,0.96723
579,0.9672
580,0.9671
581,0.96705
582,0.96688
583,0.96682
584,0.96679
585,0.96675
586,0.96662
587,0.96662
588,0.96645
589,0.96599
590,0.96597
591,0.96595
592,0.96593
593,0.96589
594,0.96584
595,0.96578
596,0.96578
597,0.96573
598,0.96554
599,0.96543
600,0.96523
601,0.96517
602,0.96503
603,0.96494
604,0.96487
605,0.96482
606,0.96479
607,0.96472
608,0.96463
609,0.96446
610,0.96436
611,0.96419
612,0.96419
613,0.96394
614,0.96393
615,0.96366
616,0.96344
617,0.96341
618,0.96341
619,0.96334
620,0.96284
621,0.96274
622,0.96273
623,0.96254
624,0.96241
625,0.96191
626,0.96182
627,0.96177
628,0.96175
629,0.96171
630,0.96171
631,0.96142
632,0.96142
633,0.96133
634,0.96126
635,0.96108
636,0.96093
637,0.96071
638,0.96057
639,0.9604
640,0.9603
641,0.96026
642,0.96016
643,0.95986
644,0.9597
645,0.9597
646,0.95968
647,0.95932
648,0.95896
649,0.9587
650,0.95869
651,0.95816
652,0.95816
653,0.95815
654,0.95802
655,0.95794
656,0.95777
657,0.95747
658,0.95742
659,0.95741
660,0.95739
661,0.95725
662,0.95709
663,0.95705
664,0.95696
665,0.95696
666,0.9569
667,0.95673
668,0.95671
669,0.95653
670,0.9565
671,0.9565
672,0.95643
673,0.95643
674,0.95643
675,0.95643
676,0.95636
677,0.95608
678,0.95599
679,0.95593
680,0.95586
681,0.95585
682,0.95584
683,0.95581
684,0.95579
685,0.95578
686,0.95575
687,0.95575
688,0.95575
689,0.95571
690,0.95563
691,0.95563
692,0.95559
693,0.95558
694,0.95543
695,0.95541
696,0.95539
697,0.9553
698,0.95529
699,0.95529
700,0.95529
701,0.95526
702,0.95524
703,0.95521
704,0.9552
705,0.95518
706,0.95515
707,0.95504
708,0.95499
709,0.95499
710,0.95496
711,0.95493
712,0.95486
713,0.9548
714,0.95473
715,0.95469
716,0.95464
717,0.9544
718,0.95435
719,0.95432
720,0.95424
721,0.95423
722,0.95419
723,0.95414
724,0.95414
725,0.95414
726,0.95407
727,0.95385
728,0.9535
729,0.95324
730,0.95314
731,0.95312
732,0.95308
733,0.95302
734,0.95297
735,0.95295
736,0.9529
737,0.95288
738,0.95284
739,0.95279
740,0.95264
741,0.9526
742,0.95235
743,0.9521
744,0.95188
745,0.95168
746,0.95167
747,0.95167
748,0.95151
749,0.95131
750,0.95129
751,0.95127
752,0.95124
753,0.95113
754,0.95109
755,0.95098
756,0.95091
757,0.95084
758,0.95082
759,0.95072
760,0.95054
761,0.95037
762,0.95021
763,0.95021
764,0.95018
765,0.95018
766,0.94997
767,0.94989
768,0.94977
769,0.94977
770,0.94969
771,0.94966
772,0.94962
773,0.94959
774,0.94958
775,0.94942
776,0.94931
777,0.94922
778,0.94921
779,0.9492
780,0.94906
781,0.94902
782,0.94897
783,0.94851
784,0.94838
785,0.94838
786,0.94838
787,0.94836
788,0.94836
789,0.94813
790,0.94812
791,0.9481
792,0.94805
793,0.94773
794,0.94767
795,0.94757
796,0.94757
797,0.9475
798,0.94732
799,0.94715
800,0.94713
801,0.94707
802,0.94702
803,0.94702
804,0.94696
805,0.94687
806,0.94686
807,0.94675
808,0.94664
809,0.94616
810,0.94614
811,0.94612
812,0.9459
813,0.9459
814,0.94557
815,0.94555
816,0.94549
817,0.94547
818,0.94537
819,0.94501
820,0.94497
821,0.94489
822,0.94481
823,0.94451
824,0.94436
825,0.94436
826,0.94394
827,0.94381
828,0.94371
829,0.94361
830,0.94346
831,0.94335
832,0.94286
833,0.94268
834,0.94226
835,0.94214
836,0.94201
837,0.94172
838,0.9413
839,0.9413
840,0.94124
841,0.94105
842,0.94063
843,0.94059
844,0.94033
845,0.94024
846,0.94023
847,0.94012
848,0.93964
849,0.93952
850,0.93904
851,0.93899
852,0.93881
853,0.93878
854,0.93877
855,0.93862
856,0.93853
857,0.93849
858,0.93819
859,0.93813
860,0.93812
861,0.93794
862,0.93782
863,0.93764
864,0.93758
865,0.93723
866,0.93704
867,0.93687
868,0.93678
869,0.93662
870,0.9366
871,0.9366
872,0.93651
873,0.93645
874,0.93636
875,0.93567
876,0.93557
877,0.9354
878,0.93531
879,0.93513
880,0.93513
881,0.93497
882,0.93493
883,0.9349
884,0.93486
885,0.9344
886,0.93425
887,0.93423
888,0.93416
889,0.93405
890,0.93379
891,0.93334
892,0.93319
893,0.93312
894,0.93312
895,0.9331
896,0.93256
897,0.93246
898,0.93202
899,0.93201
900,0.932
901,0.93149
902,0.93139
903,0.93133
904,0.93095
905,0.93053
906,0.93016
907,0.9298
908,0.92976
909,0.92928
910,0.92923
911,0.92923
912,0.92882
913,0.92862
914,0.92824
915,0.92799
916,0.92768
917,0.92745
918,0.92718
919,0.92703
920,0.92678
921,0.92607
922,0.92597
923,0.92546
924,0.92532
925,0.92529
926,0.92523
927,0.92507
928,0.92496
929,0.92444
930,0.92438
931,0.92427
932,0.92397
933,0.92375
934,0.92302
935,0.92248
936,0.92216
937,0.92213
938,0.92197
939,0.92144
940,0.92096
941,0.92047
942,0.92027
943,0.91986
944,0.9195
945,0.91946
946,0.91919
947,0.91906
948,0.91906
949,0.91906
950,0.91906
951,0.91901
952,0.91895
953,0.91888
954,0.91866
955,0.91864
956,0.91863
957,0.9182
958,0.91813
959,0.91808
960,0.91805
961,0.91805
962,0.91803
963,0.91801
964,0.9179
965,0.91714
966,0.91699
967,0.91696
968,0.91654
969,0.9164
970,0.91619
971,0.91608
972,0.91608
973,0.91602
974,0.91582
975,0.91572
976,0.91562
977,0.91508
978,0.9148
979,0.9147
980,0.91454
981,0.91418
982,0.91414
983,0.91374
984,0.91327
985,0.91301
986,0.91262
987,0.91199
988,0.91141
989,0.91132
990,0.91128
991,0.91108
992,0.91107
993,0.911
994,0.91095
995,0.90996
996,0.90963
997,0.90931
998,0.909
999,0.90882
1000,0.90829
1001,0.90811
1002,0.908
1003,0.90796
1004,0.90767
1005,0.90739
1006,0.90729
1007,0.90726
1008,0.90712
1009,0.90669
1010,0.90571
1011,0.90571
1012,0.9057
1013,0.90566
1014,0.90565
1015,0.90544
1016,0.90526
1017,0.90526
1018,0.90526
1019,0.90515
1020,0.90474
1021,0.90395
1022,0.90393
1023,0.90381
1024,0.90344
1025,0.90323
1026,0.90323
1027,0.9031
1028,0.90299
1029,0.90259
1030,0.90254
1031,0.90247
1032,0.9023
1033,0.9023
1034,0.90217
1035,0.90189
1036,0.90172
1037,0.9017
1038,0.90163
1039,0.90162
1040,0.90121
1041,0.90104
1042,0.90097
1043,0.90038
1044,0.90031
1045,0.90031
1046,0.90004
1047,0.89998
1048,0.89996
1049,0.89987
1050,0.89938
1051,0.89938
1052,0.89936
1053,0.89894
1054,0.89892
1055,0.89861
1056,0.89832
1057,0.8983
1058,0.89823
1059,0.8979
1060,0.89727
1061,0.89686
1062,0.89682
1063,0.8966
1064,0.89632
1065,0.89631
1066,0.89628
1067,0.89597
1068,0.89567
1069,0.89512
1070,0.8946
1071,0.89382
1072,0.8936
1073,0.89333
1074,0.89321
1075,0.89295
1076,0.89293
1077,0.89278
1078,0.89253
1079,0.89225
1080,0.89185
1081,0.89181
1082,0.89176
1083,0.89173
1084,0.89143
1085,0.89139
1086,0.89118
1087,0.891
1088,0.88935
1089,0.88702
1090,0.88626
1091,0.88597
1092,0.88541
1093,0.88537
1094,0.88535
1095,0.88516
1096,0.88512
1097,0.88356
1098,0.88287
1099,0.88285
1100,0.88242
1101,0.88216
1102,0.882
1103,0.88117
1104,0.88055
1105,0.87961
1106,0.87954
1107,0.87936
1108,0.87853
1109,0.87832
1110,0.87737
1111,0.87615
1112,0.87602
1113,0.87473
1114,0.8729
1115,0.87262
1116,0.8721
1117,0.87207
1118,0.87175
1119,0.87173
1120,0.87152
1121,0.87032
1122,0.8694
1123,0.86925
1124,0.86925
1125,0.86921
1126,0.86856
1127,0.86839
1128,0.86741
1129,0.86664
1130,0.86638
1131,0.86522
1132,0.865
1133,0.86474
1134,0.86298
1135,0.86241
1136,0.86239
1137,0.86164
1138,0.86139
1139,0.86028
1140,0.85976
1141,0.85865
1142,0.85791
1143,0.85717
1144,0.85686
1145,0.85534
1146,0.85531
1147,0.85515
1148,0.8543
1149,0.8543
1150,0.85421
1151,0.85414
1152,0.85294
1153,0.85031
1154,0.84976
1155,0.84976
1156,0.84813
1157,0.8479
1158,0.84771
1159,0.8476
1160,0.84496
1161,0.84193
1162,0.84028
1163,0.83929
1164,0.83849
1165,0.83667
1166,0.83432
1167,0.83122
1168,0.8217
1169,0.82002
1170,0.81886
1171,0.81593
1172,0.81313
1173,0.80611
1174,0.8059
1175,0.79929
1176,0.79807
1177,0.79461
1178,0.79173
1179,0.79144
1180,0.7881
1181,0.78566
1182,0.78435
1183,0.78276
1184,0.78212
1185,0.77871
1186,0.77673
1187,0.77072
1188,0.76992
1189,0.76208
1190,0.75871
1191,0.75113
1192,0.75043
1193,0.74125
1194,0.73713
1195,0.72699
1196,0.72292
1197,0.72147
1198,0.72141
1199,0.71961
1200,0.71918
1201,0.71625
1202,0.71569
1203,0.71514
1204,0.71511
1205,0.71258
1206,0.70688
1207,0.70348
1208,0.70238
1209,0.69784
1210,0.69427
1211,0.69337
1212,0.68543
1213,0.64829
1214,0.64003
1215,0.63373
1216,0.61833
1217,0.61674
1218,0.60417
1219,0.55578
1220,0.53957
1221,0.52815
1222,0.51179
1223,0.42119
1224,0.4021
1225,0.39254
1226,0.38249
1227,0.32856
1228,0.25633
1229,0.18872
1230,0.17459
1231,0.11116
1232,0.10638
1233,0.10344
1234,0.10177
1235,0.10018
1236,0.10018
1237,0.10018
1238,0.10018
1239,0.10018
1240,0.10018
1241,0.10018
1242,0.10018
1243,0.10018
1244,0.10018
1245,0.10018
1246,0.10018
1247,0.09926
1248,0.09836
1249,0.09014
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
